Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445289.5,1982-11-16,5,5.68e+26,-1302260464.6093383,-615668431.5325528,-198267265.88274607,325524.2453737466,-687934.6608123854,-298107.3755918593,54787706.216840684
2445290.5,1982-11-17,5,5.68e+26,-1301934730.2386346,-616356267.0339638,-198565341.35595217,325944.47241327714,-687736.3078595457,-298043.5556879082,54787706.216840684
2445291.5,1982-11-18,5,5.68e+26,-1301608575.7117693,-617043904.0799876,-198863352.96386278,326364.5576798495,-687537.7500539077,-297979.64500661124,54787706.216840684
2445292.5,1982-11-19,5,5.68e+26,-1301282001.1705666,-617731342.4658184,-199161300.61571768,326784.5010710894,-687338.9874887121,-297915.6435821784,54787706.216840684
2445293.5,1982-11-20,5,5.68e+26,-1300955006.756953,-618418581.986743,-199459184.22079083,327204.302484705,-687140.0202572293,-297851.55144883617,54787706.216840684
2445294.5,1982-11-21,5,5.68e+26,-1300627592.6129572,-619105622.4381418,-199757003.68839046,327623.96181848727,-686940.8484527596,-297787.36864082684,54787706.216840684
2445295.5,1982-11-22,5,5.68e+26,-1300299758.8807101,-619792463.6154886,-200054758.927859,328043.4789703101,-686741.4721686329,-297723.09519240924,54787706.216840684
2445296.5,1982-11-23,5,5.68e+26,-1299971505.7024446,-620479105.3143504,-200352449.84857324,328462.8538381306,-686541.8914982087,-297658.7311378579,54787706.216840684
2445297.5,1982-11-24,5,5.68e+26,-1299642833.220496,-621165547.3303875,-200650076.35994413,328882.08631996904,-686342.1065349011,-297594.2765114747,54787706.216840684
2445298.5,1982-11-25,5,5.68e+26,-1299313741.5773005,-621851789.4593537,-200947638.37141702,329301.1763139607,-686142.1173721299,-297529.7313475682,54787706.216840684
2445299.5,1982-11-26,5,5.68e+26,-1298984230.915398,-622537831.4970963,-201245135.79247153,329720.12371830444,-685941.9241033507,-297465.09568046423,54787706.216840684
2445300.5,1982-11-27,5,5.68e+26,-1298654301.3774278,-623223673.2395562,-201542568.53262165,330138.9284312819,-685741.5268220499,-297400.3695445059,54787706.216840684
2445301.5,1982-11-28,5,5.68e+26,-1298323953.106133,-623909314.4827675,-201839936.50141573,330557.59035125724,-685540.9256217456,-297335.55297405284,54787706.216840684
2445302.5,1982-11-29,5,5.68e+26,-1297993186.2443569,-624594755.0228579,-202137239.6084364,330976.1093766772,-685340.1205959875,-297270.646003482,54787706.216840684
2445303.5,1982-11-30,5,5.68e+26,-1297662000.9350448,-625279994.6560488,-202434477.76330078,331394.4854060706,-685139.1118383564,-297205.648667187,54787706.216840684
2445304.5,1982-12-01,5,5.68e+26,-1297330397.3212438,-625965033.1786551,-202731650.87566033,331812.71833804814,-684937.8994424647,-297140.560999579,54787706.216840684
2445305.5,1982-12-02,5,5.68e+26,-1296998375.5461018,-626649870.3870856,-203028758.85520098,332230.80807130254,-684736.4835019563,-297075.3830350853,54787706.216840684
2445306.5,1982-12-03,5,5.68e+26,-1296665935.752868,-627334506.0778421,-203325801.61164302,332648.75450460793,-684534.8641105072,-297010.1148081509,54787706.216840684
2445307.5,1982-12-04,5,5.68e+26,-1296333078.0848927,-628018940.0475208,-203622779.0547413,333066.55753681983,-684333.0413618245,-296944.7563532375,54787706.216840684
2445308.5,1982-12-05,5,5.68e+26,-1295999802.6856282,-628703172.0928112,-203919691.094285,333484.21706687514,-684131.0153496467,-296879.30770482385,54787706.216840684
2445309.5,1982-12-06,5,5.68e+26,-1295666109.6986268,-629387202.0104969,-204216537.64009792,333901.73299379164,-683928.7861677451,-296813.7688974057,54787706.216840684
2445310.5,1982-12-07,5,5.68e+26,-1295331999.2675421,-630071029.5974548,-204513318.60203832,334319.1052166677,-683726.3539099221,-296748.1399654958,54787706.216840684
2445311.5,1982-12-08,5,5.68e+26,-1294997471.5361285,-630754654.650656,-204810033.88999894,334736.33363468264,-683523.7186700115,-296682.42094362393,54787706.216840684
2445312.5,1982-12-09,5,5.68e+26,-1294662526.6482413,-631438076.9671654,-205106683.41390708,335153.4181470958,-683320.8805418797,-296616.61186633696,54787706.216840684
2445313.5,1982-12-10,5,5.68e+26,-1294327164.7478364,-632121296.3441416,-205403267.08372465,335570.35865324707,-683117.8396194245,-296550.7127681987,54787706.216840684
2445314.5,1982-12-11,5,5.68e+26,-1293991385.9789703,-632804312.5788374,-205699784.80944806,335987.155052556,-682914.5959965761,-296484.7236837902,54787706.216840684
2445315.5,1982-12-12,5,5.68e+26,-1293655190.4858003,-633487125.4685993,-205996236.50110835,336403.80724452203,-682711.1497672963,-296418.64464770915,54787706.216840684
2445316.5,1982-12-13,5,5.68e+26,-1293318578.4125838,-634169734.8108679,-206292622.06877112,336820.3151287243,-682507.5010255788,-296352.47569457075,54787706.216840684
2445317.5,1982-12-14,5,5.68e+26,-1292981549.903679,-634852140.4031776,-206588941.42253667,337236.6786048212,-682303.64986545,-296286.216859007,54787706.216840684
2445318.5,1982-12-15,5,5.68e+26,-1292644105.1035438,-635534342.0431573,-206885194.47253987,337652.89757255034,-682099.5963809676,-296219.86817566707,54787706.216840684
2445319.5,1982-12-16,5,5.68e+26,-1292306244.1567366,-636216339.5285295,-207181381.1289503,338068.97193172824,-681895.3406662219,-296153.42967921717,54787706.216840684
2445320.5,1982-12-17,5,5.68e+26,-1291967967.2079165,-636898132.657111,-207477501.30197218,338484.9015822504,-681690.8828153353,-296086.90140434064,54787706.216840684
2445321.5,1982-12-18,5,5.68e+26,-1291629274.4018416,-637579721.2268128,-207773554.9018444,338900.6864240906,-681486.2229224625,-296020.2833857377,54787706.216840684
2445322.5,1982-12-19,5,5.68e+26,-1291290165.883371,-638261105.03564,-208069541.83884063,339316.32635730127,-681281.3610817903,-295953.575658126,54787706.216840684
2445323.5,1982-12-20,5,5.68e+26,-1290950641.7974632,-638942283.8816919,-208365462.02326924,339731.82128201285,-681076.297387538,-295886.77825624,54787706.216840684
2445324.5,1982-12-21,5,5.68e+26,-1290610702.2891765,-639623257.563162,-208661315.36547327,340147.17109843384,-680871.0319339571,-295819.89121483144,54787706.216840684
2445325.5,1982-12-22,5,5.68e+26,-1290270347.503669,-640304025.8783381,-208957101.77583066,340562.37570685043,-680665.5648153315,-295752.91456866916,54787706.216840684
2445326.5,1982-12-23,5,5.68e+26,-1289929577.5861988,-640984588.6256025,-209252821.16475397,340977.4350076264,-680459.8961259775,-295685.84835253906,54787706.216840684
2445327.5,1982-12-24,5,5.68e+26,-1289588392.682123,-641664945.6034313,-209548473.44269067,341392.3489012031,-680254.0259602442,-295618.69260124414,54787706.216840684
2445328.5,1982-12-25,5,5.68e+26,-1289246792.9368985,-642345096.6103956,-209844058.520123,341807.1172880987,-680047.9544125131,-295551.4473496046,54787706.216840684
2445329.5,1982-12-26,5,5.68e+26,-1288904778.496082,-643025041.4451605,-210139576.30756804,342221.74006888,-679841.6815772018,-295484.11263245775,54787706.216840684
2445330.5,1982-12-27,5,5.68e+26,-1288562349.5053291,-643704779.9064856,-210435026.7155777,342636.217144255,-679635.2075487295,-295416.68848464685,54787706.216840684
2445331.5,1982-12-28,5,5.68e+26,-1288219506.110395,-644384311.793225,-210730409.65473872,343050.54841496504,-679428.5324215768,-295349.1749410437,54787706.216840684
2445332.5,1982-12-29,5,5.68e+26,-1287876248.4571338,-645063636.9043274,-211025725.0356728,343464.73378182866,-679221.6562902544,-295281.5720365362,54787706.216840684
2445333.5,1982-12-30,5,5.68e+26,-1287532576.691499,-645742755.0388356,-211320972.76903647,343878.7731457408,-679014.5792493034,-295213.87980602786,54787706.216840684
2445334.5,1982-12-31,5,5.68e+26,-1287188490.959543,-646421665.9958876,-211616152.76552117,344292.6664076731,-678807.301393295,-295146.0982844384,54787706.216840684
2445335.5,1983-01-01,5,5.68e+26,-1286843991.4074173,-647100369.5747155,-211911264.9358533,344706.41346867394,-678599.8228168306,-295078.22750670323,54787706.216840684
2445336.5,1983-01-02,5,5.68e+26,-1286499078.1813724,-647778865.574646,-212206309.19079417,345120.01422986796,-678392.1436145416,-295010.26750777394,54787706.216840684
2445337.5,1983-01-03,5,5.68e+26,-1286153751.427757,-648457153.7951008,-212501285.4411401,345533.4685924563,-678184.26388109,-294942.21832261776,54787706.216840684
2445338.5,1983-01-04,5,5.68e+26,-1285808011.2930198,-649135234.035596,-212796193.59772232,345946.77645771654,-677976.1837111675,-294874.0799862179,54787706.216840684
2445339.5,1983-01-05,5,5.68e+26,-1285461857.923707,-649813106.0957426,-213091033.5714071,346359.93772700225,-677767.9031994968,-294805.8525335738,54787706.216840684
2445340.5,1983-01-06,5,5.68e+26,-1285115291.466464,-650490769.775246,-213385805.27309573,346772.9523017431,-677559.4224408302,-294737.53599970066,54787706.216840684
2445341.5,1983-01-07,5,5.68e+26,-1284768312.0680346,-651168224.8739069,-213680508.61372447,347185.8200834452,-677350.7415299504,-294669.13041962957,54787706.216840684
2445342.5,1983-01-08,5,5.68e+26,-1284420919.8752608,-651845471.1916201,-213975143.50426462,347598.5409736906,-677141.8605616706,-294600.6358284078,54787706.216840684
2445343.5,1983-01-09,5,5.68e+26,-1284073115.0350838,-652522508.528376,-214269709.85572258,348011.11487413687,-676932.7796308344,-294532.05226109846,54787706.216840684
2445344.5,1983-01-10,5,5.68e+26,-1283724897.694542,-653199336.6842593,-214564207.5791398,348423.5416865177,-676723.4988323151,-294463.3797527808,54787706.216840684
2445345.5,1983-01-11,5,5.68e+26,-1283376268.0007727,-653875955.4594496,-214858636.58559284,348835.8213126427,-676514.018261017,-294394.61833854986,54787706.216840684
2445346.5,1983-01-12,5,5.68e+26,-1283027226.1010115,-654552364.654222,-215152996.7861933,349247.9536543969,-676304.3380118746,-294325.768053517,54787706.216840684
2445347.5,1983-01-13,5,5.68e+26,-1282677772.1425915,-655228564.0689458,-215447288.09208798,349659.9386137408,-676094.4581798527,-294256.8289328094,54787706.216840684
2445348.5,1983-01-14,5,5.68e+26,-1282327906.2729442,-655904553.5040858,-215741510.41445875,350071.77609271073,-675884.3788599462,-294187.8010115702,54787706.216840684
2445349.5,1983-01-15,5,5.68e+26,-1281977628.6395988,-656580332.7602015,-216035663.66452265,350483.4659934185,-675674.1001471805,-294118.6843249588,54787706.216840684
2445350.5,1983-01-16,5,5.68e+26,-1281626939.3901827,-657255901.6379474,-216329747.75353193,350895.0082180509,-675463.6221366118,-294049.4789081507,54787706.216840684
2445351.5,1983-01-17,5,5.68e+26,-1281275838.6724207,-657931259.9380738,-216623762.59277394,351306.40266887017,-675252.9449233266,-293980.18479633715,54787706.216840684
2445352.5,1983-01-18,5,5.68e+26,-1280924326.6341355,-658606407.461425,-216917708.09357134,351717.64924821403,-675042.0686024413,-293910.8020247256,54787706.216840684
2445353.5,1983-01-19,5,5.68e+26,-1280572403.4232473,-659281344.0089412,-217211584.1672819,352128.7478584948,-674830.9932691033,-293841.33062853984,54787706.216840684
2445354.5,1983-01-20,5,5.68e+26,-1280220069.187774,-659956069.3816574,-217505390.72529864,352539.69840220024,-674619.7190184903,-293771.77064301947,54787706.216840684
2445355.5,1983-01-21,5,5.68e+26,-1279867324.075831,-660630583.380704,-217799127.6790499,352950.50078189286,-674408.2459458105,-293702.1221034202,54787706.216840684
2445356.5,1983-01-22,5,5.68e+26,-1279514168.2356308,-661304885.8073068,-218092794.93999922,353361.15490021015,-674196.5741463023,-293632.385045014,54787706.216840684
2445357.5,1983-01-23,5,5.68e+26,-1279160601.8154833,-661978976.4627862,-218386392.41964543,353771.66065986425,-673984.703715235,-293562.5595030888,54787706.216840684
2445358.5,1983-01-24,5,5.68e+26,-1278806624.9637961,-662652855.1485585,-218679920.02952266,354182.01796364225,-673772.6347479085,-293492.6455129489,54787706.216840684
2445359.5,1983-01-25,5,5.68e+26,-1278452237.8290737,-663326521.666135,-218973377.68120036,354592.2267144056,-673560.3673396526,-293422.64310991444,54787706.216840684
2445360.5,1983-01-26,5,5.68e+26,-1278097440.5599174,-663999975.8171225,-219266765.28628328,355002.28681509045,-673347.9015858284,-293352.5523293219,54787706.216840684
2445361.5,1983-01-27,5,5.68e+26,-1277742233.3050258,-664673217.4032232,-219560082.75641158,355412.1981686513,-673135.2375818403,-293282.3732065249,54787706.216840684
2445362.5,1983-01-28,5,5.68e+26,-1277386616.2131946,-665346246.2262346,-219853330.00326073,355821.9606781883,-672922.375423094,-293212.1057768852,54787706.216840684
2445363.5,1983-01-29,5,5.68e+26,-1277030589.4333165,-666019062.0880497,-220146506.93854153,356231.57424684754,-672709.3152050424,-293141.75007578626,54787706.216840684
2445364.5,1983-01-30,5,5.68e+26,-1276674153.1143801,-666691664.7906567,-220439613.47400028,356641.0387778472,-672496.0570231662,-293071.3061386265,54787706.216840684
2445365.5,1983-01-31,5,5.68e+26,-1276317307.4054723,-667364054.1361399,-220732649.52141857,357050.3541744781,-672282.6009729756,-293000.77400081937,54787706.216840684
2445366.5,1983-02-01,5,5.68e+26,-1275960052.455775,-668036229.9266784,-221025614.9926135,357459.5203401035,-672068.9471500093,-292930.1536977934,54787706.216840684
2445367.5,1983-02-02,5,5.68e+26,-1275602388.414568,-668708191.9645475,-221318509.79943758,357868.5371781591,-671855.095649835,-292859.44526499195,54787706.216840684
2445368.5,1983-02-03,5,5.68e+26,-1275244315.4312267,-669379940.0521176,-221611333.85377872,358277.40459215315,-671641.0465680483,-292788.6487378735,54787706.216840684
2445369.5,1983-02-04,5,5.68e+26,-1274885833.6552236,-670051473.9918549,-221904087.06756037,358686.1224856663,-671426.8000002736,-292717.7641519112,54787706.216840684
2445370.5,1983-02-05,5,5.68e+26,-1274526943.2361276,-670722793.5863214,-222196769.35274142,359094.6907623518,-671212.3560421639,-292646.7915425931,54787706.216840684
2445371.5,1983-02-06,5,5.68e+26,-1274167644.3236034,-671393898.6381743,-222489380.62131628,359503.1093259354,-670997.7147894,-292575.7309454221,54787706.216840684
2445372.5,1983-02-07,5,5.68e+26,-1273807937.0674121,-672064788.9501672,-222781920.78531483,359911.3780802155,-670782.8763376909,-292504.58239591593,54787706.216840684
2445373.5,1983-02-08,5,5.68e+26,-1273447821.6174114,-672735464.3251487,-223074389.7568025,360319.49692906305,-670567.8407827738,-292433.3459296067,54787706.216840684
2445374.5,1983-02-09,5,5.68e+26,-1273087298.1235545,-673405924.5660635,-223366787.44788027,360727.46577642177,-670352.6082204141,-292362.0215820416,54787706.216840684
2445375.5,1983-02-10,5,5.68e+26,-1272726366.735891,-674076169.4759523,-223659113.7706847,361135.28452630766,-670137.1787464044,-292290.6093887821,54787706.216840684
2445376.5,1983-02-11,5,5.68e+26,-1272365027.6045663,-674746198.857951,-223951368.6373878,361542.95308280963,-669921.5524565656,-292219.10938540444,54787706.216840684
2445377.5,1983-02-12,5,5.68e+26,-1272003280.8798218,-675416012.515292,-224243551.96019733,361950.47135008936,-669705.7294467461,-292147.5216074995,54787706.216840684
2445378.5,1983-02-13,5,5.68e+26,-1271641126.7119946,-676085610.2513032,-224535663.6513565,362357.8392323807,-669489.7098128217,-292075.8460906725,54787706.216840684
2445379.5,1983-02-14,5,5.68e+26,-1271278565.2515173,-676754991.8694084,-224827703.62314424,362765.0566339911,-669273.4936506961,-292004.082870543,54787706.216840684
2445380.5,1983-02-15,5,5.68e+26,-1270915596.6489186,-677424157.1731272,-225119671.78787503,363172.12345929974,-669057.0810562999,-291932.2319827454,54787706.216840684
2445381.5,1983-02-16,5,5.68e+26,-1270552221.0548227,-678093105.9660754,-225411568.05789906,363579.0396127592,-668840.4721255909,-291860.29346292804,54787706.216840684
2445382.5,1983-02-17,5,5.68e+26,-1270188438.6199489,-678761838.0519649,-225703392.3456021,363985.8049988948,-668623.6669545547,-291788.26734675386,54787706.216840684
2445383.5,1983-02-18,5,5.68e+26,-1269824249.4951124,-679430353.2346032,-225995144.56340566,364392.4195223042,-668406.6656392035,-291716.1536699001,54787706.216840684
2445384.5,1983-02-19,5,5.68e+26,-1269459653.8312237,-680098651.3178939,-226286824.6237669,364798.88308765844,-668189.4682755765,-291643.9524680581,54787706.216840684
2445385.5,1983-02-20,5,5.68e+26,-1269094651.7792883,-680766732.1058369,-226578432.43917868,365205.1955997008,-667972.0749597398,-291571.6637769335,54787706.216840684
2445386.5,1983-02-21,5,5.68e+26,-1268729243.490407,-681434595.402528,-226869967.9221696,365611.3569632481,-667754.4857877864,-291499.2876322461,54787706.216840684
2445387.5,1983-02-22,5,5.68e+26,-1268363429.1157763,-682102241.0121591,-227161430.9853039,366017.3670831895,-667536.7008558358,-291426.82406972995,54787706.216840684
2445388.5,1983-02-23,5,5.68e+26,-1267997208.8066869,-682769668.7390184,-227452821.54118168,366423.225864487,-667318.7202600343,-291354.27312513295,54787706.216840684
2445389.5,1983-02-24,5,5.68e+26,-1267630582.7145252,-683436878.38749,-227744139.50243872,366828.93321217597,-667100.5440965544,-291281.6348342174,54787706.216840684
2445390.5,1983-02-25,5,5.68e+26,-1267263550.990772,-684103869.7620543,-228035384.7817466,367234.4890313643,-666882.1724615954,-291208.90923275903,54787706.216840684
2445391.5,1983-02-26,5,5.68e+26,-1266896113.7870035,-684770642.6672881,-228326557.29181266,367639.893227233,-666663.6054513827,-291136.09635654837,54787706.216840684
2445392.5,1983-02-27,5,5.68e+26,-1266528271.2548904,-685437196.9078641,-228617656.94538006,368045.14570503606,-666444.8431621675,-291063.19624138915,54787706.216840684
2445393.5,1983-02-28,5,5.68e+26,-1266160023.546198,-686103532.2885516,-228908683.65522775,368450.2463700935,-666225.8856902344,-290990.2089231022,54787706.216840684
2445394.5,1983-03-01,5,5.68e+26,-1265791370.8127859,-686769648.6142157,-229199637.33417052,368855.1951278082,-666006.733131889,-290917.1344375206,54787706.216840684
