Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444242.5,1980-01-04,7,1.0199999999999999e+26,-736184986.5341818,-4142880657.5533414,-1677391783.8451416,460360.31496309413,-64043.0367183653,-37670.81898463817,86442140.63875718
2444243.5,1980-01-05,7,1.0199999999999999e+26,-735724622.2927581,-4142944678.4854035,-1677429445.7143412,460368.16706658376,-63998.82728173554,-37652.919343058005,86442140.63875718
2444244.5,1980-01-06,7,1.0199999999999999e+26,-735264250.2016841,-4143008655.2076564,-1677467089.6836853,460376.01426361565,-63954.61709908405,-37635.019274013954,86442140.63875718
2444245.5,1980-01-07,7,1.0199999999999999e+26,-734803870.2658664,-4143072587.719353,-1677504715.7527468,460383.8565540841,-63910.40617085976,-37617.118777687276,86442140.63875718
2444246.5,1980-01-08,7,1.0199999999999999e+26,-734343482.4902116,-4143136476.0197496,-1677542323.9210985,460391.6939378837,-63866.1944975116,-37599.21785425918,86442140.63875718
2444247.5,1980-01-09,7,1.0199999999999999e+26,-733883086.8796263,-4143200320.1081,-1677579914.188313,460399.52641490917,-63821.98207948846,-37581.316503910915,86442140.63875718
2444248.5,1980-01-10,7,1.0199999999999999e+26,-733422683.4390174,-4143264119.9836607,-1677617486.553964,460407.3539850551,-63777.76891723923,-37563.41472682371,86442140.63875718
2444249.5,1980-01-11,7,1.0199999999999999e+26,-732962272.1732918,-4143327875.6456866,-1677655041.0176246,460415.17664821626,-63733.555011212804,-37545.51252317875,86442140.63875718
2444250.5,1980-01-12,7,1.0199999999999999e+26,-732501853.0873567,-4143391587.0934353,-1677692577.5788682,460422.99440428754,-63689.340361858005,-37527.60989315729,86442140.63875718
2444251.5,1980-01-13,7,1.0199999999999999e+26,-732041426.186119,-4143455254.326163,-1677730096.2372687,460430.80725316383,-63645.124969623685,-37509.70683694051,86442140.63875718
2444252.5,1980-01-14,7,1.0199999999999999e+26,-731580991.4744861,-4143518877.343127,-1677767596.9924002,460438.6151947399,-63600.90883495865,-37491.803354709635,86442140.63875718
2444253.5,1980-01-15,7,1.0199999999999999e+26,-731120548.9573653,-4143582456.143585,-1677805079.8438363,460446.41822891065,-63556.69195831172,-37473.89944664585,86442140.63875718
2444254.5,1980-01-16,7,1.0199999999999999e+26,-730660098.639664,-4143645990.726796,-1677842544.7911515,460454.21635557135,-63512.47434013167,-37455.99511293035,86442140.63875718
2444255.5,1980-01-17,7,1.0199999999999999e+26,-730199640.52629,-4143709481.0920186,-1677879991.8339202,460462.0095746169,-63468.25598086725,-37438.09035374434,86442140.63875718
2444256.5,1980-01-18,7,1.0199999999999999e+26,-729739174.6221508,-4143772927.238511,-1677917420.9717171,460469.7978859428,-63424.03688096723,-37420.185169268996,86442140.63875718
2444257.5,1980-01-19,7,1.0199999999999999e+26,-729278700.932154,-4143836329.165534,-1677954832.204117,460477.5812894439,-63379.81704088032,-37402.27955968549,86442140.63875718
2444258.5,1980-01-20,7,1.0199999999999999e+26,-728818219.4612079,-4143899686.8723464,-1677992225.530695,460485.3597850156,-63335.596461055255,-37384.37352517502,86442140.63875718
2444259.5,1980-01-21,7,1.0199999999999999e+26,-728357730.21422,-4143963000.3582096,-1678029600.951026,460493.1333725533,-63291.375141940705,-37366.467065918725,86442140.63875718
2444260.5,1980-01-22,7,1.0199999999999999e+26,-727897233.1960988,-4144026269.622384,-1678066958.4646852,460500.9020519522,-63247.15308398538,-37348.5601820978,86442140.63875718
2444261.5,1980-01-23,7,1.0199999999999999e+26,-727436728.4117522,-4144089494.664131,-1678104298.0712485,460508.665823108,-63202.930287637915,-37330.652873893385,86442140.63875718
2444262.5,1980-01-24,7,1.0199999999999999e+26,-726976215.8660886,-4144152675.482713,-1678141619.7702916,460516.42468591605,-63158.706753346974,-37312.745141486645,86442140.63875718
2444263.5,1980-01-25,7,1.0199999999999999e+26,-726515695.5640166,-4144215812.077392,-1678178923.5613902,460524.17864027206,-63114.48248156115,-37294.83698505874,86442140.63875718
2444264.5,1980-01-26,7,1.0199999999999999e+26,-726055167.5104443,-4144278904.4474306,-1678216209.4441204,460531.9276860715,-63070.25747272911,-37276.9284047908,86442140.63875718
2444265.5,1980-01-27,7,1.0199999999999999e+26,-725594631.7102807,-4144341952.592092,-1678253477.4180586,460539.6718232101,-63026.03172729938,-37259.019400863974,86442140.63875718
2444266.5,1980-01-28,7,1.0199999999999999e+26,-725134088.1684341,-4144404956.51064,-1678290727.4827812,460547.41105158377,-62981.80524572058,-37241.109973459395,86442140.63875718
2444267.5,1980-01-29,7,1.0199999999999999e+26,-724673536.8898138,-4144467916.202338,-1678327959.6378644,460555.145371088,-62937.57802844123,-37223.20012275821,86442140.63875718
2444268.5,1980-01-30,7,1.0199999999999999e+26,-724212977.8793283,-4144530831.666452,-1678365173.8828855,460562.8747816189,-62893.35007590991,-37205.28984894152,86442140.63875718
2444269.5,1980-01-31,7,1.0199999999999999e+26,-723752411.1418868,-4144593702.902245,-1678402370.2174213,460570.5992830723,-62849.12138857511,-37187.37915219046,86442140.63875718
2444270.5,1980-02-01,7,1.0199999999999999e+26,-723291836.6823986,-4144656529.908984,-1678439548.641049,460578.31887534435,-62804.89196688534,-37169.46803268615,86442140.63875718
2444271.5,1980-02-02,7,1.0199999999999999e+26,-722831254.5057726,-4144719312.6859345,-1678476709.1533458,460586.03355833085,-62760.661811289094,-37151.5564906097,86442140.63875718
2444272.5,1980-02-03,7,1.0199999999999999e+26,-722370664.6169183,-4144782051.2323623,-1678513851.7538896,460593.743331928,-62716.43092223485,-37133.64452614222,86442140.63875718
2444273.5,1980-02-04,7,1.0199999999999999e+26,-721910067.0207453,-4144844745.5475345,-1678550976.4422574,460601.448196032,-62672.199300172106,-37115.73213946522,86442140.63875718
2444274.5,1980-02-05,7,1.0199999999999999e+26,-721449461.7221628,-4144907395.630718,-1678588083.2180278,460609.14815053885,-62627.966945547574,-37097.819330759114,86442140.63875718
2444275.5,1980-02-06,7,1.0199999999999999e+26,-720988848.7260808,-4144970001.4811816,-1678625172.0807784,460616.84319534496,-62583.73385880983,-37079.90610020508,86442140.63875718
2444276.5,1980-02-07,7,1.0199999999999999e+26,-720528228.0374087,-4145032563.098192,-1678662243.0300875,460624.53333034663,-62539.50004040742,-37061.99244798424,86442140.63875718
2444277.5,1980-02-08,7,1.0199999999999999e+26,-720067599.6610566,-4145095080.4810185,-1678699296.0655339,460632.21855544037,-62495.26549078885,-37044.078374277735,86442140.63875718
2444278.5,1980-02-09,7,1.0199999999999999e+26,-719606963.6019346,-4145157553.62893,-1678736331.1866958,460639.89887052245,-62451.030210402605,-37026.16387926669,86442140.63875718
2444279.5,1980-02-10,7,1.0199999999999999e+26,-719146319.8649523,-4145219982.541196,-1678773348.393152,460647.5742754896,-62406.79419969715,-37008.24896313224,86442140.63875718
2444280.5,1980-02-11,7,1.0199999999999999e+26,-718685668.4550203,-4145282367.2170863,-1678810347.6844816,460655.2447702382,-62362.55745912091,-36990.33362605545,86442140.63875718
2444281.5,1980-02-12,7,1.0199999999999999e+26,-718225009.3770486,-4145344707.655871,-1678847329.0602639,460662.91035466484,-62318.31998912228,-36972.41786821743,86442140.63875718
2444282.5,1980-02-13,7,1.0199999999999999e+26,-717764342.6359477,-4145407003.8568215,-1678884292.520078,460670.5710286664,-62274.08179014964,-36954.50168979927,86442140.63875718
2444283.5,1980-02-14,7,1.0199999999999999e+26,-717303668.2366282,-4145469255.8192086,-1678921238.0635033,460678.22679213935,-62229.842862651334,-36936.58509098203,86442140.63875718
2444284.5,1980-02-15,7,1.0199999999999999e+26,-716842986.1840004,-4145531463.542304,-1678958165.6901197,460685.8776449804,-62185.60320707569,-36918.668071946755,86442140.63875718
2444285.5,1980-02-16,7,1.0199999999999999e+26,-716382296.4829751,-4145593627.02538,-1678995075.3995073,460693.5235870864,-62141.362823870986,-36900.75063287451,86442140.63875718
2444286.5,1980-02-17,7,1.0199999999999999e+26,-715921599.1384631,-4145655746.2677093,-1679031967.1912456,460701.16461835435,-62097.12171348548,-36882.83277394631,86442140.63875718
2444287.5,1980-02-18,7,1.0199999999999999e+26,-715460894.1553754,-4145717821.2685647,-1679068841.0649152,460708.8007386808,-62052.87987636742,-36864.91449534321,86442140.63875718
2444288.5,1980-02-19,7,1.0199999999999999e+26,-715000181.5386227,-4145779852.02722,-1679105697.0200965,460716.43194796296,-62008.63731296501,-36846.99579724621,86442140.63875718
2444289.5,1980-02-20,7,1.0199999999999999e+26,-714539461.2931165,-4145841838.5429487,-1679142535.05637,460724.0582460977,-61964.3940237264,-36829.07667983631,86442140.63875718
2444290.5,1980-02-21,7,1.0199999999999999e+26,-714078733.4237677,-4145903780.815026,-1679179355.1733165,460731.679632982,-61920.15000909979,-36811.1571432945,86442140.63875718
2444291.5,1980-02-22,7,1.0199999999999999e+26,-713617997.9354876,-4145965678.8427253,-1679216157.3705168,460739.296108513,-61875.905269533265,-36793.23718780176,86442140.63875718
2444292.5,1980-02-23,7,1.0199999999999999e+26,-713157254.8331878,-4146027532.6253233,-1679252941.6475525,460746.90767258784,-61831.65980547492,-36775.31681353907,86442140.63875718
2444293.5,1980-02-24,7,1.0199999999999999e+26,-712696504.1217797,-4146089342.162095,-1679289708.0040045,460754.5143251035,-61787.41361737284,-36757.39602068739,86442140.63875718
2444294.5,1980-02-25,7,1.0199999999999999e+26,-712235745.8061748,-4146151107.4523168,-1679326456.4394543,460762.1160659573,-61743.16670567505,-36739.47480942765,86442140.63875718
2444295.5,1980-02-26,7,1.0199999999999999e+26,-711774979.891285,-4146212828.495265,-1679363186.9534838,460769.71289504657,-61698.919070829565,-36721.55317994081,86442140.63875718
2444296.5,1980-02-27,7,1.0199999999999999e+26,-711314206.382022,-4146274505.2902174,-1679399899.5456748,460777.3048122685,-61654.67071328437,-36703.63113240778,86442140.63875718
2444297.5,1980-02-28,7,1.0199999999999999e+26,-710853425.2832978,-4146336137.836451,-1679436594.2156093,460784.89181752055,-61610.421633487415,-36685.70866700948,86442140.63875718
2444298.5,1980-02-29,7,1.0199999999999999e+26,-710392636.6000243,-4146397726.133244,-1679473270.9628696,460792.47391069995,-61566.171831886626,-36667.78578392682,86442140.63875718
2444299.5,1980-03-01,7,1.0199999999999999e+26,-709931840.3371137,-4146459270.1798744,-1679509929.787038,460800.0510917042,-61521.9213089299,-36649.86248334067,86442140.63875718
2444300.5,1980-03-02,7,1.0199999999999999e+26,-709471036.4994783,-4146520769.975621,-1679546570.6876972,460807.6233604309,-61477.67006506512,-36631.93876543196,86442140.63875718
2444301.5,1980-03-03,7,1.0199999999999999e+26,-709010225.0920304,-4146582225.5197644,-1679583193.66443,460815.1907167776,-61433.41810074012,-36614.014630381505,86442140.63875718
2444302.5,1980-03-04,7,1.0199999999999999e+26,-708549406.1196823,-4146643636.811583,-1679619798.716819,460822.75316064165,-61389.16541640272,-36596.0900783702,86442140.63875718
2444303.5,1980-03-05,7,1.0199999999999999e+26,-708088579.5873466,-4146705003.8503575,-1679656385.8444476,460830.3106919208,-61344.912012500696,-36578.165109578884,86442140.63875718
2444304.5,1980-03-06,7,1.0199999999999999e+26,-707627745.499936,-4146766326.6353683,-1679692955.0468993,460837.86331051285,-61300.657889481816,-36560.23972418838,86442140.63875718
2444305.5,1980-03-07,7,1.0199999999999999e+26,-707166903.8623631,-4146827605.165897,-1679729506.3237572,460845.411016316,-61256.40304779161,-36542.313922378795,86442140.63875718
2444306.5,1980-03-08,7,1.0199999999999999e+26,-706706054.679541,-4146888839.4412246,-1679766039.6746051,460852.953809228,-61212.147487879025,-36524.38770433138,86442140.63875718
2444307.5,1980-03-09,7,1.0199999999999999e+26,-706245197.9563824,-4146950029.4606333,-1679802555.0990272,460860.49168914714,-61167.89121019155,-36506.46107022686,86442140.63875718
2444308.5,1980-03-10,7,1.0199999999999999e+26,-705784333.6978004,-4147011175.223406,-1679839052.596607,460868.0246559712,-61123.63421517651,-36488.53402024598,86442140.63875718
2444309.5,1980-03-11,7,1.0199999999999999e+26,-705323461.9087081,-4147072276.7288246,-1679875532.166929,460875.5527095982,-61079.37650328134,-36470.60655456941,86442140.63875718
2444310.5,1980-03-12,7,1.0199999999999999e+26,-704862582.5940189,-4147133333.9761734,-1679911993.8095777,460883.07584992645,-61035.11807495334,-36452.67867337787,86442140.63875718
2444311.5,1980-03-13,7,1.0199999999999999e+26,-704401695.7586461,-4147194346.964736,-1679948437.5241375,460890.5940768542,-60990.85893063981,-36434.75037685204,86442140.63875718
2444312.5,1980-03-14,7,1.0199999999999999e+26,-703940801.407503,-4147255315.693796,-1679984863.310193,460898.1073902796,-60946.599070788034,-36416.821665172574,86442140.63875718
2444313.5,1980-03-15,7,1.0199999999999999e+26,-703479899.5455034,-4147316240.162639,-1680021271.1673293,460905.61579010123,-60902.33849584523,-36398.89253852016,86442140.63875718
2444314.5,1980-03-16,7,1.0199999999999999e+26,-703018990.1775608,-4147377120.3705497,-1680057661.0951319,460913.1192762174,-60858.07720625859,-36380.962997075425,86442140.63875718
2444315.5,1980-03-17,7,1.0199999999999999e+26,-702558073.3085889,-4147437956.3168135,-1680094033.0931854,460920.6178485269,-60813.81520247531,-36363.03304101899,86442140.63875718
2444316.5,1980-03-18,7,1.0199999999999999e+26,-702097148.9435017,-4147498748.0007167,-1680130387.1610756,460928.11150692805,-60769.55248494248,-36345.102670531516,86442140.63875718
2444317.5,1980-03-19,7,1.0199999999999999e+26,-701636217.087213,-4147559495.4215455,-1680166723.2983882,460935.6002513195,-60725.289054107205,-36327.171885793585,86442140.63875718
2444318.5,1980-03-20,7,1.0199999999999999e+26,-701175277.7446371,-4147620198.5785875,-1680203041.5047092,460943.08408160036,-60681.02491041656,-36309.24068698581,86442140.63875718
2444319.5,1980-03-21,7,1.0199999999999999e+26,-700714330.9206879,-4147680857.471129,-1680239341.7796245,460950.56299766916,-60636.76005431759,-36291.30907428878,86442140.63875718
2444320.5,1980-03-22,7,1.0199999999999999e+26,-700253376.6202798,-4147741472.098459,-1680275624.12272,460958.0369994249,-60592.49448625722,-36273.37704788307,86442140.63875718
2444321.5,1980-03-23,7,1.0199999999999999e+26,-699792414.8483272,-4147802042.4598646,-1680311888.5335822,460965.5060867665,-60548.22820668247,-36255.44460794924,86442140.63875718
2444322.5,1980-03-24,7,1.0199999999999999e+26,-699331445.6097444,-4147862568.554635,-1680348135.0117981,460972.97025959304,-60503.96121604025,-36237.511754667845,86442140.63875718
2444323.5,1980-03-25,7,1.0199999999999999e+26,-698870468.9094462,-4147923050.3820596,-1680384363.556954,460980.4295178038,-60459.693514777435,-36219.578488219435,86442140.63875718
2444324.5,1980-03-26,7,1.0199999999999999e+26,-698409484.7523471,-4147983487.9414277,-1680420574.1686368,460987.88386129774,-60415.425103340895,-36201.64480878453,86442140.63875718
2444325.5,1980-03-27,7,1.0199999999999999e+26,-697948493.1433619,-4148043881.23203,-1680456766.8464339,460995.3332899741,-60371.15598217746,-36183.71071654365,86442140.63875718
2444326.5,1980-03-28,7,1.0199999999999999e+26,-697487494.0874054,-4148104230.2531557,-1680492941.5899324,461002.7778037324,-60326.8861517339,-36165.776211677294,86442140.63875718
2444327.5,1980-03-29,7,1.0199999999999999e+26,-697026487.5893928,-4148164535.004097,-1680529098.3987198,461010.21740247216,-60282.61561245696,-36147.84129436598,86442140.63875718
2444328.5,1980-03-30,7,1.0199999999999999e+26,-696565473.6542389,-4148224795.4841447,-1680565237.2723837,461017.65208609257,-60238.34436479339,-36129.90596479017,86442140.63875718
2444329.5,1980-03-31,7,1.0199999999999999e+26,-696104452.286859,-4148285011.6925907,-1680601358.210512,461025.0818544932,-60194.07240918985,-36111.97022313034,86442140.63875718
2444330.5,1980-04-01,7,1.0199999999999999e+26,-695643423.4921683,-4148345183.628727,-1680637461.2126925,461032.50670757383,-60149.79974609301,-36094.03406956695,86442140.63875718
2444331.5,1980-04-02,7,1.0199999999999999e+26,-695182387.2750823,-4148405311.291847,-1680673546.278514,461039.9266452343,-60105.52637594948,-36076.09750428044,86442140.63875718
2444332.5,1980-04-03,7,1.0199999999999999e+26,-694721343.6405164,-4148465394.6812434,-1680709613.407564,461047.34166737396,-60061.25229920583,-36058.16052745126,86442140.63875718
2444333.5,1980-04-04,7,1.0199999999999999e+26,-694260292.5933862,-4148525433.7962103,-1680745662.5994315,461054.751773893,-60016.97751630863,-36040.223139259826,86442140.63875718
2444334.5,1980-04-05,7,1.0199999999999999e+26,-693799234.1386071,-4148585428.6360407,-1680781693.8537054,461062.1569646915,-59972.70202770436,-36022.285339886555,86442140.63875718
2444335.5,1980-04-06,7,1.0199999999999999e+26,-693338168.2810954,-4148645379.2000303,-1680817707.1699743,461069.5572396691,-59928.42583383956,-36004.347129511836,86442140.63875718
2444336.5,1980-04-07,7,1.0199999999999999e+26,-692877095.0257665,-4148705285.4874735,-1680853702.5478275,461076.9525987258,-59884.148935160614,-35986.40850831607,86442140.63875718
2444337.5,1980-04-08,7,1.0199999999999999e+26,-692416014.3775365,-4148765147.497666,-1680889679.986854,461084.34304176265,-59839.8713321135,-35968.46947647946,86442140.63875718
