Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446658.5,1986-08-16,2,5.969999999999999e+24,120512290.43725604,-82714504.74374832,-35866580.283363394,1505077.3873476118,1877103.4881146096,813915.3843381755,924415.912712015
2446659.5,1986-08-17,2,5.969999999999999e+24,122000047.95586379,-80825582.23099734,-35047540.36710862,1470363.7412444428,1900653.9336406996,824126.4638163229,924415.912712015
2446660.5,1986-08-18,2,5.969999999999999e+24,123452871.61499032,-78913373.25227316,-34218403.83099622,1435211.1853034762,1923675.2556855404,834108.1192064312,924415.912712015
2446661.5,1986-08-19,2,5.969999999999999e+24,124870327.0776072,-76978410.40439387,-33379401.605069872,1399628.8871466555,1946160.5274339754,843857.3472118044,924415.912712015
2446662.5,1986-08-20,2,5.969999999999999e+24,126251989.24005653,-75021233.15106723,-32530767.596678138,1363626.1456292996,1968102.9422750422,853371.1966688029,924415.912712015
2446663.5,1986-08-21,2,5.969999999999999e+24,127597442.3624819,-73042387.70161124,-31672738.63788629,1327212.3892261442,1989495.815967177,862646.7694636714,924415.912712015
2446664.5,1986-08-22,2,5.969999999999999e+24,128906280.19762756,-71042426.8874706,-30805554.431953195,1290397.1743909349,2010332.5888754164,871681.2214837996,924415.912712015
2446665.5,1986-08-23,2,5.969999999999999e+24,130178106.11800385,-69021910.03647561,-29929457.498844657,1253190.1839350618,2030606.8282430645,880471.7635912632,924415.912712015
2446666.5,1986-08-24,2,5.969999999999999e+24,131412533.2414515,-66981402.84482759,-29044693.11976808,1215601.225448638,2050312.2304611013,889015.6626043095,924415.912712015
2446667.5,1986-08-25,2,5.969999999999999e+24,132609184.55514935,-64921477.24682821,-28151509.280727115,1177640.2297646499,2069442.6233076511,897310.2422740557,924415.912712015
2446668.5,1986-08-26,2,5.969999999999999e+24,133767693.0381013,-62842711.28239099,-27250156.61510586,1139317.2494498105,2087991.9681425805,905352.8842475797,924415.912712015
2446669.5,1986-08-27,2,5.969999999999999e+24,134887701.78211758,-60745688.96238218,-26340888.345298644,1100642.4572976006,2105954.3620547345,913141.0290134171,924415.912712015
2446670.5,1986-08-28,2,5.969999999999999e+24,135968864.11127964,-58631000.13183566,-25423960.22340317,1061626.1447992933,2123324.0399682126,920672.1768296133,924415.912712015
2446671.5,1986-08-29,2,5.969999999999999e+24,137010843.69985697,-56499240.33107807,-24499630.470993485,1022278.720573676,2140095.3767167623,927943.8886363325,924415.912712015
2446672.5,1986-08-30,2,5.969999999999999e+24,138013314.68862602,-54351010.654793605,-23568159.717987873,982610.7087384893,2156262.889089958,934953.7869528723,924415.912712015
2446673.5,1986-08-31,2,5.969999999999999e+24,138975961.79952434,-52186917.60905422,-22629810.94062715,942632.747208644,2171821.2378614913,941699.5567624479,924415.912712015
2446674.5,1986-09-01,2,5.969999999999999e+24,139898480.44856283,-50007572.96632336,-21684849.39857108,902355.5859089688,2186765.2298089513,948178.9463881585,924415.912712015
2446675.5,1986-09-02,2,5.969999999999999e+24,140780576.85690087,-47813593.61844608,-20733542.5711247,861790.0848898292,2201089.819728358,954389.768361356,924415.912712015
2446676.5,1986-09-03,2,5.969999999999999e+24,141621968.15998453,-45605601.42762059,-19776160.092596866,820947.2123312171,2214790.1124550654,960329.9002871049,924415.912712015
2446677.5,1986-09-04,2,5.969999999999999e+24,142422382.51462916,-43384223.075341836,-18812973.68679289,779838.0424303497,2227861.3649021373,965997.2857129844,924415.912712015
2446678.5,1986-09-05,2,5.969999999999999e+24,143181559.20393375,-41150089.90929286,-17844257.1006334,738473.7531775788,2240298.9881277066,971389.935008526,924415.912712015
2446679.5,1986-09-06,2,5.969999999999999e+24,143899248.73991936,-38903837.78815099,-16870286.036886036,696865.6240325624,2252098.54943922,976505.9262612452,924415.912712015
2446680.5,1986-09-07,2,5.969999999999999e+24,144575212.96380627,-36646106.92426959,-15891338.0859905,655025.0335316343,2263255.7745375093,981343.4061943021,924415.912712015
2446681.5,1986-09-08,2,5.969999999999999e+24,145209225.1438812,-34377541.7241987,-14907692.656954946,612963.4568679288,2273766.5496929674,985900.5911057809,924415.912712015
2446682.5,1986-09-09,2,5.969999999999999e+24,145801070.0709484,-32098790.627020754,-13919630.907304615,570692.4634857416,2283626.923935147,990175.7678231836,924415.912712015
2446683.5,1986-09-10,2,5.969999999999999e+24,146350544.151396,-29810505.94050079,-12927435.672073202,528223.7147195527,2292833.1112294844,994167.294661269,924415.912712015
2446684.5,1986-09-11,2,5.969999999999999e+24,146857455.49792883,-27513343.675078236,-11931391.391840864,485568.9614879839,2301381.4926128606,997873.6023682547,924415.912712015
2446685.5,1986-09-12,2,5.969999999999999e+24,147321624.0180173,-25207963.37575403,-10931784.039838154,442740.0420276076,2309268.6182641163,1001293.1950455368,924415.912712015
2446686.5,1986-09-13,2,5.969999999999999e+24,147742881.5000846,-22895027.951946072,-9928901.0481484,399748.8796270316,2316491.2094956012,1004424.6510296334,924415.912712015
2446687.5,1986-09-14,2,5.969999999999999e+24,148121071.69740546,-20575203.505393416,-8923031.233049387,356607.4803061478,2323046.160665189,1007266.6237314922,924415.912712015
2446688.5,1986-09-15,2,5.969999999999999e+24,148456050.4096341,-18249159.156183492,-7914464.719536004,313327.9303891004,2328930.541021078,1009817.842436516,924415.912712015
2446689.5,1986-09-16,2,5.969999999999999e+24,148747685.5618346,-15917566.86695975,-6903492.865058784,269922.39392474445,2334141.5965003553,1012077.1130741849,924415.912712015
2446690.5,1986-09-17,2,5.969999999999999e+24,148995857.2808391,-13581101.265342813,-5890408.182502873,226403.10992832776,2338676.7515077856,1014043.3189710135,924415.912712015
2446691.5,1986-09-18,2,5.969999999999999e+24,149200457.96876514,-11240439.464572428,-4875504.262415368,182782.38945291453,2342533.610698844,1015715.4216023129,924415.912712015
2446692.5,1986-09-19,2,5.969999999999999e+24,149361392.3735277,-8896260.882357176,-3859075.694476711,139072.61251942845,2345709.960783062,1017092.4613544778,924415.912712015
2446693.5,1986-09-20,2,5.969999999999999e+24,149478577.65622994,-6549247.057908485,-2841417.9882016694,95286.22494986863,2348203.772351605,1018173.5583036293,924415.912712015
2446694.5,1986-09-21,2,5.969999999999999e+24,149551943.45535776,-4200081.46713755,-1822827.4928536569,51435.73514963592,2350013.2017218806,1018957.9130097381,924415.912712015
2446695.5,1986-09-22,2,5.969999999999999e+24,149581431.94774845,-1849449.3360053566,-803601.3165596595,7533.710878144085,2351136.5927837957,1019444.8073198169,924415.912712015
2446696.5,1986-09-23,2,5.969999999999999e+24,149566997.90633282,501962.54796680476,215962.75537863272,-36407.223972950946,2351572.4788294896,1019633.6051706894,924415.912712015
2446697.5,1986-09-24,2,5.969999999999999e+24,149508608.7546615,2853466.026001327,1235566.3429722367,-80374.39258992113,2351319.584350197,1019523.7533817902,924415.912712015
2446698.5,1986-09-25,2,5.969999999999999e+24,149406244.6182245,5204371.760143267,2254910.5548166586,-124355.068442119,2350376.826787597,1019114.7824299434,924415.912712015
2446699.5,1986-09-26,2,5.969999999999999e+24,149259898.37256297,7553989.427064146,3273696.0721268384,-168336.47849472842,2348743.3182309526,1018406.307200043,924415.912712015
2446700.5,1986-09-27,2,5.969999999999999e+24,149069575.68815833,9901627.913533328,4291623.233508846,-212305.8064440183,2346418.367054305,1017398.027707274,924415.912712015
2446701.5,1986-09-28,2,5.969999999999999e+24,148835295.0720685,12246595.513494786,5308392.1204381855,-256250.19598987926,2343401.479489447,1016089.7297876097,924415.912712015
2446702.5,1986-09-29,2,5.969999999999999e+24,148557087.90626732,14588200.126683084,6323702.6434115665,-300156.75415976,2339692.361130639,1014481.2857537945,924415.912712015
2446703.5,1986-09-30,2,5.969999999999999e+24,148234998.4826278,16925749.45870816,7337254.628736306,-344012.55469932884,2335290.9183667833,1012572.6550142493,924415.912712015
2446704.5,1986-10-01,2,5.969999999999999e+24,147869084.0344732,19258551.222534433,8348747.905919271,-387804.64155122015,2330197.25973759,1010363.8846530251,924415.912712015
2446705.5,1986-10-02,2,5.969999999999999e+24,147459414.76459518,21585913.34127759,9357882.395616215,-431520.03244314966,2324411.6972121405,1007855.109970604,924415.912712015
2446706.5,1986-10-03,2,5.969999999999999e+24,147006073.86962226,23907144.15224167,10364358.19810326,-475145.72260710713,2317934.747394395,1005046.5549895138,924415.912712015
2446707.5,1986-10-04,2,5.969999999999999e+24,146509157.56059283,26221552.61212971,11367875.682239428,-518668.68864810973,2310767.132662514,1001938.5329296483,924415.912712015
2446708.5,1986-10-05,2,5.969999999999999e+24,145968775.0795845,28528448.503367968,12368135.57489444,-562075.8925647341,2302909.782265959,998531.4466692948,924415.912712015
2446709.5,1986-10-06,2,5.969999999999999e+24,145385048.712256,30827142.64151611,13364839.050836576,-605354.2858955336,2294363.8334000027,994825.7892040346,924415.912712015
2446710.5,1986-10-07,2,5.969999999999999e+24,144758113.7961986,33116947.083747435,14357687.823082447,-648490.8139445728,2285130.6322755325,990822.1441141231,924415.912712015
2446711.5,1986-10-08,2,5.969999999999999e+24,144088118.72504866,35397175.338402495,15346384.233721701,-691472.4200219936,2275211.7351959744,986521.1860467514,924415.912712015
2446712.5,1986-10-09,2,5.969999999999999e+24,143375224.94837824,37667142.5756193,16330631.345228503,-734286.0496394865,2264608.909630001,981923.6812049622,924415.912712015
2446713.5,1986-10-10,2,5.969999999999999e+24,142619606.9674278,39926165.83902337,17310133.032258227,-776918.6546282099,2253324.135253144,977030.4878258706,924415.912712015
2446714.5,1986-10-11,2,5.969999999999999e+24,141821452.32675982,42173564.25842964,18284594.07390839,-819357.1971817164,2241359.6049243123,971842.5566273715,924415.912712015
2446715.5,1986-10-12,2,5.969999999999999e+24,140980961.60189453,44408659.26347458,19253720.246402342,-861588.6538569293,2228717.725564392,966360.9312042342,924415.912712015
2446716.5,1986-10-13,2,5.969999999999999e+24,140098348.38294443,46630774.79806705,20217218.416137934,-903600.0195845803,2215401.118912186,960586.7483603412,924415.912712015
2446717.5,1986-10-14,2,5.969999999999999e+24,139173839.2542106,48839237.53552816,21174796.633034065,-945378.3117436867,2201412.6221456747,954521.2383721689,924415.912712015
2446718.5,1986-10-15,2,5.969999999999999e+24,138207673.76965368,51033377.09428537,22126164.22410756,-986910.5743438228,2186755.288370348,948165.7251871668,924415.912712015
2446719.5,1986-10-16,2,5.969999999999999e+24,137200104.42411748,53212526.25399315,23071031.887219716,-1028183.8823398113,2171432.386986809,941521.6265666381,924415.912712015
2446720.5,1986-10-17,2,5.969999999999999e+24,136151396.6201682,55376021.17196692,24009111.784942236,-1069185.3460860837,2155447.4039511895,934590.4541825923,924415.912712015
2446721.5,1986-10-18,2,5.969999999999999e+24,135061828.63041297,57523201.59983105,24940117.638501473,-1109902.1159183537,2138804.0419498617,927373.8136819904,924415.912712015
2446722.5,1986-10-19,2,5.969999999999999e+24,133931691.5551866,59653411.100310355,25863764.82177762,-1150321.386832307,2121506.220509524,919873.4047304562,924415.912712015
2446723.5,1986-10-20,2,5.969999999999999e+24,132761289.27552207,61765997.26410009,26779770.455336995,-1190430.4032312294,2103558.0760492748,912091.0210380338,924415.912712015
2446724.5,1986-10-21,2,5.969999999999999e+24,131550938.40135475,63860311.92676493,27687853.500483952,-1230216.463704035,2084963.961885763,904028.5503715709,924415.912712015
2446725.5,1986-10-22,2,5.969999999999999e+24,130300968.21494499,65935711.3856187,28587734.853317164,-1269666.9258086274,2065728.4481888982,895687.9745505358,924415.912712015
2446726.5,1986-10-23,2,5.969999999999999e+24,129011720.60952207,67991556.61653289,29479137.438771494,-1308769.2108424162,2045856.3218825278,887071.3694215181,924415.912712015
2446727.5,1986-10-24,2,5.969999999999999e+24,127683550.02316962,70027213.49061497,30361786.304621182,-1347510.8085880335,2025352.5864819624,878180.9048051793,924415.912712015
2446728.5,1986-10-25,2,5.969999999999999e+24,126316823.36797898,72042052.99068855,31235408.715413418,-1385879.2820313463,2004222.4618582116,869018.8444090246,924415.912712015
2446729.5,1986-10-26,2,5.969999999999999e+24,124911919.95449828,74035451.42749687,32099734.246294938,-1423862.27205276,1982471.3839187464,859587.5456996885,924415.912712015
2446730.5,1986-10-27,2,5.969999999999999e+24,123469231.4115023,76006790.65554091,32954494.87668819,-1461447.5020946837,1960105.0041945481,849889.459728713,924415.912712015
2446731.5,1986-10-28,2,5.969999999999999e+24,121989161.601105,77955458.28845337,33799425.083767444,-1498622.7828099185,1937129.1893220544,839927.1309056256,924415.912712015
2446732.5,1986-10-29,2,5.969999999999999e+24,120472126.52922988,79880847.91379598,34634261.9356788,-1535376.0166991088,1913550.0204062045,829703.1967115283,924415.912712015
2446733.5,1986-10-30,2,5.969999999999999e+24,118918554.2514431,81782359.30715394,35458745.18444107,-1571695.2027508337,1889373.7922478558,819220.3873458136,924415.912712015
2446734.5,1986-10-31,2,5.969999999999999e+24,117328884.77413689,83659398.64538205,36272617.358456746,-1607568.4411050912,1864607.0124170475,808481.525298837,924415.912712015
2446735.5,1986-11-01,2,5.969999999999999e+24,115703569.95102589,85511378.71883982,37075623.85455658,-1642983.937768959,1839256.4001554553,797489.5248456784,924415.912712015
2446736.5,1986-11-02,2,5.969999999999999e+24,114043073.37488744,87337719.14243992,37867513.02949845,-1677930.0094201239,1813328.8851003945,786247.3914621079,924415.912712015
2446737.5,1986-11-03,2,5.969999999999999e+24,112347870.26444155,89137846.56533535,38648036.29084739,-1712395.0883247023,1786831.6058425047,774758.2211735407,924415.912712015
2446738.5,1986-11-04,2,5.969999999999999e+24,110618447.34625523,90911194.879095,39416948.187179185,-1746367.7273697003,1759771.9083525229,763025.199857094,924415.912712015
2446739.5,1986-11-05,2,5.969999999999999e+24,108855302.73156591,92657205.42426245,40174006.49757348,-1779836.6051864156,1732157.3443304617,751051.6025234814,924415.912712015
2446740.5,1986-11-06,2,5.969999999999999e+24,107058945.78796384,94375327.19524787,40918972.32038804,-1812790.5312918026,1703995.6695303223,738840.7925990552,924415.912712015
2446741.5,1986-11-07,2,5.969999999999999e+24,105229897.00595486,96065017.04354586,41651610.16131858,-1845218.451178584,1675294.8420890386,726396.2212154778,924415.912712015
2446742.5,1986-11-08,2,5.969999999999999e+24,103368687.86048336,97725739.87928389,42371688.02074924,-1877109.4512958184,1646063.020855357,713721.4264981063,924415.912712015
2446743.5,1986-11-09,2,5.969999999999999e+24,101475860.66754213,99356968.87108505,43078977.48038158,-1908452.7638942546,1616308.563681204,700820.0328305209,924415.912712015
2446744.5,1986-11-10,2,5.969999999999999e+24,99551968.43599951,100958185.64418252,43773253.789106004,-1939237.7717510539,1586040.0256256636,687695.7500712515,924415.912712015
2446745.5,1986-11-11,2,5.969999999999999e+24,97597574.7147483,102528880.47667502,44454295.948057994,-1969454.0128082826,1555266.1570262646,674352.3727039912,924415.912712015
2446746.5,1986-11-12,2,5.969999999999999e+24,95613253.4352426,104068552.49377324,45121886.794786416,-1999091.184764375,1523995.9014058765,660793.7789107213,924415.912712015
2446747.5,1986-11-13,2,5.969999999999999e+24,93599588.74945238,105576709.85986404,45775813.086455226,-2028139.1496526562,1492238.3931999684,647023.9295654204,924415.912712015
2446748.5,1986-11-14,2,5.969999999999999e+24,91557174.86323567,107052869.96821143,46415865.58200064,-2056587.9384301305,1460002.9553040492,633046.867152559,924415.912712015
2446749.5,1986-11-15,2,5.969999999999999e+24,89486615.86511195,108496559.62811925,47041839.123172596,-2084427.7555868174,1427299.0964521742,618866.7146185074,924415.912712015
2446750.5,1986-11-16,2,5.969999999999999e+24,87388525.55041635,109907315.24939503,47653532.71439789,-2111648.983773839,1394136.508443866,604487.6741653476,924415.912712015
2446751.5,1986-11-17,2,5.969999999999999e+24,85263527.24082056,111284683.02397327,48250749.60141234,-2138242.188439623,1360525.0632397074,589914.0259963905,924415.912712015
2446752.5,1986-11-18,2,5.969999999999999e+24,83112253.5992195,112628219.104578,48833297.348618165,-2164198.1224595807,1326474.809948204,575150.127022901,924415.912712015
