Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443552.5,1978-02-13,6,8.68e+25,-2013358750.3043652,-1772489676.5421848,-747780663.2439884,402089.76027493284,-412799.76983540796,-186493.36265562937,51786196.41376502
2443553.5,1978-02-14,6,8.68e+25,-2012956614.3159218,-1772902435.616111,-747967139.4377483,402182.2131616156,-412718.3751853423,-186459.0235749163,51786196.41376502
2443554.5,1978-02-15,6,8.68e+25,-2012554385.8849432,-1773315113.2868922,-748153581.2885602,402274.645344328,-412636.9635457841,-186424.67675992844,51786196.41376502
2443555.5,1978-02-16,6,8.68e+25,-2012152065.0321355,-1773727709.5375412,-748339988.7886907,402367.05681938195,-412555.5349216126,-186390.3222127499,51786196.41376502
2443556.5,1978-02-17,6,8.68e+25,-2011749651.7782083,-1774140224.3510756,-748526361.930409,402459.44758309104,-412474.08931770734,-186355.95993546498,51786196.41376502
2443557.5,1978-02-18,6,8.68e+25,-2011347146.1438744,-1774552657.7105184,-748712700.7059857,402551.81763177045,-412392.62673894875,-186321.5899301586,51786196.41376502
2443558.5,1978-02-19,6,8.68e+25,-2010944548.1498508,-1774965009.5988967,-748899005.1076939,402644.16696173686,-412311.1471902176,-186287.2121989156,51786196.41376502
2443559.5,1978-02-20,6,8.68e+25,-2010541857.8168583,-1775377279.9992437,-749085275.1278088,402736.49556930887,-412229.65067639574,-186252.82674382144,51786196.41376502
2443560.5,1978-02-21,6,8.68e+25,-2010139075.165621,-1775789468.894596,-749271510.7586076,402828.80345080665,-412148.13720236527,-186218.43356696176,51786196.41376502
2443561.5,1978-02-22,6,8.68e+25,-2009736200.2168667,-1776201576.2679965,-749457711.9923695,402921.09060255205,-412066.6067730092,-186184.0326704224,51786196.41376502
2443562.5,1978-02-23,6,8.68e+25,-2009333232.991327,-1776613602.102492,-749643878.821376,403013.35702086845,-411985.0593932109,-186149.62405628976,51786196.41376502
2443563.5,1978-02-24,6,8.68e+25,-2008930173.5097373,-1777025546.3811345,-749830011.2379103,403105.602702081,-411903.4950678545,-186115.2077266503,51786196.41376502
2443564.5,1978-02-25,6,8.68e+25,-2008527021.7928364,-1777437409.0869808,-750016109.234258,403197.82764251647,-411821.913801825,-186080.7836835909,51786196.41376502
2443565.5,1978-02-26,6,8.68e+25,-2008123777.8613672,-1777849190.2030928,-750202172.8027071,403290.03183850343,-411740.3156000078,-186046.35192919886,51786196.41376502
2443566.5,1978-02-27,6,8.68e+25,-2007720441.7360756,-1778260889.7125373,-750388201.9355468,403382.21528637165,-411658.70046728884,-186011.91246556153,51786196.41376502
2443567.5,1978-02-28,6,8.68e+25,-2007317013.4377117,-1778672507.5983856,-750574196.6250691,403474.3779824531,-411577.0684085552,-185977.46529476676,51786196.41376502
2443568.5,1978-03-01,6,8.68e+25,-2006913492.987029,-1779084043.843714,-750760156.863568,403566.5199230811,-411495.4194286937,-185943.01041890262,51786196.41376502
2443569.5,1978-03-02,6,8.68e+25,-2006509880.4047852,-1779495498.4316041,-750946082.6433393,403658.64110457635,-411413.7535326013,-185908.54784006102,51786196.41376502
2443570.5,1978-03-03,6,8.68e+25,-2006106175.711741,-1779906871.3451421,-751131973.9566811,403750.7415232871,-411332.0707251566,-185874.07756032652,51786196.41376502
2443571.5,1978-03-04,6,8.68e+25,-2005702378.9286609,-1780318162.5674188,-751317830.7958937,403842.82117554935,-411250.37101125007,-185839.59958178882,51786196.41376502
2443572.5,1978-03-05,6,8.68e+25,-2005298490.0763133,-1780729372.0815306,-751503653.1532791,403934.88005770126,-411168.65439577325,-185805.11390653774,51786196.41376502
2443573.5,1978-03-06,6,8.68e+25,-2004894509.1754699,-1781140499.8705783,-751689441.0211419,404026.9181660816,-411086.9208836177,-185770.62053666342,51786196.41376502
2443574.5,1978-03-07,6,8.68e+25,-2004490436.2469068,-1781551545.9176674,-751875194.3917882,404118.9354970311,-411005.1704796756,-185736.119474256,51786196.41376502
2443575.5,1978-03-08,6,8.68e+25,-2004086271.311403,-1781962510.2059085,-752060913.2575269,404210.932046892,-410923.4031888397,-185701.6107214061,51786196.41376502
2443576.5,1978-03-09,6,8.68e+25,-2003682014.3897412,-1782373392.7184176,-752246597.6106683,404302.9078120081,-410841.619016003,-185667.09428020447,51786196.41376502
2443577.5,1978-03-10,6,8.68e+25,-2003277665.5027084,-1782784193.438315,-752432247.4435252,404394.8627887243,-410759.81796605914,-185632.57015274203,51786196.41376502
2443578.5,1978-03-11,6,8.68e+25,-2002873224.6710944,-1783194912.3487258,-752617862.7484124,404486.7969733873,-410678.00004390243,-185598.03834111005,51786196.41376502
2443579.5,1978-03-12,6,8.68e+25,-2002468691.9156935,-1783605549.4327803,-752803443.5176467,404578.7103623454,-410596.1652544273,-185563.49884739984,51786196.41376502
2443580.5,1978-03-13,6,8.68e+25,-2002064067.257303,-1784016104.6736138,-752988989.7435472,404670.602951948,-410514.31360252894,-185528.95167370312,51786196.41376502
2443581.5,1978-03-14,6,8.68e+25,-2001659350.716724,-1784426578.054366,-753174501.4184349,404762.4747385463,-410432.4450931028,-185494.39682211177,51786196.41376502
2443582.5,1978-03-15,6,8.68e+25,-2001254542.3147614,-1784836969.5581825,-753359978.5346328,404854.32571849314,-410350.5597310449,-185459.8342947178,51786196.41376502
2443583.5,1978-03-16,6,8.68e+25,-2000849642.0722237,-1785247279.1682124,-753545421.0844663,404946.15588814236,-410268.6575212518,-185425.26409361357,51786196.41376502
2443584.5,1978-03-17,6,8.68e+25,-2000444650.009923,-1785657506.8676107,-753730829.0602628,405037.9652438496,-410186.7384686208,-185390.68622089157,51786196.41376502
2443585.5,1978-03-18,6,8.68e+25,-2000039566.1486752,-1786067652.6395369,-753916202.4543517,405129.75378197205,-410104.802578049,-185356.10067864473,51786196.41376502
2443586.5,1978-03-19,6,8.68e+25,-1999634390.5092995,-1786477716.4671557,-754101541.2590643,405221.52149886824,-410022.8498544345,-185321.50746896584,51786196.41376502
2443587.5,1978-03-20,6,8.68e+25,-1999229123.1126192,-1786887698.3336365,-754286845.4667344,405313.26839089836,-409940.8803026758,-185286.90659394822,51786196.41376502
2443588.5,1978-03-21,6,8.68e+25,-1998823763.9794605,-1787297598.2221534,-754472115.0696977,405404.9944544238,-409858.89392767183,-185252.2980556853,51786196.41376502
2443589.5,1978-03-22,6,8.68e+25,-1998418313.1306543,-1787707416.1158857,-754657350.0602921,405496.6996858077,-409776.89073432196,-185217.68185627065,51786196.41376502
2443590.5,1978-03-23,6,8.68e+25,-1998012770.5870342,-1788117151.9980175,-754842550.4308573,405588.38408141484,-409694.87072752614,-185183.05799779826,51786196.41376502
2443591.5,1978-03-24,6,8.68e+25,-1997607136.369438,-1788526805.8517377,-755027716.1737354,405680.0476376109,-409612.8339121848,-185148.42648236224,51786196.41376502
2443592.5,1978-03-25,6,8.68e+25,-1997201410.4987066,-1788936377.6602407,-755212847.2812704,405771.6903507638,-409530.78029319865,-185113.78731205687,51786196.41376502
2443593.5,1978-03-26,6,8.68e+25,-1996795592.9956853,-1789345867.4067247,-755397943.7458086,405863.31221724226,-409448.70987546927,-185079.14048897673,51786196.41376502
2443594.5,1978-03-27,6,8.68e+25,-1996389683.8812222,-1789755275.0743937,-755583005.5596981,405954.9132334171,-409366.62266389834,-185044.48601521665,51786196.41376502
2443595.5,1978-03-28,6,8.68e+25,-1995983683.1761699,-1790164600.6464562,-755768032.7152895,406046.49339566013,-409284.5186633882,-185009.8238928716,51786196.41376502
2443596.5,1978-03-29,6,8.68e+25,-1995577590.9013834,-1790573844.1061258,-755953025.2049351,406138.05270034494,-409202.39787884173,-184975.15412403666,51786196.41376502
2443597.5,1978-03-30,6,8.68e+25,-1995171407.0777228,-1790983005.4366207,-756137983.0209894,406229.59114384657,-409120.26031516196,-184940.47671080762,51786196.41376502
2443598.5,1978-03-31,6,8.68e+25,-1994765131.7260509,-1791392084.6211646,-756322906.1558093,406321.1087225416,-409038.1059772529,-184905.79165527993,51786196.41376502
2443599.5,1978-04-01,6,8.68e+25,-1994358764.867234,-1791801081.6429856,-756507794.6017532,406412.605432808,-408955.93487001874,-184871.09895954956,51786196.41376502
2443600.5,1978-04-02,6,8.68e+25,-1993952306.5221424,-1792209996.4853165,-756692648.3511822,406504.08127102506,-408873.7469983643,-184836.39862571255,51786196.41376502
2443601.5,1978-04-03,6,8.68e+25,-1993545756.7116504,-1792618829.1313958,-756877467.3964593,406595.5362335755,-408791.54236719524,-184801.69065586643,51786196.41376502
2443602.5,1978-04-04,6,8.68e+25,-1993139115.456635,-1793027579.564466,-757062251.7299494,406686.97031684604,-408709.3209814134,-184766.97505210555,51786196.41376502
2443603.5,1978-04-05,6,8.68e+25,-1992732382.7779775,-1793436247.7677753,-757247001.3440195,406778.3835172202,-408627.0828459252,-184732.2518165271,51786196.41376502
2443604.5,1978-04-06,6,8.68e+25,-1992325558.6965628,-1793844833.7245762,-757431716.2310392,406869.77583108324,-408544.8279656376,-184697.5209512282,51786196.41376502
2443605.5,1978-04-07,6,8.68e+25,-1991918643.2332788,-1794253337.4181266,-757616396.3833795,406961.14725482196,-408462.5563454582,-184662.78245830644,51786196.41376502
2443606.5,1978-04-08,6,8.68e+25,-1991511636.4090176,-1794661758.831689,-757801041.793414,407052.4977848248,-408380.26799029444,-184628.03633985922,51786196.41376502
2443607.5,1978-04-09,6,8.68e+25,-1991104538.244675,-1795070097.9485304,-757985652.453518,407143.82741748175,-408297.9629050543,-184593.28259798436,51786196.41376502
2443608.5,1978-04-10,6,8.68e+25,-1990697348.7611496,-1795478354.751924,-758170228.3560694,407235.13614918437,-408215.641094646,-184558.52123477962,51786196.41376502
2443609.5,1978-04-11,6,8.68e+25,-1990290067.9793446,-1795886529.2251463,-758354769.4934479,407326.4239763259,-408133.30256397824,-184523.75225234317,51786196.41376502
2443610.5,1978-04-12,6,8.68e+25,-1989882695.9201665,-1796294621.35148,-758539275.8580351,407417.6908953012,-408050.94731795986,-184488.97565277296,51786196.41376502
2443611.5,1978-04-13,6,8.68e+25,-1989475232.6045246,-1796702631.1142123,-758723747.4422151,407508.9369025066,-407968.5753614999,-184454.19143816744,51786196.41376502
2443612.5,1978-04-14,6,8.68e+25,-1989067678.053333,-1797110558.4966345,-758908184.2383739,407600.16199434025,-407886.18669950817,-184419.399610625,51786196.41376502
2443613.5,1978-04-15,6,8.68e+25,-1988660032.287509,-1797518403.4820442,-759092586.2388994,407691.3661672018,-407803.78133689414,-184384.60017224433,51786196.41376502
2443614.5,1978-04-16,6,8.68e+25,-1988252295.327973,-1797926166.0537431,-759276953.436182,407782.5494174923,-407721.3592785683,-184349.79312512412,51786196.41376502
2443615.5,1978-04-17,6,8.68e+25,-1987844467.1956494,-1798333846.1950378,-759461285.8226141,407873.7117416148,-407638.92052944074,-184314.97847136334,51786196.41376502
2443616.5,1978-04-18,6,8.68e+25,-1987436547.9114664,-1798741443.88924,-759645583.39059,407964.85313597356,-407556.4650944226,-184280.15621306095,51786196.41376502
2443617.5,1978-04-19,6,8.68e+25,-1987028537.4963553,-1799148959.1196663,-759829846.1325061,408055.97359697474,-407473.99297842465,-184245.32635231625,51786196.41376502
2443618.5,1978-04-20,6,8.68e+25,-1986620435.9712512,-1799556391.8696382,-760014074.0407611,408147.07312102604,-407391.5041863583,-184210.48889122857,51786196.41376502
2443619.5,1978-04-21,6,8.68e+25,-1986212243.3570933,-1799963742.122482,-760198267.1077558,408238.15170453663,-407308.9987231354,-184175.6438318974,51786196.41376502
2443620.5,1978-04-22,6,8.68e+25,-1985803959.6748238,-1800371009.861529,-760382425.3258929,408329.2093439174,-407226.4765936679,-184140.79117642247,51786196.41376502
2443621.5,1978-04-23,6,8.68e+25,-1985395584.945388,-1800778195.0701156,-760566548.6875772,408420.2460355806,-407143.9378028681,-184105.93092690353,51786196.41376502
2443622.5,1978-04-24,6,8.68e+25,-1984987119.1897364,-1801185297.7315826,-760750637.1852161,408511.2617759408,-407061.3823556486,-184071.06308544052,51786196.41376502
2443623.5,1978-04-25,6,8.68e+25,-1984578562.428821,-1801592317.8292763,-760934690.8112183,408602.2565614132,-406978.8102569224,-184036.18765413365,51786196.41376502
2443624.5,1978-04-26,6,8.68e+25,-1984169914.6835995,-1801999255.3465476,-761118709.5579951,408693.2303884153,-406896.22151160275,-184001.30463508307,51786196.41376502
2443625.5,1978-04-27,6,8.68e+25,-1983761175.9750316,-1802406110.2667522,-761302693.4179598,408784.18325336586,-406813.61612460314,-183966.41403038934,51786196.41376502
2443626.5,1978-04-28,6,8.68e+25,-1983352346.3240814,-1802812882.5732512,-761486642.383528,408875.11515268544,-406730.99410083756,-183931.51584215282,51786196.41376502
2443627.5,1978-04-29,6,8.68e+25,-1982943425.7517161,-1803219572.2494102,-761670556.447117,408966.0260827962,-406648.3554452202,-183896.61007247437,51786196.41376502
2443628.5,1978-04-30,6,8.68e+25,-1982534414.2789068,-1803626179.2785995,-761854435.6011465,409056.91604012175,-406565.7001626655,-183861.69672345486,51786196.41376502
2443629.5,1978-05-01,6,8.68e+25,-1982125311.9266279,-1804032703.6441948,-762038279.8380382,409147.78502108745,-406483.02825808834,-183826.7757971952,51786196.41376502
2443630.5,1978-05-02,6,8.68e+25,-1981716118.715858,-1804439145.3295765,-762222089.1502159,409238.63302212,-406400.3397364037,-183791.84729579667,51786196.41376502
2443631.5,1978-05-03,6,8.68e+25,-1981306834.6675782,-1804845504.3181303,-762405863.5301054,409329.4600396481,-406317.6346025273,-183756.9112213605,51786196.41376502
2443632.5,1978-05-04,6,8.68e+25,-1980897459.8027744,-1805251780.5932457,-762589602.9701349,409420.2660701019,-406234.9128613747,-183721.9675759882,51786196.41376502
2443633.5,1978-05-05,6,8.68e+25,-1980487994.142435,-1805657974.1383188,-762773307.4627345,409511.0511099241,-406152.17451785307,-183687.0163617776,51786196.41376502
2443634.5,1978-05-06,6,8.68e+25,-1980078437.7075527,-1806064084.936749,-762956977.0003362,409601.8151555414,-406069.4195768879,-183652.05758083478,51786196.41376502
2443635.5,1978-05-07,6,8.68e+25,-1979668790.5191233,-1806470112.9719417,-763140611.5753746,409692.55820339033,-405986.648043395,-183617.0912352611,51786196.41376502
2443636.5,1978-05-08,6,8.68e+25,-1979259052.5981464,-1806876058.2273066,-763324211.1802859,409783.2802499089,-405903.85992229,-183582.1173271581,51786196.41376502
2443637.5,1978-05-09,6,8.68e+25,-1978849223.965625,-1807281920.6862586,-763507775.8075087,409873.98129153723,-405821.0552184893,-183547.13585862773,51786196.41376502
2443638.5,1978-05-10,6,8.68e+25,-1978439304.642566,-1807687700.3322177,-763691305.4494838,409964.66132471716,-405738.2339369097,-183512.146831772,51786196.41376502
2443639.5,1978-05-11,6,8.68e+25,-1978029294.6499796,-1808093397.1486082,-763874800.0986536,410055.3203458921,-405655.39608246816,-183477.1502486931,51786196.41376502
2443640.5,1978-05-12,6,8.68e+25,-1977619194.0088794,-1808499011.11886,-764058259.7474631,410145.9583515074,-405572.5416600821,-183442.14611149364,51786196.41376502
2443641.5,1978-05-13,6,8.68e+25,-1977209002.740283,-1808904542.2264073,-764241684.3883592,410236.57533801,-405489.6706746697,-183407.13442227608,51786196.41376502
2443642.5,1978-05-14,6,8.68e+25,-1976798720.865211,-1809309990.4546897,-764425074.013791,410327.1713018489,-405406.78313114896,-183372.1151831434,51786196.41376502
2443643.5,1978-05-15,6,8.68e+25,-1976388348.4046881,-1809715355.7871518,-764608428.6162095,410417.74623947457,-405323.87903443875,-183337.08839619864,51786196.41376502
2443644.5,1978-05-16,6,8.68e+25,-1975977885.379742,-1810120638.2072427,-764791748.1880682,410508.3001473394,-405240.9583894581,-183302.0540635451,51786196.41376502
2443645.5,1978-05-17,6,8.68e+25,-1975567331.8114045,-1810525837.6984162,-764975032.7218221,410598.8330218976,-405158.0212011264,-183267.01218728622,51786196.41376502
2443646.5,1978-05-18,6,8.68e+25,-1975156687.7207105,-1810930954.244132,-765158282.2099289,410689.3448596049,-405075.06747436366,-183231.96276952568,51786196.41376502
2443647.5,1978-05-19,6,8.68e+25,-1974745953.1286986,-1811335987.827854,-765341496.644848,410779.83565691905,-404992.0972140901,-183196.90581236736,51786196.41376502
2443648.5,1978-05-20,6,8.68e+25,-1974335128.0564113,-1811740938.4330506,-765524676.0190412,410870.30541029957,-404909.1104252263,-183161.8413179154,51786196.41376502
2443649.5,1978-05-21,6,8.68e+25,-1973924212.524894,-1812145806.0431964,-765707820.3249722,410960.7541162076,-404826.1071126935,-183126.76928827402,51786196.41376502
2443650.5,1978-05-22,6,8.68e+25,-1973513206.5551958,-1812550590.64177,-765890929.5551066,411051.18177110597,-404743.08728141297,-183091.68972554774,51786196.41376502
2443651.5,1978-05-23,6,8.68e+25,-1973102110.1683698,-1812955292.2122548,-766074003.7019129,411141.5883714597,-404660.0509363068,-183056.60263184126,51786196.41376502
2443652.5,1978-05-24,6,8.68e+25,-1972690923.3854723,-1813359910.7381396,-766257042.7578608,411231.97391373495,-404576.99808229704,-183021.50800925953,51786196.41376502
2443653.5,1978-05-25,6,8.68e+25,-1972279646.227563,-1813764446.202918,-766440046.7154225,411322.3383944004,-404493.92872430646,-182986.40585990765,51786196.41376502
2443654.5,1978-05-26,6,8.68e+25,-1971868278.7157052,-1814168898.5900884,-766623015.5670724,411412.6818099257,-404410.842867258,-182951.29618589085,51786196.41376502
2443655.5,1978-05-27,6,8.68e+25,-1971456820.870966,-1814573267.8831544,-766805949.3052868,411503.0041567829,-404327.7405160753,-182916.17898931474,51786196.41376502
2443656.5,1978-05-28,6,8.68e+25,-1971045272.7144158,-1814977554.0656242,-766988847.9225441,411593.30543144536,-404244.62167568196,-182881.054272285,51786196.41376502
2443657.5,1978-05-29,6,8.68e+25,-1970633634.2671282,-1815381757.121011,-767171711.4113252,411683.5856303887,-404161.4863510024,-182845.92203690755,51786196.41376502
2443658.5,1978-05-30,6,8.68e+25,-1970221905.5501814,-1815785877.032833,-767354539.7641126,411773.84475008986,-404078.33454696124,-182810.7822852886,51786196.41376502
