Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444191.5,1979-11-14,3,6.42e+23,-81600081.68687338,205395242.6637415,96414241.51074478,-1886238.3784007982,-508006.98172006005,-181955.84457094996,577170.8954715636
2444192.5,1979-11-15,3,6.42e+23,-83483396.49038085,204880033.05329102,96228902.91745567,-1880370.9075619332,-522402.04088708106,-188717.21480589546,577170.8954715636
2444193.5,1979-11-16,3,6.42e+23,-85360782.987516,204350459.08292487,96036815.38686238,-1874381.893259232,-536735.5974292478,-195453.66796687676,577170.8954715636
2444194.5,1979-11-17,3,6.42e+23,-87232120.01752077,203806582.56640065,95838003.98910758,-1868272.1007988872,-551007.0303114087,-202164.89848357983,577170.8954715636
2444195.5,1979-11-18,3,6.42e+23,-89097287.18461771,203248465.93483692,95632494.09821032,-1862042.29482648,-565215.7258299631,-208850.60416616366,577170.8954715636
2444196.5,1979-11-19,3,6.42e+23,-90956164.85732144,202676172.2294322,95420311.38870792,-1855693.2392715546,-579361.0775117993,-215510.48616042192,577170.8954715636
2444197.5,1979-11-20,3,6.42e+23,-92808634.16769585,202089765.09428474,95201481.83234274,-1849225.6972943833,-593442.4860136863,-222144.2489031016,577170.8954715636
2444198.5,1979-11-21,3,6.42e+23,-94654577.0105591,201489308.76931295,94976031.69479343,-1842640.4312348827,-607459.3590221358,-228751.60007738936,577170.8954715636
2444199.5,1979-11-22,3,6.42e+23,-96493876.04263856,200874868.08327532,94743987.53245075,-1835938.2025636204,-621411.1111537623,-235332.25056857686,577170.8954715636
2444200.5,1979-11-23,3,6.42e+23,-98326414.68167785,200246508.44688997,94505376.18923749,-1829119.771834859,-635297.1638561672,-241885.9144199207,577170.8954715636
2444201.5,1979-11-24,3,6.42e+23,-100152077.10549793,199604295.8460531,94260224.79347254,-1822185.898641577,-649116.9453093928,-248412.3087887138,577170.8954715636
2444202.5,1979-11-25,3,6.42e+23,-101970748.251014,198948296.83515537,94008560.75477867,-1815137.3415724107,-662869.8903279888,-254911.153902589,577170.8954715636
2444203.5,1979-11-26,3,6.42e+23,-103782313.81321053,198278578.5304963,93750411.76103398,-1807974.8581704455,-676555.4402637581,-261382.17301608008,577170.8954715636
2444204.5,1979-11-27,3,6.42e+23,-105586660.2440758,197595208.6037951,93485805.77536656,-1800699.2048938025,-690173.0429092485,-267825.0923674679,577170.8954715636
2444205.5,1979-11-28,3,6.42e+23,-107383674.75149795,196898255.2757981,93214771.03319222,-1793311.1370779406,-703722.1524020788,-274239.6411359457,577170.8954715636
2444206.5,1979-11-29,3,6.42e+23,-109173245.29812413,196187787.30998093,92937336.03929482,-1785811.4088996162,-717202.2291302014,-280625.55139914155,577170.8954715636
2444207.5,1979-11-30,3,6.42e+23,-110955260.60018452,195463874.00634512,92653529.56494898,-1778200.7733424173,-730612.7396382125,-286982.55809104233,577170.8954715636
2444208.5,1979-12-01,3,6.42e+23,-112729610.12628247,194726585.19530797,92363380.64508441,-1770479.982163807,-743953.1565348508,-293310.3989603671,577170.8954715636
2444209.5,1979-12-02,3,6.42e+23,-114496184.09615484,193975991.23168465,92066918.57549232,-1762649.7858694114,-757222.9583999931,-299608.81452856975,577170.8954715636
2444210.5,1979-12-03,3,6.42e+23,-116254873.4794038,193212162.98876268,91764172.91007306,-1754710.9336788473,-770421.6296940112,-305877.5480491279,577170.8954715636
2444211.5,1979-12-04,3,6.42e+23,-118005569.99419911,192435171.85246706,91455173.45812465,-1746664.1735035426,-783548.6606666707,-312116.345466292,577170.8954715636
2444212.5,1979-12-05,3,6.42e+23,-119748166.10595673,191645089.7156157,91139950.28167245,-1738510.2519205832,-796603.5472673114,-318324.95537452196,577170.8954715636
2444213.5,1979-12-06,3,6.42e+23,-121482555.02599315,190841988.97226462,90818533.69283906,-1730249.9141503398,-809585.7910554494,-324503.1289780445,577170.8954715636
2444214.5,1979-12-07,3,6.42e+23,-123208630.71015814,190025942.51214236,90490954.25125477,-1721883.9040356975,-822494.8991119363,-330650.6200506441,577170.8954715636
2444215.5,1979-12-08,3,6.42e+23,-124926287.85744753,189197023.7151727,90157242.76150796,-1713412.9640228564,-835330.3839507292,-336767.1848957085,577170.8954715636
2444216.5,1979-12-09,3,6.42e+23,-126635421.90859763,188355306.44608542,89817430.27063532,-1704837.8351436798,-848091.7634313186,-342852.5823065462,577170.8954715636
2444217.5,1979-12-10,3,6.42e+23,-128335929.04466264,187500865.04911423,89471548.06565179,-1696159.256999555,-860778.5606718558,-348906.57352699206,577170.8954715636
2444218.5,1979-12-11,3,6.42e+23,-130027706.18557672,186633774.34278136,89119627.6711194,-1687377.9677467465,-873390.3039630093,-354928.9222123136,577170.8954715636
2444219.5,1979-12-12,3,6.42e+23,-131710650.98870222,185754109.61476764,88761700.84675549,-1678494.7040832115,-885926.5266825875,-360919.3943904314,577170.8954715636
2444220.5,1979-12-13,3,6.42e+23,-133384661.84736532,184861946.6168679,88397799.58507909,-1669510.2012368601,-898386.7672109446,-366877.7584234611,577170.8954715636
2444221.5,1979-12-14,3,6.42e+23,-135049637.88938072,183957361.5600302,88027956.10909596,-1660425.1929552366,-910770.5688471936,-372803.7849695863,577170.8954715636
2444222.5,1979-12-15,3,6.42e+23,-136705478.97556674,183040431.10947874,87652202.8700214,-1651240.411496595,-923077.479726241,-378697.24694526877,577170.8954715636
2444223.5,1979-12-16,3,6.42e+23,-138352085.69825208,182111232.37991917,87270572.54504074,-1641956.5876223578,-935307.0527366534,-384557.91948780185,577170.8954715636
2444224.5,1979-12-17,3,6.42e+23,-139989359.37977582,181169842.93082568,86883098.03510703,-1632574.4505909318,-947458.8454393676,-390385.57991820946,577170.8954715636
2444225.5,1979-12-18,3,6.42e+23,-141617202.07098186,180216340.76180884,86489812.46277581,-1623094.7281528674,-959532.4199872477,-396180.00770449487,577170.8954715636
2444226.5,1979-12-19,3,6.42e+23,-143235516.54970923,179250804.30806366,86090749.17007627,-1613518.1465473324,-971527.343045493,-401940.9844252421,577170.8954715636
2444227.5,1979-12-20,3,6.42e+23,-144844206.3192794,178273312.43589655,85685941.71641879,-1603845.4304998992,-983443.1857129008,-407668.2937335702,577170.8954715636
2444228.5,1979-12-21,3,6.42e+23,-146443175.60698223,177283944.43833083,85275423.87653822,-1594077.3032216062,-995279.5234439797,-413361.72132144077,577170.8954715636
2444229.5,1979-12-22,3,6.42e+23,-148032329.3625614,176282780.03078964,84859229.63847277,-1584214.4864092926,-1007035.9359719176,-419021.05488432146,577170.8954715636
2444230.5,1979-12-23,3,6.42e+23,-149611573.256701,175269899.34685534,84437393.20157805,-1574257.7002471774,-1018712.0072323997,-424646.08408620465,577170.8954715636
2444231.5,1979-12-24,3,6.42e+23,-151180813.67951405,174245382.93410474,84009948.97457583,-1564207.663409666,-1030307.3252882758,-430236.60052498046,577170.8954715636
2444232.5,1979-12-25,3,6.42e+23,-152739957.73903474,173209311.75001937,83576931.57363735,-1554065.0930653657,-1041821.4822550765,-435792.39769816585,577170.8954715636
2444233.5,1979-12-26,3,6.42e+23,-154288913.2597151,172161767.1579695,83138375.82050066,-1543830.7048822877,-1053254.0742273766,-441313.2709689905,577170.8954715636
2444234.5,1979-12-27,3,6.42e+23,-155827588.7809275,171102830.92327178,82694316.74062169,-1533505.2130342142,-1064604.7012060068,-446799.0175328389,577170.8954715636
2444235.5,1979-12-28,3,6.42e+23,-157355893.55547398,170032585.20931882,82244789.56135881,-1523089.3302082065,-1075872.9670261187,-452249.4363840522,577170.8954715636
2444236.5,1979-12-29,3,6.42e+23,-158873737.5481039,168951112.5737806,81789829.71019024,-1512583.7676132347,-1087058.4792861023,-457664.32828309044,577170.8954715636
2444237.5,1979-12-30,3,6.42e+23,-160381031.43404055,167858495.96487644,81329472.81296422,-1501989.2349898948,-1098160.8492773678,-463043.495724059,577170.8954715636
2444238.5,1979-12-31,3,6.42e+23,-161877686.59751797,166754818.71771657,80863754.69218148,-1491306.4406211956,-1109179.6919150006,-468386.7429026046,577170.8954715636
2444239.5,1980-01-01,3,6.42e+23,-163363615.1303295,165640164.55071297,80392711.36530954,-1480536.0913443803,-1120114.6256693,-473693.8756841824,577170.8954715636
2444240.5,1980-01-02,3,6.42e+23,-164838729.83038792,164514617.5620578,79916379.04312865,-1469678.8925637505,-1130965.272498224,-478964.7015727073,577170.8954715636
2444241.5,1980-01-03,3,6.42e+23,-166302944.20030004,163378262.22626954,79434794.12810896,-1458735.5482653303,-1141731.2577799778,-484199.02967930114,577170.8954715636
2444242.5,1980-01-04,3,6.42e+23,-167756172.44595534,162231183.3908057,78947993.21281856,-1447706.7610309168,-1152412.2102478286,-489396.67069191154,577170.8954715636
2444243.5,1980-01-05,3,6.42e+23,-169198329.47512975,161073466.2727401,78456013.07836187,-1436593.2320544815,-1163007.7619245832,-494557.4368448676,577170.8954715636
2444244.5,1980-01-06,3,6.42e+23,-170629330.89610633,159905196.45550594,77958890.6928483,-1425395.6611590704,-1173517.5480584323,-499681.14188896766,577170.8954715636
2444245.5,1980-01-07,3,6.42e+23,-172049093.01631308,158726459.88570192,77456663.20989051,-1414114.7468147,-1183941.20705955,-504767.60106190667,577170.8954715636
2444246.5,1980-01-08,3,6.42e+23,-173457532.8409793,157537342.86996165,76949367.96713229,-1402751.1861571926,-1194278.3804375492,-509816.63105906715,577170.8954715636
2444247.5,1980-01-09,3,6.42e+23,-174854568.07181126,156337932.07188514,76437042.48480514,-1391305.6750079477,-1204528.7127397817,-514828.0500046738,577170.8954715636
2444248.5,1980-01-10,3,6.42e+23,-176240117.10568798,155128314.50903165,75919724.46431383,-1379778.9078946253,-1214691.8514904995,-519801.6774233132,577170.8954715636
2444249.5,1980-01-11,3,6.42e+23,-177614099.0333782,153908577.54997268,75397451.78685015,-1368171.5780727314,-1224767.4471308556,-524737.3342118155,577170.8954715636
2444250.5,1980-01-12,3,6.42e+23,-178976433.63827947,152678808.91140488,74870262.51203445,-1356484.3775480867,-1234755.1529597598,-529634.8426114995,577170.8954715636
2444251.5,1980-01-13,3,6.42e+23,-180327041.39518,151439096.65532133,74338194.87658496,-1344717.9971001633,-1244654.6250755754,-534494.0261807817,577170.8954715636
2444252.5,1980-01-14,3,6.42e+23,-181665843.46904424,150189529.18624112,73801287.29301423,-1332873.126306277,-1254465.5223186628,-539314.709768146,577170.8954715636
2444253.5,1980-01-15,3,6.42e+23,-182992761.7138234,148930195.24849555,73259578.34835242,-1320950.4535666197,-1264187.5062147665,-544096.7194854771,577170.8954715636
2444254.5,1980-01-16,3,6.42e+23,-184307718.67129102,147661183.92357075,72713106.80289708,-1308950.6661301188,-1273820.240919238,-548839.8826817531,577170.8954715636
2444255.5,1980-01-17,3,6.42e+23,-185610637.56990498,146382584.62750563,72161911.58898906,-1296874.4501211059,-1283363.3931621036,-553544.0279171008,577170.8954715636
2444256.5,1980-01-18,3,6.42e+23,-186901442.32369667,145094487.1083443,71606031.80981418,-1284722.490566783,-1292816.6321939637,-558208.9849372105,577170.8954715636
2444257.5,1980-01-19,3,6.42e+23,-188180057.5311878,143796981.44364223,71045506.73823033,-1272495.4714254758,-1302179.6297327285,-562834.5846481096,577170.8954715636
2444258.5,1980-01-20,3,6.42e+23,-189446408.474336,142490158.0380252,70480375.81561954,-1260194.0756156545,-1311452.0599111863,-567420.6590912966,577170.8954715636
2444259.5,1980-01-21,3,6.42e+23,-190700421.11750993,141174107.6208003,69910678.6507649,-1247818.9850457094,-1320633.5992254023,-571967.0414192334,577170.8954715636
2444260.5,1980-01-22,3,6.42e+23,-191942022.10649422,139848921.24361807,69336455.01875155,-1235370.8806444732,-1329723.9264839443,-576473.5658711939,577170.8954715636
2444261.5,1980-01-23,3,6.42e+23,-193171138.7675255,138514690.2781852,68757744.85989195,-1222850.4423924685,-1338722.722757936,-580940.0677494722,577170.8954715636
2444262.5,1980-01-24,3,6.42e+23,-194387699.1063601,137171506.41402626,68174588.2786745,-1210258.3493538725,-1347629.671331933,-585366.3833959465,577170.8954715636
2444263.5,1980-01-25,3,6.42e+23,-195591631.80737397,135819461.65629494,67587025.54273558,-1197595.2797091838,-1356444.4576556229,-589752.3501689992,577170.8954715636
2444264.5,1980-01-26,3,6.42e+23,-196782866.23269555,134458648.32363236,66995097.08185439,-1184861.9107885743,-1365166.7692963413,-594097.8064207941,577170.8954715636
2444265.5,1980-01-27,3,6.42e+23,-197961332.42137247,133089159.04607297,66398843.486970425,-1172058.9191059195,-1373796.2958924104,-598402.591474909,577170.8954715636
2444266.5,1980-01-28,3,6.42e+23,-199126961.08857244,131711086.7629966,65798305.5092231,-1159186.9803934835,-1382332.7291072898,-602666.5456043222,577170.8954715636
2444267.5,1980-01-29,3,6.42e+23,-200279683.6248194,130324524.72112578,65193524.05901318,-1146246.7696372564,-1390775.762584543,-606889.5100097565,577170.8954715636
2444268.5,1980-01-30,3,6.42e+23,-201419432.09526506,128929566.47256793,64584540.2050857,-1133238.9611129167,-1399125.091903614,-611071.3267983774,577170.8954715636
2444269.5,1980-01-31,3,6.42e+23,-202546139.23899692,127526305.87290119,63971395.17363409,-1120164.228422417,-1407380.4145364184,-615211.8389628462,577170.8954715636
2444270.5,1980-02-01,3,6.42e+23,-203659738.46838295,126114837.07930334,63354130.347424924,-1107023.2445311688,-1415541.4298047365,-619310.8903607283,577170.8954715636
2444271.5,1980-02-02,3,6.42e+23,-204760163.8684541,124695254.5487229,62732787.26494324,-1093816.6818058165,-1423607.8388384196,-623368.3256942576,577170.8954715636
2444272.5,1980-02-03,3,6.42e+23,-205847350.1963244,123267653.0360916,62107407.619557805,-1080545.2120525844,-1431579.3445343978,-627383.9904904566,577170.8954715636
2444273.5,1980-02-04,3,6.42e+23,-206921232.88065046,121832127.59257741,61478033.25870603,-1067209.506556408,-1439455.6515165989,-631357.7310816929,577170.8954715636
2444274.5,1980-02-05,3,6.42e+23,-207981748.02112836,120388773.56387754,60844706.18309849,-1053810.2361188435,-1447236.4660963432,-635289.3945862968,577170.8954715636
2444275.5,1980-02-06,3,6.42e+23,-209028832.3880325,118937686.5885499,60207468.54594199,-1040348.0711008927,-1454921.496234295,-639178.828890187,577170.8954715636
2444276.5,1980-02-07,3,6.42e+23,-210062423.4217936,117478962.59638308,59566362.65218155,-1026823.681461315,-1462510.4515023204,-643025.8826281158,577170.8954715636
2444277.5,1980-02-08,3,6.42e+23,-211082459.23261738,116012697.80680355,58921430.95776047,-1013237.7367978935,-1470003.0430467157,-646830.4051656943,577170.8954715636
2444278.5,1980-02-09,3,6.42e+23,-212088878.60014403,114538988.72731932,58272716.0688984,-999590.9063890624,-1477398.9835522112,-650592.2465817556,577170.8954715636
2444279.5,1980-02-10,3,6.42e+23,-213081620.97315,113057932.1519991,57620260.74138676,-985883.8592359225,-1484697.987206776,-654311.2576510728,577170.8954715636
2444280.5,1980-02-11,3,6.42e+23,-214060626.46929196,111569625.1599864,56964107.87990126,-972117.2641046627,-1491899.769667245,-657987.2898274455,577170.8954715636
2444281.5,1980-02-12,3,6.42e+23,-215025835.874893,110074165.1140475,56304300.53733126,-958291.7895694072,-1499004.0480257932,-661620.1952271648,577170.8954715636
2444282.5,1980-02-13,3,6.42e+23,-215977190.64477238,108571649.65915242,55640881.91412528,-944408.1040555033,-1506010.5407772583,-665209.8266128678,577170.8954715636
2444283.5,1980-02-14,3,6.42e+23,-216914632.90211856,107062176.72108833,54973895.35765262,-930466.8758832562,-1512918.967787334,-668756.0373777859,577170.8954715636
2444284.5,1980-02-15,3,6.42e+23,-217838105.43840614,105545844.50510423,54303384.36158048,-916468.7733121286,-1519729.0502616328,-672258.6815303923,577170.8954715636
2444285.5,1980-02-16,3,6.42e+23,-218747551.7133573,104022751.49458607,53629392.56526619,-902414.4645854018,-1526440.510715627,-675717.6136794521,577170.8954715636
2444286.5,1980-02-17,3,6.42e+23,-219642915.8549483,102492996.4497616,52951963.75316427,-888304.6179753088,-1533053.072945466,-679132.6890194757,577170.8954715636
2444287.5,1980-02-18,3,6.42e+23,-220524142.65946105,100956678.40643395,52271141.85424775,-874139.9018286358,-1539566.461999674,-682503.7633165763,577170.8954715636
2444288.5,1980-02-19,3,6.42e+23,-221391177.59158066,99413896.67474295,51586970.94144349,-859920.9846127953,-1545980.4041517253,-685830.6928947301,577170.8954715636
2444289.5,1980-02-20,3,6.42e+23,-222243966.7845394,97864750.83795363,50899495.23108101,-845648.5349623621,-1552294.6268734944,-689113.3346224389,577170.8954715636
2444290.5,1980-02-21,3,6.42e+23,-223082457.0403072,96309340.75127062,50208759.08235449,-831323.2217260727,-1558508.8588095843,-692351.5458997914,577170.8954715636
2444291.5,1980-02-22,3,6.42e+23,-223906595.8298296,94747766.540678,49514806.996797465,-816945.7140142764,-1564622.8297525218,-695545.1846459241,577170.8954715636
2444292.5,1980-02-23,3,6.42e+23,-224716331.29331324,93180128.60180335,48817683.617769875,-802516.6812468325,-1570636.270618832,-698694.1092868757,577170.8954715636
2444293.5,1980-02-24,3,6.42e+23,-225511612.24055943,91606527.59880537,48117433.72995709,-788036.7932014387,-1576548.913425975,-701798.178743836,577170.8954715636
2444294.5,1980-02-25,3,6.42e+23,-226292388.1513465,90027064.46328413,47414102.25888046,-773506.7200623838,-1582360.4912701661,-704857.2524217883,577170.8954715636
