Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446597.5,1986-06-16,1,4.87e+24,-107735660.68302418,5285287.9352176385,9146416.150593132,-228747.47445075423,-2771441.3787888964,-1232227.8077518975,616289.7319911566
2446598.5,1986-06-17,1,4.87e+24,-107921841.12927474,2512477.061934769,7910877.912127115,-143594.67408723335,-2773813.6883614515,-1238684.908706166,616289.7319911566
2446599.5,1986-06-18,1,4.87e+24,-108022823.98012353,-261606.15491047502,6669374.54556836,-58363.71889095507,-2773986.198798653,-1244157.399881357,616289.7319911566
2446600.5,1986-06-19,1,4.87e+24,-108038565.3754435,-3034762.617731889,5422892.51591456,26876.81474124022,-2771960.6158466437,-1248641.70780489,616289.7319911566
2446601.5,1986-06-20,1,4.87e+24,-107969089.98253892,-5804795.841315748,4172421.4507059837,112058.45824940462,-2767740.457130049,-1252135.0808736056,616289.7319911566
2446602.5,1986-06-21,1,4.87e+24,-107814490.8586734,-8569513.760293156,2918953.318260628,197112.91009615324,-2761331.0430571134,-1254635.5890121118,616289.7319911566
2446603.5,1986-06-22,1,4.87e+24,-107574929.25467633,-11326730.526674725,1663481.6066469592,281972.0944136431,-2752739.486044299,-1256142.1225408672,616289.7319911566
2446604.5,1986-06-23,1,4.87e+24,-107250634.36019689,-14074268.29578266,407000.5041795261,366568.2190519176,-2741974.678091959,-1256654.3902641658,616289.7319911566
2446605.5,1986-06-24,1,4.87e+24,-106841902.99123335,-16809958.998948175,-849495.9177881265,450833.832970252,-2729047.2767452546,-1256172.91678957,616289.7319911566
2446606.5,1986-06-25,1,4.87e+24,-106349099.22062317,-19531646.101377666,-2105014.5190110086,534701.882914718,-2713969.6894770567,-1254699.0390916863,616289.7319911566
2446607.5,1986-06-26,1,4.87e+24,-105772653.95223567,-22237186.343629032,-3358563.900692085,618105.7693267587,-2696756.0565321553,-1252234.9023345786,616289.7319911566
2446608.5,1986-06-27,1,4.87e+24,-105113064.43966289,-24924451.465180203,-4609155.211279867,700979.4014291523,-2677422.2322746473,-1248783.454968458,616289.7319911566
2446609.5,1986-06-28,1,4.87e+24,-104370893.75025916,-27591329.908606697,-5855802.947003028,783257.2514330859,-2655985.7650579563,-1244348.443106183,616289.7319911566
2446610.5,1986-06-29,1,4.87e+24,-103546770.17542969,-30235728.502917644,-7097525.7464322215,864874.4078286001,-2632465.8756957245,-1238934.404211538,616289.7319911566
2446611.5,1986-06-30,1,4.87e+24,-102641386.58811,-32855574.12467508,-8333347.178390478,945766.6277007434,-2606883.434545892,-1232546.66010234,616289.7319911566
2446612.5,1986-07-01,1,4.87e+24,-101655499.74843381,-35448815.33552094,-9562296.522530422,1025870.3880318596,-2579260.937260891,-1225191.3092891052,616289.7319911566
2446613.5,1986-07-02,1,4.87e+24,-100589929.55862245,-38013423.994810514,-10783409.541927407,1105122.9359488243,-2549622.479254416,-1216875.2186695456,616289.7319911566
2446614.5,1986-07-03,1,4.87e+24,-99445558.26817155,-40547396.84608705,-11995729.247051205,1183462.3378748235,-2517993.7289247606,-1207606.0145943724,616289.7319911566
2446615.5,1986-07-04,1,4.87e+24,-98223329.63044904,-43048757.0761777,-13198306.650497096,1260827.5275492102,-2484401.899682179,-1197392.0733234605,616289.7319911566
2446616.5,1986-07-05,1,4.87e+24,-96924248.01185355,-45515555.8457387,-14390201.511876326,1337158.3528814132,-2448875.720827973,-1186242.5108916732,616289.7319911566
2446617.5,1986-07-06,1,4.87e+24,-95549377.45471504,-47945873.7901255,-15570483.072285363,1412395.6216073267,-2411445.407333162,-1174167.172403894,616289.7319911566
2446618.5,1986-07-07,1,4.87e+24,-94099840.69515012,-50337822.489511274,-16738230.777793005,1486481.1457190565,-2372142.6285648183,-1161176.6207790468,616289.7319911566
2446619.5,1986-07-08,1,4.87e+24,-92576818.13711214,-52689545.90722583,-17892534.991404347,1559357.7846413488,-2331000.476008339,-1147282.1249631348,616289.7319911566
2446620.5,1986-07-09,1,4.87e+24,-90981546.78390169,-54999221.795334846,-19032497.69298075,1630969.4871304636,-2288053.4300341206,-1132495.6476315693,616289.7319911566
2446621.5,1986-07-10,1,4.87e+24,-89315319.12842618,-57265063.06652829,-20157233.166615278,1701261.3318737217,-2243337.325757318,-1116829.8324012996,616289.7319911566
2446622.5,1986-07-11,1,4.87e+24,-87579482.00351775,-59485319.1314355,-21265868.674983848,1770179.5667703836,-2196889.3180395383,-1100297.9905735042,616289.7319911566
2446623.5,1986-07-12,1,4.87e+24,-85775435.3936367,-61658277.20053334,-22357545.12021307,1837671.6468769808,-2148747.8456815556,-1082914.0874278394,616289.7319911566
2446624.5,1986-07-13,1,4.87e+24,-83904631.20930353,-63782263.549863145,-23431417.690826938,1903686.271002657,-2098952.5948562967,-1064692.728089485,616289.7319911566
2446625.5,1986-07-14,1,4.87e+24,-81968572.0256162,-65855644.74981874,-24486656.494354777,1968173.4169404646,-2047544.4618237654,-1045649.1429868815,616289.7319911566
2446626.5,1986-07-15,1,4.87e+24,-79968809.78622314,-67876828.85631305,-25522447.175202064,2031084.3753260262,-1994565.5149864194,-1025799.1729258517,616289.7319911566
2446627.5,1986-07-16,1,4.87e+24,-77906944.47412427,-69844266.56368856,-26537991.517411828,2092371.782117102,-1940058.9563233592,-1005159.2537970379,616289.7319911566
2446628.5,1986-07-17,1,4.87e+24,-75784622.75068988,-71756452.31876992,-27532508.031957924,2151989.6496812417,-1884069.082251817,-983746.4009375998,616289.7319911566
2446629.5,1986-07-18,1,4.87e+24,-73603536.56428477,-73611925.39551261,-28505232.528236806,2209893.396495765,-1826641.243964314,-961578.1931692205,616289.7319911566
2446630.5,1986-07-19,1,4.87e+24,-71365421.72988954,-75409270.92974444,-29455418.669443198,2266039.875453078,-1767821.8072843878,-938672.7565312698,616289.7319911566
2446631.5,1986-07-20,1,4.87e+24,-69072056.48111384,-77147120.91354047,-30382338.511534896,2320387.4007717497,-1707658.1120856148,-915048.7477292703,616289.7319911566
2446632.5,1986-07-21,1,4.87e+24,-66725259.99599489,-78824155.14881715,-31285283.02551196,2372895.7735152226,-1646198.4313175844,-890725.3373184262,616289.7319911566
2446633.5,1986-07-22,1,4.87e+24,-64326890.897972286,-80439102.15977348,-32163562.602755044,2423526.3057214855,-1583491.9296814338,-865722.1926415848,616289.7319911566
2446634.5,1986-07-23,1,4.87e+24,-61878845.733425565,-81990740.06384994,-33016507.543186814,2472241.8431484797,-1519588.6219964898,-840059.4605406288,616289.7319911566
2446635.5,1986-07-24,1,4.87e+24,-59383057.42715606,-83477897.40091647,-33843468.5260393,2519006.786641474,-1454539.3312985136,-813757.7498599056,616289.7319911566
2446636.5,1986-07-25,1,4.87e+24,-56841493.717187196,-84899453.92044109,-34643817.063028246,2563787.112130088,-1388395.646708981,-786838.1137599193,616289.7319911566
2446637.5,1986-07-26,1,4.87e+24,-54256155.570249245,-86254341.32642917,-35416945.933753744,2606550.389264106,-1321209.8811137786,-759322.0318591287,616289.7319911566
2446638.5,1986-07-27,1,4.87e+24,-51629075.57930447,-87541543.9799619,-36162269.603164054,2647265.79869866,-1253035.028688642,-731231.3922213089,616289.7319911566
2446639.5,1986-07-28,1,4.87e+24,-48962316.34445749,-88760099.55919859,-36879224.62093664,2685904.1480408227,-1183924.7223075947,-702588.4732055551,616289.7319911566
2446640.5,1986-07-29,1,4.87e+24,-46257968.83858278,-89909099.67674361,-37567270.00264754,2722437.8864711095,-1113933.190869605,-673415.925195616,616289.7319911566
2446641.5,1986-07-30,1,4.87e+24,-43518150.75898886,-90987690.4543125,-38225887.59261598,2756841.118048879,-1043115.2165748503,-643736.7522232549,616289.7319911566
2446642.5,1986-07-31,1,4.87e+24,-40745004.86642772,-91995073.0546643,-38854582.40832664,2789089.613724076,-971526.0921875896,-613574.2935036949,616289.7319911566
2446643.5,1986-08-01,1,4.87e+24,-37940697.31273203,-92930504.17080086,-39452882.96634884,2819160.822066251,-899221.5783116556,-582952.2048955495,616289.7319911566
2446644.5,1986-08-02,1,4.87e+24,-35107415.958361246,-93793296.47246292,-40020341.589684695,2847033.878725062,-826257.860713153,-551894.440301687,616289.7319911566
2446645.5,1986-08-03,1,4.87e+24,-32247368.68111065,-94582819.00998272,-40556534.696494006,2872689.614645049,-752691.50771597,-520425.23302399775,616289.7319911566
2446646.5,1986-08-04,1,4.87e+24,-29362781.67722321,-95298497.57558094,-41061063.07015674,2896110.563048501,-678579.4276991257,-488569.07708599087,616289.7319911566
2446647.5,1986-08-05,1,4.87e+24,-26455897.7561266,-95939815.02222271,-41533552.11064737,2917280.965205196,-603978.8267221045,-456350.70853617165,616289.7319911566
2446648.5,1986-08-06,1,4.87e+24,-23528974.629999258,-96506311.54017352,-41973652.067208275,2936186.7750079404,-528947.1663031782,-423795.0867446468,616289.7319911566
2446649.5,1986-08-07,1,4.87e+24,-20584283.19934998,-96997584.89141983,-42381038.25232128,2952815.662373021,-453542.1213745931,-390927.37570490694,616289.7319911566
2446650.5,1986-08-08,1,4.87e+24,-17624105.835776635,-97413290.60214297,-42755411.23698841,2967157.0154848206,-377821.5384373586,-357772.9253522312,616289.7319911566
2446651.5,1986-08-09,1,4.87e+24,-14650734.663050072,-97753142.11345656,-43096497.02734393,2979201.9419040247,-301843.393937237,-324357.2529096625,616289.7319911566
2446652.5,1986-08-10,1,4.87e+24,-11666469.837649884,-98016910.89063913,-43404047.222630516,2988943.2685590074,-225665.75288240172,-290706.02427199966,616289.7319911566
2446653.5,1986-08-11,1,4.87e+24,-8673617.829858955,-98204426.49111329,-43677839.15458257,2996375.540640136,-149346.72772209335,-256845.035437751,616289.7319911566
2446654.5,1986-08-12,1,4.87e+24,-5674489.706503976,-98315576.59144181,-43917676.00826946,3001495.019416918,-72944.43750446632,-222800.19399849602,616289.7319911566
2446655.5,1986-08-13,1,4.87e+24,-2671399.4164090417,-98350306.97362816,-44123386.924460575,3004299.678998048,3483.0326693129573,-188597.50069460028,616289.7319911566
2446656.5,1986-08-14,1,4.87e+24,333337.92039072514,-98308621.47102603,-44294827.08358276,3004789.2020545984,79877.67187879772,-154263.0310457267,616289.7319911566
2446657.5,1986-08-15,1,4.87e+24,3337407.7186471485,-98190581.87417789,-44431877.771349184,3002964.974522027,156181.58328923592,-119822.91706459952,616289.7319911566
2446658.5,1986-08-16,1,4.87e+24,6338497.6280983165,-97996307.79691896,-44534446.4261469,2998830.0793070565,232337.02371545119,-85303.3290612253,616289.7319911566
2446659.5,1986-08-17,1,4.87e+24,9334299.226884043,-97725976.50309204,-44602466.668276116,2992389.289012852,308286.44283132075,-50730.45754439435,616289.7319911566
2446660.5,1986-08-18,1,4.87e+24,12322509.707203383,-97379822.69423796,-44635898.31114379,2983649.0577031607,383972.52200915787,-16130.495228862377,616289.7319911566
2446661.5,1986-08-19,1,4.87e+24,15300833.552264234,-96958138.25863412,-44634727.3545187,2972617.5117247,459338.21278177685,18470.380847347584,616289.7319911566
2446662.5,1986-08-20,1,4.87e+24,18266984.203591485,-96461271.98206522,-44598965.95996196,2959304.4396049385,534326.7749136799,53046.0270883197,616289.7319911566
2446663.5,1986-08-21,1,4.87e+24,21218685.717778128,-95889629.22072268,-44528652.40855328,2943721.2810431453,608881.8140715819,87570.35098276436,616289.7319911566
2446664.5,1986-08-22,1,4.87e+24,24153674.411781296,-95243671.53663751,-44423851.041038215,2925881.1150120646,682947.3190849671,122017.32861839865,616289.7319911566
2446665.5,1986-08-23,1,4.87e+24,27069700.495882325,-94523916.29606147,-44284652.180527225,2905798.6469870303,756467.6987878482,156361.02206315423,616289.7319911566
2446666.5,1986-08-24,1,4.87e+24,29964529.693446454,-93730936.23121928,-44111172.0378822,2883490.195318821,829387.818433377,190575.59660842695,616289.7319911566
2446667.5,1986-08-25,1,4.87e+24,32835944.84663386,-92865358.9658631,-43903552.59993051,2858973.6767660147,901653.0356734345,224635.33786983235,616289.7319911566
2446668.5,1986-08-26,1,4.87e+24,35681747.50722915,-91927866.50506806,-43661961.50065144,2832268.5912020872,973209.2360958052,258514.6687411789,616289.7319911566
2446669.5,1986-08-27,1,4.87e+24,38499759.51177147,-90919194.68971476,-43386591.87548366,2803396.0055119568,1044002.8683120194,292188.16619762155,616289.7319911566
2446670.5,1986-08-28,1,4.87e+24,41287824.54018184,-89840132.6161112,-43077662.198906586,2772378.5366921653,1113980.9785894216,325630.5779442041,616289.7319911566
2446671.5,1986-08-29,1,4.87e+24,44043809.65709816,-88691522.02121308,-42735416.10545197,2739240.3341683354,1183091.2450215083,358816.8389062522,616289.7319911566
2446672.5,1986-08-30,1,4.87e+24,46765606.83514184,-87474256.633907,-42360122.19430557,2704007.0613430515,1251282.011231049,391722.08755832264,616289.7319911566
2446673.5,1986-08-31,1,4.87e+24,49451134.459352314,-86189281.49282715,-41952073.817662254,2666705.8763855346,1318502.3195977185,424321.6820872514,616289.7319911566
2446674.5,1986-09-01,1,4.87e+24,52098338.812038094,-84837592.23118368,-41511588.853002176,2627365.412277224,1384701.9440090542,456591.21638790803,616289.7319911566
2446675.5,1986-09-02,1,4.87e+24,54705195.53730428,-83420234.32908033,-41039009.4594557,2586015.7561212773,1449831.422126803,488506.53588754806,616289.7319911566
2446676.5,1986-09-03,1,4.87e+24,57269711.08452828,-81938302.3338118,-40534701.818431966,2542688.4277304523,1513842.0871624073,520043.753195053,616289.7319911566
2446677.5,1986-09-04,1,4.87e+24,59789924.130065,-80392939.0486314,-39999055.858685985,2497416.3575002546,1576686.0991594803,551179.2635736524,616289.7319911566
2446678.5,1986-09-05,1,4.87e+24,62263906.97647266,-78785334.6904858,-39432484.966003,2450233.863578646,1638316.4757760882,581889.7602331779,616289.7319911566
2446679.5,1986-09-06,1,4.87e+24,64689766.92856036,-77116726.0172197,-38835425.67768196,2401176.628341137,1698687.122561941,612152.2494390917,616289.7319911566
2446680.5,1986-09-07,1,4.87e+24,67065647.64556689,-75388395.42475797,-38208337.362002835,2350281.674179715,1757752.8627253752,641944.0654354467,616289.7319911566
2446681.5,1986-09-08,1,4.87e+24,69389730.46878883,-73601670.01477812,-37551701.88286514,2297587.3386136256,1815469.4663847424,671242.8851788532,616289.7319911566
2446682.5,1986-09-09,1,4.87e+24,71660235.72398347,-71757920.63339151,-36866023.24978824,2243133.248729614,1871793.6792985892,700026.7428804424,616289.7319911566
2446683.5,1986-09-10,1,4.87e+24,73875423.99787977,-69858560.88135748,-36151827.25346706,2186960.294958834,1926683.251068767,728274.0443527325,616289.7319911566
2446684.5,1986-09-11,1,4.87e+24,76033597.3881374,-67905046.09636027,-35409661.08707972,2129110.60419721,1980096.9628103643,755963.581158221,616289.7319911566
2446685.5,1986-09-12,1,4.87e+24,78133100.72610046,-65898872.30788551,-34640092.95354708,2069627.5122756292,2031994.6542821098,783074.5445564431,616289.7319911566
2446686.5,1986-09-13,1,4.87e+24,80172322.77169901,-63841575.165238515,-33843711.65894743,2008555.5357859333,2082337.2504706508,809586.5392461513,616289.7319911566
2446687.5,1986-09-14,1,4.87e+24,82149697.37985659,-61734728.8392544,-33021126.192292795,1945940.3432682592,2131086.787621877,835479.5968991874,616289.7319911566
2446688.5,1986-09-15,1,4.87e+24,84063704.63776806,-59579944.89825621,-32172965.29187704,1881828.7257648846,2178206.4387121885,860734.1894825323,616289.7319911566
2446689.5,1986-09-16,1,4.87e+24,85912871.97241709,-57378871.158825725,-31299876.99840975,1816268.5667473616,2223660.538349917,885331.2423636921,616289.7319911566
2446690.5,1986-09-17,1,4.87e+24,87695775.22770949,-55133190.51196003,-30402528.195154157,1749308.8114197082,2267414.607102374,909252.1471972135,616289.7319911566
2446691.5,1986-09-18,1,4.87e+24,89411039.71059819,-52844619.72519289,-29481604.135290165,1680999.4354025074,2309435.3752363636,932478.7745865491,616289.7319911566
2446692.5,1986-09-19,1,4.87e+24,91057341.20558786,-50514908.221272,-28537807.956729524,1611391.4128062117,2349690.8058650238,954993.4865175253,616289.7319911566
2446693.5,1986-09-20,1,4.87e+24,92633406.95700638,-48145836.83399041,-27571860.184613604,1540536.6836932828,2388150.11749075,976779.14855884,616289.7319911566
2446694.5,1986-09-21,1,4.87e+24,94138016.61843613,-45739216.54178124,-26584498.221729197,1468488.1209367637,2424783.805934191,997819.1418245902,616289.7319911566
2446695.5,1986-09-22,1,4.87e+24,95570003.16870403,-43296887.17969466,-25576475.827082902,1395299.4964794642,2459563.6656386903,1018097.3746937827,616289.7319911566
2446696.5,1986-09-23,1,4.87e+24,96928253.79383287,-40820716.13038737,-24548562.582879715,1321025.4469982323,2492462.8103390248,1037598.2942815287,616289.7319911566
2446697.5,1986-09-24,1,4.87e+24,98211710.73436123,-38312596.99476608,-23501543.350156847,1245721.4389780452,2523455.6930827573,1056306.8976563525,616289.7319911566
2446698.5,1986-09-25,1,4.87e+24,99419372.09744473,-35774448.24293832,-22436217.713329643,1169443.7332009498,2552518.125591955,1074208.7427977817,616289.7319911566
2446699.5,1986-09-26,1,4.87e+24,100550292.63315569,-33208211.846136723,-21353399.413912263,1092249.3486551535,2579627.296952518,1091289.9592881354,616289.7319911566
2446700.5,1986-09-27,1,4.87e+24,101603584.47440436,-30615851.890295677,-20253915.773682125,1014196.0258698495,2604761.7916177865,1107537.2587321473,616289.7319911566
2446701.5,1986-09-28,1,4.87e+24,102578417.83991022,-27999353.171972953,-19138607.107563563,935342.1896816378,2627901.606712589,1122937.9448978151,616289.7319911566
2446702.5,1986-09-29,1,4.87e+24,103474021.699658,-25360719.77732309,-18008326.126512863,855746.9114386884,2649028.168623323,1137479.923571591,616289.7319911566
2446703.5,1986-09-30,1,4.87e+24,104289684.40227956,-22701973.644843835,-16863937.330693908,775469.8706490641,2668124.3488591486,1151151.7121207742,616289.7319911566
2446704.5,1986-10-01,1,4.87e+24,105024754.26380873,-20025153.112632275,-15706316.393240895,694571.3160799096,2685174.479168795,1163942.4487557085,616289.7319911566
2446705.5,1986-10-02,1,4.87e+24,105678640.1172651,-17332311.450903144,-14536349.534912288,613112.0263181722,2700164.365897067,1175841.90148389,616289.7319911566
2446706.5,1986-10-03,1,4.87e+24,106250811.8225316,-14625515.38053662,-13354932.889947455,531153.2697964126,2713081.3035652894,1186840.4767487394,616289.7319911566
2446707.5,1986-10-04,1,4.87e+24,106740800.73599373,-11906843.578443235,-12162971.863446843,448756.7642953367,2723914.087656067,1196929.2277432547,616289.7319911566
2446708.5,1986-10-05,1,4.87e+24,107148200.13942584,-9178385.170545422,-10961380.480602816,365984.63593439234,2732653.0265901852,1206099.8623926404,616289.7319911566
2446709.5,1986-10-06,1,4.87e+24,107472665.62761393,-6442238.2131966995,-9751080.728118517,282899.3776568777,2739289.95287235,1214344.750994686,616289.7319911566
2446710.5,1986-10-07,1,4.87e+24,107713915.45421663,-3700508.1638766974,-8533001.888160434,199563.80722333162,2743818.2333906926,1221656.933510378,616289.7319911566
2446711.5,1986-10-08,1,4.87e+24,107871730.83537862,-955306.3420176932,-7308079.865199116,116041.02472485465,2746232.7788510732,1228030.126495432,616289.7319911566
2446712.5,1986-10-09,1,4.87e+24,107945956.21062256,1791251.6191626145,-6077256.506101839,32394.36962908381,2746530.0523270834,1233458.7296633055,616289.7319911566
2446713.5,1986-10-10,1,4.87e+24,107936499.46055907,4537047.3289281735,-4841478.913850487,-51312.62262738528,2744708.0769065255,1237937.8320701374,616289.7319911566
2446714.5,1986-10-11,1,4.87e+24,107843332.08096841,7279961.202478304,-3601698.755267556,-135016.26448526626,2740766.442415001,1241463.2179119291,616289.7319911566
2446715.5,1986-10-12,1,4.87e+24,107666489.31282322,10017874.030655444,-2358871.5631429376,-218652.76053160452,2734706.311197113,1244031.371924174,616289.7319911566
2446716.5,1986-10-13,1,4.87e+24,107406070.22783789,12748668.554954724,-1113956.0331639787,-302158.2521745491,2726530.4229356325,1245639.484374011,616289.7319911566
2446717.5,1986-10-14,1,4.87e+24,107062237.76914772,15470231.046863474,132086.68393869326,-385468.86270579783,2716243.0984888785,1246285.4556348578,616289.7319911566
2446718.5,1986-10-15,1,4.87e+24,106635218.74673983,18180452.89053891,1378293.6946070082,-468520.74273156817,2703850.242726385,1245967.9003333712,616289.7319911566
2446719.5,1986-10-16,1,4.87e+24,106125303.78727712,20877232.167812295,2623701.078600093,-551250.115951876,2689359.3463428277,1244686.1510584375,616289.7319911566
2446720.5,1986-10-17,1,4.87e+24,105532847.23797762,23558475.24448775,3867344.6086246427,-633593.3252668339,2672779.486630023,1242440.2616218005,616289.7319911566
2446721.5,1986-10-18,1,4.87e+24,104858267.02423465,26222098.35688486,5108260.472997904,-715486.879184245,2654121.3271905333,1239231.0098615792,616289.7319911566
2446722.5,1986-10-19,1,4.87e+24,104102044.46068665,28866029.19755684,6345486.000880767,-796867.498509552,2633397.116568786,1235059.899976084,616289.7319911566
2446723.5,1986-10-20,1,4.87e+24,103264724.0154694,31488208.499089714,7578060.389606049,-877672.1632860784,2610620.6857830775,1229929.164379969,616289.7319911566
2446724.5,1986-10-21,1,4.87e+24,102346913.0274112,34086591.61487899,8805025.433619943,-957838.1599642247,2585807.444742238,1223841.7650720326,616289.7319911566
2446725.5,1986-10-22,1,4.87e+24,101349281.3759582,36659150.09575467,10025426.254542777,-1037303.1287669636,2558974.37752396,1216801.3945046489,616289.7319911566
2446726.5,1986-10-23,1,4.87e+24,100272561.10364787,39203873.26130961,11238312.03184617,-1116005.1112233447,2530140.036500112,1208812.4759454704,616289.7319911566
2446727.5,1986-10-24,1,4.87e+24,99117545.99097802,41718769.764769286,12442736.733634016,-1193882.5978382234,2499324.5352914208,1199880.1633218997,616289.7319911566
2446728.5,1986-10-25,1,4.87e+24,97885091.08355178,44201869.15022396,13637759.847005486,-1270874.575864873,2466549.5405347813,1190010.340539048,616289.7319911566
2446729.5,1986-10-26,1,4.87e+24,96576112.17141317,46651223.401027754,14822447.10746894,-1346920.5771455748,2431838.2624472696,1179209.62026215,616289.7319911566
2446730.5,1986-10-27,1,4.87e+24,95191585.22052296,49064908.478153765,15995871.2268668,-1421960.725983721,2395215.4441717947,1167485.3421546319,616289.7319911566
2446731.5,1986-10-28,1,4.87e+24,93732545.75636272,51441025.84727979,17157112.61926276,-1495935.7870094017,2356707.3498901743,1154845.5705632789,616289.7319911566
2446732.5,1986-10-29,1,4.87e+24,92200088.19969282,53777703.993365064,18305260.124234207,-1568787.2129988798,2316341.751690253,1141299.0916421681,616289.7319911566
2446733.5,1986-10-30,1,4.87e+24,90595365.15453105,56073099.921466075,19439411.72700463,-1640457.1926068116,2274147.915174538,1126855.4099072958,616289.7319911566
2446734.5,1986-10-31,1,4.87e+24,88919586.64846055,58325400.6425267,20558675.274842642,-1710888.6979684858,2230156.583798666,1111524.7442140358,616289.7319911566
2446735.5,1986-11-01,1,4.87e+24,87174019.32541874,60532824.6428673,21662169.189146787,-1780025.5321278127,2184399.9619288724,1095318.0231498317,616289.7319911566
2446736.5,1986-11-02,1,4.87e+24,85359985.5911644,62693623.33608647,22749023.172627497,-1847812.3762452241,2136911.696608453,1078246.8798347446,616289.7319911566
2446737.5,1986-11-03,1,4.87e+24,83478862.71166113,64806082.4960767,23818378.91098967,-1914194.8365452362,2087726.858024786,1060323.646122564,616289.7319911566
2446738.5,1986-11-04,1,4.87e+24,81532081.86469182,66868523.669881426,24869390.76852032,-1979119.4909232333,2036881.9186905464,1041561.3462005245,616289.7319911566
2446739.5,1986-11-05,1,4.87e+24,79521127.1449824,68879305.56901303,25901226.476955134,-2042533.9352596176,1984414.7312511057,1021973.6895636931,616289.7319911566
2446740.5,1986-11-06,1,4.87e+24,77447534.52328777,70836825.4380032,26913067.817031004,-2104386.8292259946,1930364.5050726745,1001575.0633933002,616289.7319911566
2446741.5,1986-11-07,1,4.87e+24,75312890.7598528,72739520.39882836,27904111.292091656,-2164627.941697144,1874771.7814364657,980380.5242931059,616289.7319911566
2446742.5,1986-11-08,1,4.87e+24,73118832.27272032,74585868.76988165,28873568.793120112,-2223208.1956369653,1817678.4074352812,958405.7894049005,616289.7319911566
2446743.5,1986-11-09,1,4.87e+24,70867043.96143582,76374391.35818684,29820668.254572134,-2280079.712411738,1759127.5085584982,935667.226893644,616289.7319911566
2446744.5,1986-11-10,1,4.87e+24,68559257.98674445,78103652.72353745,30744654.30037669,-2335195.855484014,1699163.459956771,912181.8457954044,616289.7319911566
2446745.5,1986-11-11,1,4.87e+24,66197252.50692344,79772262.41323887,31644788.879463874,-2388511.2734403573,1637831.8563830988,887967.2852238787,616289.7319911566
2446746.5,1986-11-12,1,4.87e+24,63782850.37143937,81378876.16613035,32520351.890177876,-2439981.942306132,1575179.4808122404,863041.8029339261,616289.7319911566
2446747.5,1986-11-13,1,4.87e+24,61317917.77266658,82922197.08456834,33370641.792932335,-2489565.2071004687,1511254.2717457877,837424.2632431785,616289.7319911566
2446748.5,1986-11-14,1,4.87e+24,58804362.85645013,84400976.77306288,34194976.21046777,-2537219.822584482,1446105.2892155505,811134.1243154313,616289.7319911566
2446749.5,1986-11-15,1,4.87e+24,56244134.29234345,85814016.44227368,34992692.5150758,-2582905.9931557653,1379782.67950323,784191.4248121522,616289.7319911566
2446750.5,1986-11-16,1,4.87e+24,53639219.804397956,87160167.9770936,35763148.40216265,-2626585.4118421366,1312337.6385996952,756616.7699210878,616289.7319911566
2446751.5,1986-11-17,1,4.87e+24,50991644.663428955,88438334.96757291,36505722.44953436,-2668221.2983475374,1243822.3744325137,728431.3167735842,616289.7319911566
2446752.5,1986-11-18,1,4.87e+24,48303470.14172916,89647473.7014691,37219814.66179974,-2707778.436102961,1174290.0678957114,699656.7592648701,616289.7319911566
2446753.5,1986-11-19,1,4.87e+24,45576791.93130069,90786594.11726284,37904846.99929816,-2745223.2081263424,1103794.8327705497,670315.3122813401,616289.7319911566
2446754.5,1986-11-20,1,4.87e+24,42813738.52677703,91854760.71649773,38560263.890953265,-2780523.631852101,1032391.6744189565,640429.6953282194,616289.7319911566
2446755.5,1986-11-21,1,4.87e+24,40016469.57413176,92851093.43426241,39185532.73046427,-2813649.392652109,960136.447413596,610023.11557753,616289.7319911566
2446756.5,1986-11-22,1,4.87e+24,37187174.186479494,93774768.46674244,39780144.35525456,-2844571.876144834,887085.8120361947,579119.2503354916,616289.7319911566
2446757.5,1986-11-23,1,4.87e+24,34328069.22823113,94625019.05473211,40343613.50760141,-2873264.1991708535,813297.1897052829,547742.2289397909,616289.7319911566
2446758.5,1986-11-24,1,4.87e+24,31441397.568944998,95401136.22204664,40875479.27738363,-2899701.239416541,738828.7173552744,515916.61410032894,616289.7319911566
2446759.5,1986-11-25,1,4.87e+24,28529426.308252066,96102469.46780501,41375305.52589765,-2923859.663633832,663739.2008054391,483667.3826977398,616289.7319911566
2446760.5,1986-11-26,1,4.87e+24,25594444.97328458,96728427.41159359,41842681.2902072,-2945717.954405261,588088.06715916,451019.90605480596,616289.7319911566
2446761.5,1986-11-27,1,4.87e+24,22638763.690087575,97278478.39056155,42277221.1675075,-2965256.435404961,511935.3162756954,417999.92969675345,616289.7319911566
2446762.5,1986-11-28,1,4.87e+24,19664711.33054153,97752151.00754274,42678565.6790012,-2982457.295107599,435341.47135850316,384633.5526172451,616289.7319911566
2446763.5,1986-11-29,1,4.87e+24,16674633.636371538,98149034.62934297,43046381.61280043,-2997304.6088987,358367.52870601154,350947.20606774,616289.7319911566
2446764.5,1986-11-30,1,4.87e+24,13670891.32186437,98468779.83437935,43380362.34538761,-3009784.3595411475,281074.90667255956,316967.6318887314,616289.7319911566
2446765.5,1986-12-01,1,4.87e+24,10655858.156959262,98711098.80890603,43680228.14118647,-3019884.4559540628,203525.39388905725,282721.86040221964,616289.7319911566
