Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443568.5,1978-03-01,9,1.989e+30,566769.4173708522,-570933.5934877051,-264287.9155248274,1184.1662533305866,298.78891982536396,93.44248922979068,0.0
2443569.5,1978-03-02,9,1.989e+30,567953.4811346069,-570634.0240244324,-264194.1431008163,1183.9611403447611,300.3509830972135,94.10282210446385,0.0
2443570.5,1978-03-03,9,1.989e+30,569137.3393360183,-570332.8895092729,-264099.7089172709,1183.7550785838607,301.91908364104285,94.76604556088867,0.0
2443571.5,1978-03-04,9,1.989e+30,570320.9908644769,-570030.1837226687,-264004.6099694027,1183.5477323136934,303.49358778150145,95.43239025518356,0.0
2443572.5,1978-03-05,9,1.989e+30,571504.4342354422,-569725.9000754689,-263908.84301590186,1183.3386874407638,305.07486639233383,96.10209771035635,0.0
2443573.5,1978-03-06,9,1.989e+30,572687.6675063632,-569420.0316104864,-263812.40457075305,1183.1274402584515,306.6632824488385,96.77541480737882,0.0
2443574.5,1978-03-07,9,1.989e+30,573870.6881820034,-569112.5710176025,-263715.29090120795,1182.9133876384033,308.2591760350911,97.45258678601544,0.0
2443575.5,1978-03-08,9,1.989e+30,575053.493111139,-568803.5106657633,-263617.49803388637,1182.695819842348,309.86284543533117,98.13384789323062,0.0
2443576.5,1978-03-09,9,1.989e+30,576236.0783780969,-568492.8426559378,-263519.02177153336,1182.4739177108331,311.4745241979343,98.81940943094656,0.0
2443577.5,1978-03-10,9,1.989e+30,577418.4391944995,-568180.5588986696,-263419.85772292723,1182.2467562218947,313.094355113999,99.5094454949389,0.0
2443578.5,1978-03-11,9,1.989e+30,578600.5697985513,-567866.6512184781,-263320.00134790497,1182.0133163044748,314.7223629007785,100.20407716274127,0.0
2443579.5,1978-03-12,9,1.989e+30,579782.4633708914,-567551.111485231,-263219.4480185106,1181.7725063384337,316.35842802297236,100.90335628058178,0.0
2443580.5,1978-03-13,9,1.989e+30,580964.1119770964,-567233.9317699431,-263118.19309595635,1181.5231939752991,318.0022645222634,101.60725031759374,0.0
2443581.5,1978-03-14,9,1.989e+30,582145.506547008,-566915.1045194536,-263016.23202149104,1181.2642477714414,319.6534049574506,102.31562999983112,0.0
2443582.5,1978-03-15,9,1.989e+30,583326.6368998407,-566594.6227412997,-262913.56041746464,1180.9945866381704,321.31119558407556,103.02826160697512,0.0
2443583.5,1978-03-16,9,1.989e+30,584507.4918211384,-566272.4801870486,-262810.1741929427,1180.7132332813,322.97480472357375,103.74480591104229,0.0
2443584.5,1978-03-17,9,1.989e+30,585688.0591927632,-565948.6715195752,-262706.06964622537,1180.4193656260402,324.64324688771165,104.46482575889644,0.0
2443585.5,1978-03-18,9,1.989e+30,586868.3261708765,-565623.1924488243,-262601.24355555157,1180.1123607782815,326.3154197899315,105.18780113537923,0.0
2443586.5,1978-03-19,9,1.989e+30,588048.2794020263,-565296.039827223,-262495.69325218647,1179.7918270599323,327.9901503921256,105.91315066890046,0.0
2443587.5,1978-03-20,9,1.989e+30,589227.9052639502,-564967.2116919025,-262389.4166676629,1179.4576183248737,329.66625066085896,106.64025969305824,0.0
2443588.5,1978-03-21,9,1.989e+30,590407.1901094079,-564636.7072540518,-262282.4123531161,1179.1098292133825,331.3425693849656,107.36850856182853,0.0
2443589.5,1978-03-22,9,1.989e+30,591586.1204987237,-564304.5268368212,-262174.6794699254,1178.7487753525638,333.01804123541916,108.0973008766583,0.0
2443590.5,1978-03-23,9,1.989e+30,592764.6834039364,-563970.6717692649,-262066.2177539513,1178.374957667743,334.6917250715219,108.82608763797785,0.0
2443591.5,1978-03-24,9,1.989e+30,593942.8663723371,-563635.1442483712,-261957.02745851834,1177.9890179242045,336.36282926114717,109.554385381776,0.0
2443592.5,1978-03-25,9,1.989e+30,595120.6576436445,-563297.9471824705,-261847.1092826388,1177.5916913284684,338.0307236852488,110.28178751374125,0.0
2443593.5,1978-03-26,9,1.989e+30,596298.0462202745,-562959.0840288688,-261736.46429128057,1177.1837607774028,339.6949395740759,111.00796897309506,0.0
2443594.5,1978-03-27,9,1.989e+30,597475.0218941461,-562618.5586368454,-261625.09383398766,1176.766016151808,341.3551593745142,111.73268504562046,0.0
2443595.5,1978-03-28,9,1.989e+30,598651.575236288,-562276.3751046053,-261512.9994670944,1176.3392209087324,343.01119947469385,112.45576560052808,0.0
2443596.5,1978-03-29,9,1.989e+30,599827.6975572159,-561932.5376558135,-261400.1828833704,1175.9040871336529,344.6629888134805,113.17710624869837,0.0
2443597.5,1978-03-30,9,1.989e+30,601003.3808466827,-561587.0505383889,-261286.6458514199,1175.4612591697914,346.31054617868625,113.89665791049322,0.0
2443598.5,1978-03-31,9,1.989e+30,602178.6177010204,-561239.9179457194,-261172.3901657726,1175.011304947261,347.9539583488087,114.61441603974515,0.0
2443599.5,1978-04-01,9,1.989e+30,603353.401244941,-560891.1439588078,-261057.41760757516,1174.5547131893727,349.59336015882394,115.33041027670407,0.0
2443600.5,1978-04-02,9,1.989e+30,604527.7250523849,-560540.7325074896,-260941.72991535123,1174.0918937774004,351.2289160710258,116.0446945966538,0.0
2443601.5,1978-04-03,9,1.989e+30,605701.5830696275,-560188.6873479678,-260825.32876475286,1173.6231833042036,352.8608075629618,116.75733984842942,0.0
2443602.5,1978-04-04,9,1.989e+30,606874.9695458747,-559835.0120521139,-260708.2157553588,1173.1488514981947,354.4892196330775,117.4684261132587,0.0
2443603.5,1978-04-05,9,1.989e+30,608047.8789694397,-559479.7100078252,-260590.39240396084,1172.6691084270562,356.11433396646225,118.17803806722608,0.0
2443604.5,1978-04-06,9,1.989e+30,609220.306012348,-559122.7844262876,-260471.86014243425,1172.1841127587707,357.736321478278,118.88626028369453,0.0
2443605.5,1978-04-07,9,1.989e+30,610392.2454828199,-558764.2383549346,-260352.62031943287,1171.6939794662055,359.3553382025773,119.5931742014643,0.0
2443606.5,1978-04-08,9,1.989e+30,611563.6922852474,-558404.0746937712,-260232.67420468503,1171.1987870841588,360.9715226212192,120.29885592788403,0.0
2443607.5,1978-04-09,9,1.989e+30,612734.6413871375,-558042.296213773,-260112.02299513202,1170.6985843583682,362.5849941379717,121.00337472778516,0.0
2443608.5,1978-04-10,9,1.989e+30,613905.0877923577,-557678.9055763454,-259990.66782229007,1170.1933961954962,364.19585244698004,121.70679206728066,0.0
2443609.5,1978-04-11,9,1.989e+30,615075.0265199674,-557313.9053530571,-259868.60976033908,1169.6832288811015,365.80417758350103,122.40916109796325,0.0
2443610.5,1978-04-12,9,1.989e+30,616244.4525879043,-556947.2980450565,-259745.84983454942,1169.1680745790964,367.41003047812944,123.11052648185292,0.0
2443611.5,1978-04-13,9,1.989e+30,617413.3610008314,-556579.0861017474,-259622.3890297497,1168.6479151611948,369.0134538636886,123.81092447058464,0.0
2443612.5,1978-04-14,9,1.989e+30,618581.746741506,-556209.2719384342,-259498.22829862023,1168.1227254383261,370.6144734065159,124.51038316378674,0.0
2443613.5,1978-04-15,9,1.989e+30,619749.6047651179,-555837.857952772,-259373.36856966565,1167.5924758779888,372.21309895105134,125.20892288138722,0.0
2443614.5,1978-04-16,9,1.989e+30,620916.9299961211,-555464.846539956,-259247.81075478275,1167.0571348919789,373.80932577842634,125.90655659269216,0.0
2443615.5,1978-04-17,9,1.989e+30,622083.717327172,-555090.2401066846,-259121.5557563921,1166.51667076792,375.40313578615695,126.60329035151089,0.0
2443616.5,1978-04-18,9,1.989e+30,623249.9616198422,-554714.0410840205,-258994.60447415058,1165.9710532954791,376.9944984970668,127.29912369135656,0.0
2443617.5,1978-04-19,9,1.989e+30,624415.657706629,-554336.251938724,-258866.95781103004,1165.4202546874008,378.5833733673414,127.99405060784655,0.0
2443618.5,1978-04-20,9,1.989e+30,625580.8003942234,-553956.8751835447,-258738.61667896048,1164.864251261955,380.1697091489992,128.68805927324658,0.0
2443619.5,1978-04-21,9,1.989e+30,626745.3844677077,-553575.9133863933,-258609.5820039786,1164.3030236825768,381.75344676573565,129.38113330130267,0.0
2443620.5,1978-04-22,9,1.989e+30,627909.4046955087,-553193.3691783234,-258479.85473084752,1163.7365580619964,383.3345192293716,130.07325172641023,0.0
2443621.5,1978-04-23,9,1.989e+30,629072.8558351003,-552809.2452608207,-258349.43582735214,1163.1648464606628,384.9128528449457,130.76438955388593,0.0
2443622.5,1978-04-24,9,1.989e+30,630235.7326391792,-552423.5444119975,-258218.32628809064,1162.5878873335091,386.48836820682186,131.45451822349878,0.0
2443623.5,1978-04-25,9,1.989e+30,631398.0298622601,-552036.2694918667,-258086.5271378337,1162.005685922451,388.06098105363776,132.1436060144148,0.0
2443624.5,1978-04-26,9,1.989e+30,632559.7422676359,-551647.4234468075,-257954.03943449838,1161.4182545939047,389.6306030366249,132.83161841427557,0.0
2443625.5,1978-04-27,9,1.989e+30,633720.8646346488,-551257.0093132897,-257820.86427176336,1160.825613122769,391.1971424423877,133.5185184695827,0.0
2443626.5,1978-04-28,9,1.989e+30,634881.3917662194,-550865.0302208845,-257687.00278133835,1160.2277889267796,392.76050489762474,134.2042671288993,0.0
2443627.5,1978-04-29,9,1.989e+30,636041.3184965892,-550471.4893945748,-257552.45613489105,1159.62481725789,394.32059406951686,134.88882358460918,0.0
2443628.5,1978-04-30,9,1.989e+30,637200.6396992353,-550076.3901563656,-257417.22554563286,1159.016741360368,395.8773123615949,135.57214561308976,0.0
2443629.5,1978-05-01,9,1.989e+30,638359.3502949333,-549679.7359262066,-257281.3122695678,1158.4036126086098,397.4305615908257,136.25418990715858,0.0
2443630.5,1978-05-02,9,1.989e+30,639517.4452599538,-549281.5302222582,-257144.71760641734,1157.7854906413004,398.9802436174358,136.93491238854753,0.0
2443631.5,1978-05-03,9,1.989e+30,640674.9196343999,-548881.7766605692,-257007.44290025032,1157.1624435124334,400.52626088460374,137.61426848193656,0.0
2443632.5,1978-05-04,9,1.989e+30,641831.7685307136,-548480.4789542826,-256869.48953986826,1156.5345478838958,402.06851681062176,138.29221332575045,0.0
2443633.5,1978-05-05,9,1.989e+30,642987.9871421768,-548077.6409118954,-256730.8589587362,1155.9018887224574,403.60691755925893,138.96870258943838,0.0
2443634.5,1978-05-06,9,1.989e+30,644143.5707515458,-547673.2664349942,-256591.55263464016,1155.264560023116,405.1413709030122,139.64369201889795,0.0
2443635.5,1978-05-07,9,1.989e+30,645298.5147397594,-547267.3595153022,-256451.5720889984,1154.6226642291763,406.6717887334694,140.31713858571095,0.0
2443636.5,1978-05-08,9,1.989e+30,646452.8145946548,-546859.9242308756,-256310.91888574703,1153.976312681474,408.19808667812185,140.989000371812,0.0
2443637.5,1978-05-09,9,1.989e+30,647606.4659198322,-546450.9647418411,-256169.59462997096,1153.3256255569204,409.7201851275427,141.6592370792209,0.0
2443638.5,1978-05-10,9,1.989e+30,648759.4644434708,-546040.4852851634,-256027.60096604377,1152.6707318309118,411.2380101681924,142.32781050674026,0.0
2443639.5,1978-05-11,9,1.989e+30,649911.8060271068,-545628.4901684943,-255884.93957529427,1152.0117692324156,412.7514944915616,142.99468502627298,0.0
2443640.5,1978-05-12,9,1.989e+30,651063.4866743503,-545214.9837631008,-255741.61217318452,1151.3488841624378,414.26057833852127,143.65982808673553,0.0
2443641.5,1978-05-13,9,1.989e+30,652214.5025394912,-544799.9704958118,-255597.62050596086,1150.6822315477198,415.76521052490705,144.32321076841916,0.0
2443642.5,1978-05-14,9,1.989e+30,653364.8499359138,-544383.4548398831,-255452.9663467176,1150.0119746019134,417.265349580536,144.98480840507816,0.0
2443643.5,1978-05-15,9,1.989e+30,654514.5253442157,-543965.4413046605,-255307.65149079994,1149.3382844661444,418.7609650190196,145.64460128500752,0.0
2443644.5,1978-05-16,9,1.989e+30,655663.5254198943,-543545.9344239053,-255161.67775046392,1148.6613396997989,420.2520387399099,146.30257543590764,0.0
2443645.5,1978-05-17,9,1.989e+30,656811.8470004359,-543124.9387426573,-255015.04694871034,1147.981325590533,421.7385665478921,146.9587234914216,0.0
2443646.5,1978-05-18,9,1.989e+30,657959.4871116126,-542702.4588025335,-254867.76091221493,1147.2984332499536,423.2205597559158,147.61304562987488,0.0
2443647.5,1978-05-19,9,1.989e+30,659106.4429727492,-542278.4991254017,-254719.8214632903,1146.6128584581022,424.69804682034066,148.2655505679414,0.0
2443648.5,1978-05-20,9,1.989e+30,660252.7120006956,-541853.0641954337,-254571.23041083742,1145.9248002158324,426.1710749363567,148.9162565837107,0.0
2443649.5,1978-05-21,9,1.989e+30,661398.2918119199,-541426.1584389438,-254421.9895399729,1145.2344583169647,427.6397131019361,149.56519324351777,0.0
2443650.5,1978-05-22,9,1.989e+30,662543.1802224248,-540997.7862024958,-254272.1006004986,1144.5420315639026,429.1040522536147,150.2124018888909,0.0
2443651.5,1978-05-23,9,1.989e+30,663687.375244824,-540567.9517288168,-254121.56529391793,1143.8477138653145,430.5642091486117,150.8579378611345,0.0
2443652.5,1978-05-24,9,1.989e+30,664830.8750818458,-540136.659130878,-253970.3852591326,1143.1516908007036,432.0203269568284,151.5018713113605,0.0
2443653.5,1978-05-25,9,1.989e+30,665973.6781156324,-539703.9123643835,-253818.56205682456,1142.4541347258614,433.47257731987537,152.14428876302284,0.0
2443654.5,1978-05-26,9,1.989e+30,667115.7828916766,-539269.7151985819,-253666.09715242038,1141.7551989269623,434.92116166839986,152.7852943972516,0.0
2443655.5,1978-05-27,9,1.989e+30,668257.188096389,-538834.0711861162,-253512.9918978981,1141.0550107052559,436.36631181510097,153.42501107413736,0.0
2443656.5,1978-05-28,9,1.989e+30,669397.8925271699,-538396.9836327143,-253359.24751274264,1140.353663290694,437.80828962991103,154.0635809906106,0.0
2443657.5,1978-05-29,9,1.989e+30,670537.8950537911,-537958.4555678058,-253204.8650645006,1139.6512065490654,439.2473854431689,154.70116578473426,0.0
2443658.5,1978-05-30,9,1.989e+30,671677.1945699091,-537518.4897175634,-253049.84544961352,1138.9476365633482,440.6839147121996,155.33794582706886,0.0
2443659.5,1978-05-31,9,1.989e+30,672815.7899336908,-537077.088482361,-252894.18937549257,1138.2428843359785,442.1182124265615,155.97411839229002,0.0
2443660.5,1978-06-01,9,1.989e+30,673953.6798968848,-536634.2539211836,-252737.8973451198,1137.536804074623,443.55062471730974,156.6098943784283,0.0
2443661.5,1978-06-02,9,1.989e+30,675090.8630222608,-536189.9877460323,-252580.9696457967,1136.829161789795,444.9814971759679,157.24549323696874,0.0
2443662.5,1978-06-03,9,1.989e+30,676227.337590224,-535744.2913298305,-252423.40634399196,1136.119625248287,446.4111594794871,157.88113579458624,0.0
2443663.5,1978-06-04,9,1.989e+30,677363.1014966305,-535297.1657316688,-252265.20728854014,1135.407756691907,447.8399060583138,158.51703468650675,0.0
2443664.5,1978-06-05,9,1.989e+30,678498.1521454465,-534848.6117433986,-252106.37212469595,1134.6930101463959,449.2679727357711,159.15338218237204,0.0
2443665.5,1978-06-06,9,1.989e+30,679632.4863412748,-534398.6299604278,-251946.90032115066,1133.9747344027926,450.6955121333575,159.790336580592,0.0
2443666.5,1978-06-07,9,1.989e+30,680766.1001907467,-533947.2208797602,-251786.79121251105,1133.2521860343468,452.1225647633052,160.42800565217107,0.0
2443667.5,1978-06-08,9,1.989e+30,681898.9890174528,-533494.3850233187,-251626.0440566964,1132.5245486636818,453.549034785072,161.06643143992923,0.0
2443668.5,1978-06-09,9,1.989e+30,683031.1473069742,-533040.1230879481,-251464.65810973663,1131.790967998571,454.97466570177903,161.70557378409924,0.0
2443669.5,1978-06-10,9,1.989e+30,684162.568687492,-532584.436113059,-251302.63271365175,1131.050591148644,456.39902718136045,162.34529916178613,0.0
2443670.5,1978-06-11,9,1.989e+30,685293.2459554564,-532127.3256577658,-251139.96739410955,1130.3026163572054,457.8215104036948,162.98537302019724,0.0
2443671.5,1978-06-12,9,1.989e+30,686423.1711535002,-531668.7939761841,-250976.6619625349,1129.546346684488,459.24133691349545,163.62545892571455,0.0
2443672.5,1978-06-13,9,1.989e+30,687552.3357013678,-531208.8441763752,-250812.71661499256,1128.7812413367583,460.65758246402856,164.2651259697449,0.0
2443673.5,1978-06-14,9,1.989e+30,688680.7305745665,-530747.4803483995,-250648.1320195235,1128.0069588895326,462.06921454716235,164.90386432672182,0.0
2443674.5,1978-06-15,9,1.989e+30,689808.3465201356,-530284.7076493386,-250482.90938435367,1127.2233876026692,463.4751402208253,165.54110764964832,0.0
2443675.5,1978-06-16,9,1.989e+30,690935.1742947716,-529820.5323372899,-250317.05050117266,1126.4306593703236,464.87425946566043,166.17626011415976,0.0
2443676.5,1978-06-17,9,1.989e+30,692061.2049079211,-529354.9617514979,-250150.5577601672,1125.6291455896776,466.2655186285146,166.80872538325048,0.0
2443677.5,1978-06-18,9,1.989e+30,693186.4298517786,-528888.0042412741,-249983.43413635125,1124.8194353689748,467.6479585413891,167.43793456155043,0.0
2443678.5,1978-06-19,9,1.989e+30,694310.8413017754,-528419.6690514558,-249815.68314962756,1124.002299027718,469.02075264060744,168.0633703403521,0.0
2443679.5,1978-06-20,9,1.989e+30,695434.4322755348,-527949.9661761734,-249647.30880360847,1123.1786427699128,470.3832318522202,168.68458500248224,0.0
2443680.5,1978-06-21,9,1.989e+30,696557.19674577,-527478.9061949096,-249478.31551018063,1122.34946373496,471.7348951560745,169.30121075957715,0.0
2443681.5,1978-06-22,9,1.989e+30,697679.129708034,-527006.5001031389,-249308.70800653327,1121.515800888108,473.075411290493,169.9129656039839,0.0
2443682.5,1978-06-23,9,1.989e+30,698800.2272005373,-526532.7591478825,-249138.49126982255,1120.6786959971828,474.4046054473435,170.51965049470033,0.0
2443683.5,1978-06-24,9,1.989e+30,699920.4862900822,-526057.6946788046,-248967.67043662345,1119.8391593816698,475.72244388012103,171.12114444239918,0.0
2443684.5,1978-06-25,9,1.989e+30,701039.9050278265,-525581.3180181474,-248796.25072933335,1118.998145908152,477.0290114319277,171.7173951475232,0.0
2443685.5,1978-06-26,9,1.989e+30,702158.482384756,-525103.6403534648,-248624.2373926086,1118.156538277006,478.3244888676898,172.30840859189496,0.0
2443686.5,1978-06-27,9,1.989e+30,703276.2181744394,-524624.6726528178,-248451.63564050262,1117.3151379958913,479.60913086887007,172.89423820736855,0.0
2443687.5,1978-06-28,9,1.989e+30,704393.1129698704,-524144.4256011083,-248278.45061428854,1116.4746623067053,480.88324592560906,173.47497445241558,0.0
2443688.5,1978-06-29,9,1.989e+30,705509.1680195655,-523662.9095552428,-248104.68735026143,1115.6357455316536,482.14717887012813,174.05073534646965,0.0
