Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443560.5,1978-02-21,4,1.898e+27,-86294300.36898197,703124139.0007519,303510220.50546396,-1134907.5278720534,-78488.6123485393,-5990.90096121923,48214644.54815658
2443561.5,1978-02-22,4,1.898e+27,-87429113.8832891,703044890.9964744,303503901.781028,-1134719.0987167717,-80007.31479271507,-6646.522807756901,48214644.54815658
2443562.5,1978-02-23,4,1.898e+27,-88563737.76260287,702964124.5345246,303496927.5102878,-1134528.2581236786,-81525.52716267463,-7301.993336182827,48214644.54815658
2443563.5,1978-02-24,4,1.898e+27,-89698169.59620124,702881840.1065675,303489297.84526116,-1134335.007525116,-83043.24627750451,-7957.311147981234,48214644.54815658
2443564.5,1978-02-25,4,1.898e+27,-90832406.97479692,702798038.207447,303481012.9393631,-1134139.348358174,-84560.46896014866,-8612.47484617348,48214644.54815658
2443565.5,1978-02-26,4,1.898e+27,-91966447.49054202,702712719.3351823,303472072.94740516,-1133941.2820646788,-86077.19203741247,-9267.483035319949,48214644.54815658
2443566.5,1978-02-27,4,1.898e+27,-93100288.73703289,702625883.9909638,303462478.02559346,-1133740.81009118,-87593.41233996676,-9922.334321521937,48214644.54815658
2443567.5,1978-02-28,4,1.898e+27,-94233928.30931474,702537532.6791492,303452228.33152723,-1133537.9338889422,-89109.1267023515,-10577.027312423506,48214644.54815658
2443568.5,1978-03-01,4,1.898e+27,-95367363.80388644,702447665.9072597,303441324.0241973,-1133332.6549139319,-90624.33196297998,-11231.560617213303,48214644.54815658
2443569.5,1978-03-02,4,1.898e+27,-96500592.8187051,702356284.1859764,303429765.26398456,-1133124.9746266825,-92139.02496413885,-11885.932846635304,48214644.54815658
2443570.5,1978-03-03,4,1.898e+27,-97633612.9531909,702263388.0291358,303417552.2126584,-1132914.8944928315,-93653.2025520111,-12540.142612953841,48214644.54815658
2443571.5,1978-03-04,4,1.898e+27,-98766421.80823183,702168977.9537268,303404685.0333751,-1132702.4159823207,-95166.86157662474,-13194.188529998153,48214644.54815658
2443572.5,1978-03-05,4,1.898e+27,-99899016.98618814,702073054.4798858,303391163.8906764,-1132487.5405697818,-96679.99889190591,-13848.069213150193,48214644.54815658
2443573.5,1978-03-06,4,1.898e+27,-101031396.0908971,701975618.1308935,303376988.9504878,-1132270.269734522,-98192.61135567557,-14501.783279344272,48214644.54815658
2443574.5,1978-03-07,4,1.898e+27,-102163556.72767755,701876669.433171,303362160.38011724,-1132050.6049605093,-99704.69582964669,-15155.32934706685,48214644.54815658
2443575.5,1978-03-08,4,1.898e+27,-103295496.50333469,701776208.9162756,303346678.3482532,-1131828.5477363572,-101216.24917942175,-15808.706036356441,48214644.54815658
2443576.5,1978-03-09,4,1.898e+27,-104427213.02616458,701674237.1128972,303330543.02496344,-1131604.0995553122,-102727.26827449097,-16461.911968803746,48214644.54815658
2443577.5,1978-03-10,4,1.898e+27,-105558703.9059589,701570754.5588539,303313754.5816935,-1131377.2619152372,-104237.74998823061,-17114.945767551857,48214644.54815658
2443578.5,1978-03-11,4,1.898e+27,-106689966.75400949,701465761.7930888,303296313.1912647,-1131148.0363185995,-105747.69119790243,-17767.806057296653,48214644.54815658
2443579.5,1978-03-12,4,1.898e+27,-107820999.18311289,701359259.3576658,303278219.02787316,-1130916.4242724546,-107257.08878465283,-18420.491464287377,48214644.54815658
2443580.5,1978-03-13,4,1.898e+27,-108951798.80757505,701251247.7977655,303259472.2670878,-1130682.4272884338,-108765.93963351307,-19073.00061632728,48214644.54815658
2443581.5,1978-03-14,4,1.898e+27,-110082363.24321581,701141727.6616818,303240073.08584905,-1130446.046882731,-110274.24063339987,-19725.332142774496,48214644.54815658
2443582.5,1978-03-15,4,1.898e+27,-111212690.10737348,701030699.5008174,303220021.6624672,-1130207.284576086,-111781.98867711617,-20377.484674543026,48214644.54815658
2443583.5,1978-03-16,4,1.898e+27,-112342777.01890938,700918163.8696806,303199318.1766207,-1129966.1418937747,-113289.18066135274,-21029.456844103916,48214644.54815658
2443584.5,1978-03-17,4,1.898e+27,-113472621.59821236,700804121.3258811,303177962.809355,-1129722.6203655933,-114795.81348669011,-21681.24728548651,48214644.54815658
2443585.5,1978-03-18,4,1.898e+27,-114602221.46720333,700688572.4301255,303155955.7430806,-1129476.7215258454,-116301.88405760098,-22332.854634279913,48214644.54815658
2443586.5,1978-03-19,4,1.898e+27,-115731574.24933974,700571517.7462146,303133297.1615716,-1129228.446913329,-117807.38928245321,-22984.277527634633,48214644.54815658
2443587.5,1978-03-20,4,1.898e+27,-116860677.5696201,700452957.8410386,303109987.2499643,-1128977.7980713232,-119312.32607351315,-23635.5146042643,48214644.54815658
2443588.5,1978-03-21,4,1.898e+27,-117989529.05458842,700332893.2845734,303086026.19475526,-1128724.7765475758,-120816.69134694958,-24286.56450444756,48214644.54815658
2443589.5,1978-03-22,4,1.898e+27,-119118126.33233869,700211324.6498772,303061414.1838003,-1128469.3838942898,-122320.48202283806,-24937.42587003017,48214644.54815658
2443590.5,1978-03-23,4,1.898e+27,-120246467.03251933,700088252.5130857,303036151.4063123,-1128211.6216681115,-123823.69502516574,-25588.097344427162,48214644.54815658
2443591.5,1978-03-24,4,1.898e+27,-121374548.7863376,699963677.4534088,303010238.05286014,-1127951.4914301157,-125326.32728183681,-26238.57757262525,48214644.54815658
2443592.5,1978-03-25,4,1.898e+27,-122502369.22656406,699837600.0531267,302983674.3153669,-1127688.9947457968,-126828.37572467823,-26888.865201185294,48214644.54815658
2443593.5,1978-03-26,4,1.898e+27,-123629925.987537,699710020.8975855,302956460.3871083,-1127424.1331850532,-128329.83728944608,-27538.958878245,48214644.54815658
2443594.5,1978-03-27,4,1.898e+27,-124757216.70516676,699580940.575194,302928596.46271104,-1127156.9083221764,-129830.70891583226,-28188.85725352171,48214644.54815658
2443595.5,1978-03-28,4,1.898e+27,-125884239.01694015,699450359.6774188,302900082.73815143,-1126887.321735839,-131330.98754747192,-28838.558978315374,48214644.54815658
2443596.5,1978-03-29,4,1.898e+27,-127010990.5619249,699318278.7987814,302870919.41075367,-1126615.375009082,-132830.67013195108,-29488.062705511686,48214644.54815658
2443597.5,1978-03-30,4,1.898e+27,-128137468.98077393,699184698.5368536,302841106.67918813,-1126341.069729304,-134329.75362081494,-30137.3670895853,48214644.54815658
2443598.5,1978-03-31,4,1.898e+27,-129263671.9157297,699049619.4922532,302810644.7434702,-1126064.4074882478,-135828.2349695765,-30786.470786603313,48214644.54815658
2443599.5,1978-04-01,4,1.898e+27,-130389597.01062864,698913042.2686412,302779533.8049581,-1125785.3898819908,-137326.11113772597,-31435.372454228807,48214644.54815658
2443600.5,1978-04-02,4,1.898e+27,-131515241.91090536,698774967.4727169,302747774.06635183,-1125504.0185109314,-138823.37908874018,-32084.070751724536,48214644.54815658
2443601.5,1978-04-03,4,1.898e+27,-132640604.26359719,698635395.714214,302715365.7316912,-1125220.2949800473,-140320.03578962176,-32732.564339776272,48214644.54815658
2443602.5,1978-04-04,4,1.898e+27,-133765681.71734847,698494327.6058973,302682309.00635463,-1124934.2208983568,-141816.0782117673,-33380.85188082925,48214644.54815658
2443603.5,1978-04-05,4,1.898e+27,-134890471.92241472,698351763.7635584,302648604.0970572,-1124645.7978792365,-143311.5033303914,-34028.93203886617,48214644.54815658
2443604.5,1978-04-06,4,1.898e+27,-136014972.53066698,698207704.8060113,302614251.2118494,-1124355.0275403557,-144806.3081246514,-34676.803479455,48214644.54815658
2443605.5,1978-04-07,4,1.898e+27,-137139181.1955961,698062151.3550895,302579250.5601151,-1124061.911503663,-146300.48957764794,-35324.46486974978,48214644.54815658
2443606.5,1978-04-08,4,1.898e+27,-138263095.57231706,697915104.0356408,302543602.3525704,-1123766.4513953726,-147794.0446764256,-35971.91487849157,48214644.54815658
2443607.5,1978-04-09,4,1.898e+27,-139386713.3175731,697766563.4755244,302507306.8012619,-1123468.6488459485,-149286.970411974,-36619.15217600927,48214644.54815658
2443608.5,1978-04-10,4,1.898e+27,-140510032.0897401,697616530.3056064,302470364.1195649,-1123168.5054900914,-150779.26377922884,-37266.17543422083,48214644.54815658
2443609.5,1978-04-11,4,1.898e+27,-141633049.54883072,697465005.1597558,302432774.52218205,-1122866.0229667244,-152270.92177707353,-37912.98332663422,48214644.54815658
2443610.5,1978-04-12,4,1.898e+27,-142755763.35649872,697311988.6748412,302394538.2251418,-1122561.202918978,-153761.94140834056,-38559.57452834875,48214644.54815658
2443611.5,1978-04-13,4,1.898e+27,-143878171.17604294,697157481.4907258,302355655.4457967,-1122254.046994177,-155252.3196798137,-39205.947716056304,48214644.54815658
2443612.5,1978-04-14,4,1.898e+27,-145000270.67241183,697001484.2502645,302316126.40282166,-1121944.5568438254,-156742.05360222966,-39852.10156804272,48214644.54815658
2443613.5,1978-04-15,4,1.898e+27,-146122059.51220727,696843997.5992994,302275951.3162126,-1121632.7341235923,-158231.14019028068,-40498.03476418924,48214644.54815658
2443614.5,1978-04-16,4,1.898e+27,-147243535.36368895,696685022.186656,302235130.40728474,-1121318.5804932984,-159719.576462617,-41143.745985974034,48214644.54815658
2443615.5,1978-04-17,4,1.898e+27,-148364695.89677843,696524558.6641387,302193663.8986711,-1121002.0976169023,-161207.3594418495,-41789.23391647382,48214644.54815658
2443616.5,1978-04-18,4,1.898e+27,-149485538.78306335,696362607.6865278,302151552.0143207,-1120683.2871624841,-162694.48615455264,-42434.49724036557,48214644.54815658
2443617.5,1978-04-19,4,1.898e+27,-150606061.69580144,696199169.911575,302108794.97949713,-1120362.1508022354,-164180.95363126774,-43079.53464392826,48214644.54815658
2443618.5,1978-04-20,4,1.898e+27,-151726262.3099246,696034245.9999992,302065393.020777,-1120038.6902124404,-165666.75890650635,-43724.34481504474,48214644.54815658
2443619.5,1978-04-21,4,1.898e+27,-152846138.3020432,695867836.6154829,302021346.3660481,-1119712.9070734666,-167151.89901875367,-44368.926443203665,48214644.54815658
2443620.5,1978-04-22,4,1.898e+27,-153965687.35044992,695699942.4246686,301976655.2445079,-1119384.8030697473,-168636.37101047274,-45013.27821950153,48214644.54815658
2443621.5,1978-04-23,4,1.898e+27,-155084907.1351239,695530564.0971534,301931319.8866621,-1119054.3798897706,-170120.171928108,-45657.398836644796,48214644.54815658
2443622.5,1978-04-24,4,1.898e+27,-156203795.33773485,695359702.3054869,301885340.5243229,-1118721.6392260622,-171603.2988220901,-46301.28698895196,48214644.54815658
2443623.5,1978-04-25,4,1.898e+27,-157322349.64164692,695187357.7251657,301838717.39060724,-1118386.5827751749,-173085.74874683988,-46944.941372355956,48214644.54815658
2443624.5,1978-04-26,4,1.898e+27,-158440567.73192292,695013531.0346302,301791450.71993536,-1118049.2122376722,-174567.51876077344,-47588.3606844064,48214644.54815658
2443625.5,1978-04-27,4,1.898e+27,-159558447.2953282,694838222.9152603,301743540.7480292,-1117709.5293181168,-176048.60592630686,-48231.5436242721,48214644.54815658
2443626.5,1978-04-28,4,1.898e+27,-160675986.02033463,694661434.0513716,301694987.7119106,-1117367.5357250546,-177529.0073098614,-48874.488892743495,48214644.54815658
2443627.5,1978-04-29,4,1.898e+27,-161793181.5971246,694483165.1302111,301645791.8499,-1117023.2331710015,-179008.71998186884,-49517.19519223525,48214644.54815658
2443628.5,1978-04-30,4,1.898e+27,-162910031.71759507,694303416.8419536,301595953.4016145,-1116676.6233724318,-180487.74101677726,-50159.661226789,48214644.54815658
2443629.5,1978-05-01,4,1.898e+27,-164026534.0753614,694122189.8796972,301545472.6079662,-1116327.7080497611,-181966.06749305638,-50801.88570207599,48214644.54815658
2443630.5,1978-05-02,4,1.898e+27,-165142686.3657613,693939484.9394596,301494349.71116096,-1115976.4889273355,-183443.696493204,-51443.86732539998,48214644.54815658
2443631.5,1978-05-03,4,1.898e+27,-166258486.28585887,693755302.7201741,301442584.9546964,-1115622.9677334158,-184920.62510375233,-52085.604805700175,48214644.54815658
2443632.5,1978-05-04,4,1.898e+27,-167373931.53444833,693569643.9236852,301390178.5833604,-1115267.1462001659,-186396.85041527374,-52727.09685355412,48214644.54815658
2443633.5,1978-05-05,4,1.898e+27,-168489019.8120581,693382509.254745,301337130.8432294,-1114909.026063697,-187872.36952236117,-53368.34218116759,48214644.54815658
2443634.5,1978-05-06,4,1.898e+27,-169603748.8209546,693193899.4210091,301283441.98166686,-1114548.6090639315,-189347.17952365938,-54009.339502393974,48214644.54815658
2443635.5,1978-05-07,4,1.898e+27,-170718116.2651461,693003815.1330321,301229112.2473216,-1114185.8969446933,-190821.27752188523,-54650.08753273599,48214644.54815658
2443636.5,1978-05-08,4,1.898e+27,-171832119.85038668,692812257.1042641,301174141.890126,-1113820.891453662,-192294.6606238125,-55290.584989342606,48214644.54815658
2443637.5,1978-05-09,4,1.898e+27,-172945757.28417996,692619226.0510464,301118531.1612946,-1113453.594342364,-193767.32594027804,-55930.83059101189,48214644.54815658
2443638.5,1978-05-10,4,1.898e+27,-174059026.27578306,692424722.6926072,301062280.3133221,-1113084.0073661592,-195239.2705861877,-56570.82305819366,48214644.54815658
2443639.5,1978-05-11,4,1.898e+27,-175171924.53621033,692228747.7510579,301005389.5999823,-1112712.1322842313,-196710.49168052222,-57210.56111299206,48214644.54815658
2443640.5,1978-05-12,4,1.898e+27,-176284449.77823722,692031301.951389,300947859.2763257,-1112337.9708595767,-198180.98634634283,-57850.04347916808,48214644.54815658
2443641.5,1978-05-13,4,1.898e+27,-177396599.71640414,691832386.0214657,300889689.5986784,-1111961.5248589932,-199650.7517107968,-58489.26888214193,48214644.54815658
2443642.5,1978-05-14,4,1.898e+27,-178508372.06702006,691632000.6920241,300830880.82464015,-1111582.79605307,-201119.78490512204,-59128.236048995415,48214644.54815658
2443643.5,1978-05-15,4,1.898e+27,-179619764.54816657,691430146.6966671,300771433.2130829,-1111201.7862161777,-202588.08306465295,-59766.94370847413,48214644.54815658
2443644.5,1978-05-16,4,1.898e+27,-180730774.87970144,691226824.77186,300711347.0241489,-1110818.4971264566,-204055.6433288246,-60405.390590989635,48214644.54815658
2443645.5,1978-05-17,4,1.898e+27,-181841400.78326246,691022035.6569268,300650622.51924926,-1110432.9305658075,-205522.46284117756,-61043.57542862144,48214644.54815658
2443646.5,1978-05-18,4,1.898e+27,-182951639.98227125,690815780.0940458,300589259.9610621,-1110045.0883198811,-206988.53874936225,-61681.49695511913,48214644.54815658
2443647.5,1978-05-19,4,1.898e+27,-184061490.2019369,690608058.8282455,300527259.61353093,-1109654.9721780682,-208453.8682051429,-62319.15390590406,48214644.54815658
2443648.5,1978-05-20,4,1.898e+27,-185170949.16925976,690398872.607401,300464621.74186313,-1109262.58393349,-209918.4483644019,-62956.545018071294,48214644.54815658
2443649.5,1978-05-21,4,1.898e+27,-186280014.61303517,690188222.1822289,300401346.6125281,-1108867.9253829876,-211382.27638714324,-63593.66903039127,48214644.54815658
2443650.5,1978-05-22,4,1.898e+27,-187388684.26385722,689976108.3062842,300337434.4932555,-1108470.998327113,-212845.34943749633,-64230.52468331139,48214644.54815658
2443651.5,1978-05-23,4,1.898e+27,-188496955.85412234,689762531.7359554,300272885.6530339,-1108071.8045701187,-214307.6646837191,-64867.11071895758,48214644.54815658
2443652.5,1978-05-24,4,1.898e+27,-189604827.11803302,689547493.2304608,300207700.36210877,-1107670.3459199506,-215769.21929820144,-65503.425881135765,48214644.54815658
2443653.5,1978-05-25,4,1.898e+27,-190712295.7916017,689330993.5518441,300141878.89198095,-1107266.6241882348,-217230.0104574678,-66139.46891533314,48214644.54815658
2443654.5,1978-05-26,4,1.898e+27,-191819359.61265406,689113033.4649707,300075421.51540506,-1106860.6411902725,-218690.0353421803,-66775.23856871958,48214644.54815658
2443655.5,1978-05-27,4,1.898e+27,-192926016.3208331,688893613.7375231,300008328.50638753,-1106452.398745028,-220149.29113714103,-67410.73359014862,48214644.54815658
2443656.5,1978-05-28,4,1.898e+27,-194032263.65760252,688672735.1399968,299940600.14018524,-1106041.8986751207,-221607.7750312946,-68045.95273015878,48214644.54815658
2443657.5,1978-05-29,4,1.898e+27,-195138099.3662505,688450398.4456964,299872236.69330364,-1105629.142806817,-223065.48421772983,-68680.89474097439,48214644.54815658
2443658.5,1978-05-30,4,1.898e+27,-196243521.19189328,688226604.4307315,299803238.4434951,-1105214.13297002,-224522.4158936823,-69315.55837650657,48214644.54815658
2443659.5,1978-05-31,4,1.898e+27,-197348526.88147885,688001353.8740121,299733605.6697572,-1104796.870998263,-225978.56726053564,-69949.94239235412,48214644.54815658
2443660.5,1978-06-01,4,1.898e+27,-198453114.18379048,687774647.557245,299663338.6523312,-1104377.3587286985,-227433.93552382314,-70584.04554580417,48214644.54815658
2443661.5,1978-06-02,4,1.898e+27,-199557280.8494505,687546486.2649292,299592437.6727001,-1103955.598002092,-228888.51789322915,-71217.86659583291,48214644.54815658
2443662.5,1978-06-03,4,1.898e+27,-200661024.63092375,687316870.784352,299520903.0135871,-1103531.5906628128,-230342.3115825902,-71851.40430310607,48214644.54815658
