Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446651.5,1986-08-09,0,3.3e+23,51267851.21167267,7001848.6421517655,-1723911.8225768222,-1201690.0799134776,3831377.740621658,2171222.795563446,112364.78533249555
2446652.5,1986-08-10,0,3.3e+23,49884476.06940759,10806966.080621969,452134.52976341004,-1566287.6704007594,3773881.5887780916,2178339.6265294245,112364.78533249555
2446653.5,1986-08-11,0,3.3e+23,48133352.810299866,14539298.060343146,2627457.96985386,-1936632.7631382977,3685452.1904077334,2169530.1163093983,112364.78533249555
2446654.5,1986-08-12,0,3.3e+23,46010504.142936245,18166894.37163122,4785405.29510458,-2309074.8374896627,3564107.2192956936,2143356.6807966246,112364.78533249555
2446655.5,1986-08-13,0,3.3e+23,43515934.47332352,21656001.548969954,6907947.007226813,-2679301.436433359,3408247.340431309,2098517.6295686304,112364.78533249555
2446656.5,1986-08-14,0,3.3e+23,40654283.516117066,24971522.903658457,8975855.220493026,-3042362.274651957,3216812.4746504957,2033933.134154035,112364.78533249555
2446657.5,1986-08-15,0,3.3e+23,37435431.593411416,28077639.58302623,10968972.593028061,-3392743.5084977844,2989445.642284389,1948840.4489057348,112364.78533249555
2446658.5,1986-08-16,0,3.3e+23,33875001.72203016,30938593.60435303,12866578.48342234,-3724501.028175041,2726650.343197301,1842891.8030453194,112364.78533249555
2446659.5,1986-08-17,0,3.3e+23,29994697.042496182,33519617.564658485,14647850.53615751,-4031456.5335346228,2429923.202926358,1716245.5952579416,112364.78533249555
2446660.5,1986-08-18,0,3.3e+23,25822412.09392589,35787976.02005472,16292409.377885416,-4307452.3049164815,2101841.1495740605,1569639.3910875786,112364.78533249555
2446661.5,1986-08-19,0,3.3e+23,21392065.346297756,37714062.807718895,17780922.114769097,-4546650.719983952,1746083.0377239303,1404432.5483981147,112364.78533249555
2446662.5,1986-08-20,0,3.3e+23,16743119.510028066,39272480.5214634,19095728.690904252,-4743854.380995286,1367370.4115408657,1222607.7902914935,112364.78533249555
2446663.5,1986-08-21,0,3.3e+23,11919784.604910588,40443017.23033102,20221446.274402693,-4894814.637753187,971321.127401926,1026725.0289495799,112364.78533249555
2446664.5,1986-08-22,0,3.3e+23,6969933.171544185,41211435.14413511,21145503.06264613,-4996492.885124022,564221.6974564594,819826.8754612613,112364.78533249555
2446665.5,1986-08-23,0,3.3e+23,1943791.6769905332,41569998.28934705,21858555.90298149,-5047242.069105266,152737.08583634385,605302.4622049491,112364.78533249555
2446666.5,1986-08-24,0,3.3e+23,-3107499.6028862,41517690.583956584,22354756.189200595,-5046885.520208526,-256412.76608600444,386722.84148863604,112364.78533249555
2446667.5,1986-08-25,0,3.3e+23,-8133350.042336625,41060108.22414397,22631844.216987036,-4996684.760690164,-656774.928752952,167665.6586352635,112364.78533249555
2446668.5,1986-08-26,0,3.3e+23,-13085096.994404132,40209045.09956583,22691070.74163299,-4899203.9985376885,-1042450.2416157611,-48452.07511829577,112364.78533249555
2446669.5,1986-08-27,0,3.3e+23,-17917205.491207734,38981820.59834837,22536962.403140828,-4758092.890986084,-1408318.17760229,-258516.63006155103,112364.78533249555
2446670.5,1986-08-28,0,3.3e+23,-22588222.287696123,37400420.49215316,22176961.822918884,-4577817.922800598,-1750184.255388897,-459824.1665122127,112364.78533249555
2446671.5,1986-08-29,0,3.3e+23,-27061449.30736479,35490531.00833287,21620981.535112634,-4363375.168701776,-2064846.6674756599,-650146.1247600348,112364.78533249555
2446672.5,1986-08-30,0,3.3e+23,-31305333.066374514,33280543.98269668,20880913.00332817,-4120013.8748990027,-2350089.4356840462,-827754.2479539211,112364.78533249555
2446673.5,1986-08-31,0,3.3e+23,-35293592.70101364,30800599.70786914,19970128.651769113,-3852993.064362485,-2604616.698081607,-991410.7347374462,112364.78533249555
2446674.5,1986-09-01,0,3.3e+23,-39005127.05991136,28081717.476703808,18903007.815369774,-3567384.555932746,-2827946.116759623,-1140331.7412428963,112364.78533249555
2446675.5,1986-09-02,0,3.3e+23,-42423750.418364525,25155045.610916268,17694508.730932403,-3267927.4041569424,-3020279.3386327517,-1274133.29124047,112364.78533249555
2446676.5,1986-09-03,0,3.3e+23,-45537807.87596549,22051245.91064385,16359799.844679711,-2958932.114479879,-3182364.986024061,-1392768.0318930882,112364.78533249555
2446677.5,1986-09-04,0,3.3e+23,-48339717.460321456,18800013.76790209,14913955.978821231,-2644228.5839805147,-3315365.9723731647,-1496459.7631411992,112364.78533249555
2446678.5,1986-09-05,0,3.3e+23,-50825478.62021366,15429725.365799636,13371718.892419355,-2327149.4672054225,-3420739.0150132305,-1585640.8066128418,112364.78533249555
2446679.5,1986-09-06,0,3.3e+23,-52994178.10093103,11967197.320718622,11747317.630809702,-2010540.1250105468,-3500130.707952706,-1660895.4618515542,112364.78533249555
2446680.5,1986-09-07,0,3.3e+23,-54847515.58327748,8437541.21303588,10054341.609187176,-1696786.9214268122,-3555291.751357122,-1722911.2571102912,112364.78533249555
2446681.5,1986-09-08,0,3.3e+23,-56389363.817949876,4864094.895533081,8305658.28508215,-1387856.8716832967,-3588008.987054957,-1772438.5333362832,112364.78533249555
2446682.5,1986-09-09,0,3.3e+23,-57625371.71897819,1268413.479320285,6513367.163978204,-1085343.1150390527,-3600053.6810242813,-1810258.101967642,112364.78533249555
2446683.5,1986-09-10,0,3.3e+23,-58562614.08357599,-2329695.1911962,4688782.405812511,-790512.1256034571,-3593143.872183098,-1837156.2357706253,112364.78533249555
2446684.5,1986-09-11,0,3.3e+23,-59209288.168435216,-5912103.452890752,2842437.177270207,-504349.8366644907,-3568918.4051559046,-1853906.0132676903,112364.78533249555
2446685.5,1986-09-12,0,3.3e+23,-59574455.06116052,-9462275.641945196,984103.9201243559,-227604.87911667366,-3528920.334412925,-1861253.9681960153,112364.78533249555
2446686.5,1986-09-13,0,3.3e+23,-59667822.39698897,-12965167.119804643,-877174.2580507579,39172.082585639146,-3474587.6113258554,-1859911.0339419262,112364.78533249555
2446687.5,1986-09-14,0,3.3e+23,-59499564.25385893,-16407116.867313338,-2733044.9003756256,295593.3677408836,-3407249.2605748638,-1850546.8717085375,112364.78533249555
2446688.5,1986-09-15,0,3.3e+23,-59080173.81467343,-19775738.369433954,-4575803.204453426,541403.7140928544,-3328125.563138477,-1833786.7970643423,112364.78533249555
2446689.5,1986-09-16,0,3.3e+23,-58420344.45526553,-23059812.179542914,-6398346.974078382,776453.9464604468,-3238331.0572520904,-1810210.650955232,112364.78533249555
2446690.5,1986-09-17,0,3.3e+23,-57530875.17959464,-26249182.49723354,-8194131.188655313,1000678.5511204803,-3138879.429486316,-1780353.0855303167,112364.78533249555
2446691.5,1986-09-18,0,3.3e+23,-56422596.692923814,-29334659.279601954,-9957123.387047898,1214076.7556177606,-3030689.589105738,-1744704.8456967655,112364.78533249555
2446692.5,1986-09-19,0,3.3e+23,-55106314.81891816,-32307926.79295099,-11681760.692048378,1416696.6904564416,-2914592.400034957,-1703714.7216777643,112364.78533249555
2446693.5,1986-09-20,0,3.3e+23,-53592768.38815711,-35161459.06135271,-13362909.01729796,1608622.2171202945,-2791337.689409286,-1657791.9259404442,112364.78533249555
2446694.5,1986-09-21,0,3.3e+23,-51892599.12898572,-37888442.34640582,-14995824.784582201,1789962.0333530286,-2661601.2646878944,-1607308.7109662849,112364.78533249555
2446695.5,1986-09-22,0,3.3e+23,-50016331.46313888,-40482704.56979058,-16576119.321910266,1960840.7028002928,-2525991.757917517,-1552603.094351159,112364.78533249555
2446696.5,1986-09-23,0,3.3e+23,-47974360.441605866,-42938651.44301454,-18099725.999604154,2121391.29611983,-2385057.180967959,-1493981.5967162857,112364.78533249555
2446697.5,1986-09-24,0,3.3e+23,-45776946.34893163,-45251208.977960214,-19562870.08276267,2271749.370794163,-2239291.1238692533,-1431721.927878203,112364.78533249555
2446698.5,1986-09-25,0,3.3e+23,-43434214.75765918,-47415772.0025136,-20962041.225812726,2412048.0549247614,-2089138.563543758,-1366075.5794552097,112364.78533249555
2446699.5,1986-09-26,0,3.3e+23,-40956161.03164715,-49428158.28613218,-22293968.50197047,2542414.035066518,-1935001.275352101,-1297270.2991167323,112364.78533249555
2446700.5,1986-09-27,0,3.3e+23,-38352658.46111087,-51284567.8819605,-23555597.842267025,2662964.2791703274,-1777242.8574545418,-1225512.434290916,112364.78533249555
2446701.5,1986-09-28,0,3.3e+23,-35633469.3672715,-52981547.30850163,-24744071.751468305,2773803.3528605774,-1616193.3899964208,-1150989.1423769542,112364.78533249555
2446702.5,1986-09-29,0,3.3e+23,-32808258.644233562,-54515958.22012478,-25856711.16879117,2875021.210761286,-1452153.7590863053,-1073870.471197202,112364.78533249555
2446703.5,1986-09-30,0,3.3e+23,-29886609.313666068,-55884950.24839981,-26890999.347589497,2966691.364719261,-1285399.6806220151,-994311.3182300455,112364.78533249555
2446704.5,1986-10-01,0,3.3e+23,-26878039.757198907,-57085937.73299143,-27844567.638540395,3048869.34794356,-1116185.4621253058,-912453.2806048256,112364.78533249555
2446705.5,1986-10-02,0,3.3e+23,-23792022.36492219,-58116580.099991284,-28715183.074146632,3121591.4086983986,-944747.5425434384,-828426.4103168375,112364.78533249555
2446706.5,1986-10-03,0,3.3e+23,-20638003.398341045,-58974765.68607046,-29500737.667784866,3184873.379658444,-771307.8509690508,-742350.8909448761,112364.78533249555
2446707.5,1986-10-04,0,3.3e+23,-17425423.91454091,-59658598.84809116,-30199239.357543983,3238709.6797506385,-596077.0257933366,-654338.6535665669,112364.78533249555
2446708.5,1986-10-05,0,3.3e+23,-14163741.636730498,-60166390.23954037,-30808804.54339902,3283072.414632335,-419257.5362187228,-564494.9507538939,112364.78533249555
2446709.5,1986-10-06,0,3.3e+23,-10862453.685965678,-60496650.17729397,-31327652.18570296,3317910.550237433,-241046.74851901425,-472919.9086372548,112364.78533249555
2446710.5,1986-10-07,0,3.3e+23,-7531120.110596212,-60648085.064916305,-31754099.453529198,3343149.141389118,-61639.980094032675,-379710.07816347654,112364.78533249555
2446711.5,1986-10-08,0,3.3e+23,-4179388.1643734854,-60619596.882198066,-32086558.933137804,3358688.6046486166,118766.414675493,-284960.0079293075,112364.78533249555
2446712.5,1986-10-09,0,3.3e+23,-817017.2914484814,-60410285.795271166,-32323537.42992387,3364404.0316619347,299971.88144274085,-188763.86241511873,112364.78533249555
2446713.5,1986-10-10,0,3.3e+23,2546095.2234083377,-60019455.9877968,-32463636.421850257,3360144.5466073654,481768.3787266002,-91217.11112531181,112364.78533249555
2446714.5,1986-10-11,0,3.3e+23,5899887.988539421,-59446624.86180362,-32505554.248827618,3345732.719282089,663936.9173874748,7581.683902215434,112364.78533249555
2446715.5,1986-10-12,0,3.3e+23,9234108.688153645,-58691535.807138376,-32448090.151066355,3320964.0542747276,846243.8750953658,107528.95250694365,112364.78533249555
2446716.5,1986-10-13,0,3.3e+23,12538286.804633258,-57754174.79150034,-32290150.300381463,3285606.5869744066,1028437.0313885586,208514.040488451,112364.78533249555
2446717.5,1986-10-14,0,3.3e+23,15801706.007588323,-56634791.07886646,-32030756.002058633,3239400.6293451856,1210241.2660505685,310416.9383156314,112364.78533249555
2446718.5,1986-10-15,0,3.3e+23,19013376.386855487,-55333922.44278611,-31669054.28141714,3182058.7229960896,1391353.8607778682,413105.77643053175,112364.78533249555
2446719.5,1986-10-16,0,3.3e+23,22162006.772711672,-53852425.302252725,-31204331.108764507,3113265.874729498,1571439.341824402,516434.04606212856,112364.78533249555
2446720.5,1986-10-17,0,3.3e+23,25235977.472119387,-52191510.27093465,-30636027.55900462,3032680.1711691027,1750123.800003088,620237.501545687,112364.78533249555
2446721.5,1986-10-18,0,3.3e+23,28223313.85899791,-50352783.67414624,-29963759.247458536,2939933.8950532614,1926988.6248263526,724330.6976620579,112364.78533249555
2446722.5,1986-10-19,0,3.3e+23,31111661.39432105,-48338295.6498741,-29187339.43083649,2834635.2972026616,2101563.592691666,828503.1139196757,112364.78533249555
2446723.5,1986-10-20,0,3.3e+23,33888262.824169986,-46150595.50706094,-28306806.210564565,2716371.215942755,2273319.256257866,932514.8176502463,112364.78533249555
2446724.5,1986-10-21,0,3.3e+23,36539938.517513506,-43792795.0611766,-27322454.322847452,2584710.7807603516,2441658.5954011274,1036091.6201940713,112364.78533249555
2446725.5,1986-10-22,0,3.3e+23,39053071.16805876,-41268640.69666941,-26234872.042882163,2439210.4899289617,2605907.9119025767,1138919.6865813076,112364.78533249555
2446726.5,1986-10-23,0,3.3e+23,41413596.40420092,-38582594.90809369,-25044983.764981627,2279421.013132502,2765306.9836034,1240639.5706945045,112364.78533249555
2446727.5,1986-10-24,0,3.3e+23,43607001.2361771,-35739928.03269175,-23754098.839478683,2104896.1394847804,2918998.543413678,1340839.6672209573,112364.78533249555
2446728.5,1986-10-25,0,3.3e+23,45618332.72749987,-32746820.788332917,-22363967.241982598,1915204.3674083292,3066017.219612962,1439049.1017630324,112364.78533249555
2446729.5,1986-10-26,0,3.3e+23,47432219.81391685,-29610478.04742259,-20876842.608286437,1709943.7124557903,3205278.1728386953,1534730.1250713666,112364.78533249555
2446730.5,1986-10-27,0,3.3e+23,49032911.808419466,-26339253.978060495,-19295553.072173547,1488760.386491193,3335565.799637774,1627270.1411729907,112364.78533249555
2446731.5,1986-10-28,0,3.3e+23,50404337.81842443,-22942788.228671633,-17623580.171647586,1251372.0669273033,3455523.050855401,1715973.587683519,112364.78533249555
2446732.5,1986-10-29,0,3.3e+23,51530192.04201716,-19432152.17338586,-15865145.813996159,997596.5126713377,3563642.143853443,1800054.0058901873,112364.78533249555
2446733.5,1986-10-30,0,3.3e+23,52394050.666144855,-15820003.316623673,-14025306.877756806,727386.2714571496,3658257.737481968,1878626.7942987434,112364.78533249555
2446734.5,1986-10-31,0,3.3e+23,52979526.79586285,-12120744.715555727,-12110056.440704081,440870.12947691587,3737543.99067878,1950703.3370564908,112364.78533249555
2446735.5,1986-11-01,0,3.3e+23,53270470.39799799,-8350684.658098109,-10126429.814638514,138401.7360334356,3799517.3341998598,2015187.439566028,112364.78533249555
2446736.5,1986-11-02,0,3.3e+23,53251220.494509675,-4528189.783438081,-8082612.498552339,-179384.56035924208,3842047.230887907,2070875.282895465,112364.78533249555
2446737.5,1986-11-03,0,3.3e+23,52906916.58166323,-673822.3329464123,-5988045.799968865,-511511.26468335075,3862877.6417213734,2116460.4106497,112364.78533249555
2446738.5,1986-11-04,0,3.3e+23,52223875.208288044,3189550.69088626,-3853524.211592489,-856590.2179582512,3859662.279972828,2150545.554580929,112364.78533249555
2446739.5,1986-11-05,0,3.3e+23,51190035.48860274,7036691.871477475,-1691276.7017577598,-1212752.8459327822,3830016.910877414,2171663.333118432,112364.78533249555
2446740.5,1986-11-06,0,3.3e+23,49795473.68711861,10839989.85232183,484978.01336646144,-1577582.6724826202,3771591.779850391,2178307.93632414,112364.78533249555
2446741.5,1986-11-07,0,3.3e+23,48032981.55095631,14569539.33502037,2660014.197100132,-1948056.5636553569,3682166.527134625,2168979.7275649277,112364.78533249555
2446742.5,1986-11-08,0,3.3e+23,45898695.55199063,18193327.680658318,4817133.478696927,-2320503.2597856885,3559768.450157034,2142244.1097924886,112364.78533249555
2446743.5,1986-11-09,0,3.3e+23,43392754.67066149,21677550.91234854,6938265.39686757,-2690589.6241413215,3402812.5176420207,2096804.885939309,112364.78533249555
2446744.5,1986-11-10,0,3.3e+23,40519953.275528386,24987078.65952202,9004148.007853601,-3053346.1562597626,3210258.048947148,2031590.5946482562,112364.78533249555
2446745.5,1986-11-11,0,3.3e+23,37290344.113128476,28086080.372923605,10994599.810748164,-3403242.9989447235,2981772.6058839126,1945849.937269479,112364.78533249555
2446746.5,1986-11-12,0,3.3e+23,33719736.228025034,30938813.31696503,12888888.985699689,-3734325.183352505,2717888.9069206025,1839249.623861501,112364.78533249555
2446747.5,1986-11-13,0,3.3e+23,29830026.245622776,33510556.465378065,14666197.853724018,-4040410.6680799257,2420136.380219867,1711965.1877259575,112364.78533249555
2446748.5,1986-11-14,0,3.3e+23,25649301.648911953,35768654.640340105,16306169.877861483,-4315346.797928539,2091126.5842000498,1564753.2198329705,112364.78533249555
2446749.5,1986-11-15,0,3.3e+23,21211663.898754694,37683616.53454399,17789514.51190815,-4553310.90553465,1734572.493339112,1398992.8578778815,112364.78533249555
2446750.5,1986-11-16,0,3.3e+23,16556738.677504089,39230192.34366728,19098633.619525246,-4749130.617839428,1355226.5609758599,1216685.9352721104,112364.78533249555
2446751.5,1986-11-17,0,3.3e+23,11728869.253044141,40388345.89946899,20218224.41850157,-4898591.4587916145,958731.6225214298,1020409.2566966865,112364.78533249555
2446752.5,1986-11-18,0,3.3e+23,6776023.46895905,41144036.1909023,21135810.323148653,-4998696.115794162,551390.9098967403,813218.6528313719,112364.78533249555
2446753.5,1986-11-19,0,3.3e+23,1748479.438691659,41489735.925882995,21842154.289364915,-5047843.009237907,139876.29440550742,598511.668088037,112364.78533249555
2446754.5,1986-11-20,0,3.3e+23,-3302617.0533355456,41424639.44398231,22331519.54027471,-5045901.680033752,-269095.70120769105,379862.32738467737,112364.78533249555
2446755.5,1986-11-21,0,3.3e+23,-8326714.999140835,40954544.98713374,22601758.41293541,-4994177.143690674,-669085.2917966197,160845.7712818855,112364.78533249555
2446756.5,1986-11-22,0,3.3e+23,-13275232.235391652,40091431.10730873,22654228.66210541,-4895271.413854593,-1054214.6087166837,-55128.43638717535,112364.78533249555
2446757.5,1986-11-23,0,3.3e+23,-18102748.31449267,38852777.41089914,22493554.404778503,-4752864.145350329,-1419390.3084914575,-264957.9710975804,112364.78533249555
2446758.5,1986-11-24,0,3.3e+23,-22767950.10593833,37260700.81898625,22127262.86997874,-4571442.918761236,-1760448.4349024233,-465953.10745655023,112364.78533249555
2446759.5,1986-11-25,0,3.3e+23,-27234296.217483714,35340987.55435476,21565336.279341098,-4356015.913614612,-2074218.5746786161,-655900.7977698115,112364.78533249555
2446760.5,1986-11-26,0,3.3e+23,-31470397.738002058,33122098.517828222,20819720.081927784,-4111836.2264562724,-2358514.9064055667,-833088.4932327333,112364.78533249555
2446761.5,1986-11-27,0,3.3e+23,-35450138.624424785,30634214.20889379,19903825.298974328,-3844159.77372273,-2612068.914039769,-996293.3214320614,112364.78533249555
2446762.5,1986-11-28,0,3.3e+23,-39152576.61413324,27908368.624013886,18832055.62437694,-3558049.8900306458,-2834421.8018771815,-1144744.8941047324,112364.78533249555
2446763.5,1986-11-29,0,3.3e+23,-42561674.37649469,24975703.358944155,17619381.117981117,-3258233.3878081543,-3025794.497028103,-1278070.804326477,112364.78533249555
2446764.5,1986-11-30,0,3.3e+23,-45665911.91206636,21866856.364447426,16280971.50185461,-2949006.25846144,-3186950.613539683,-1396233.2138703822,112364.78533249555
2446765.5,1986-12-01,0,3.3e+23,-48457827.0313825,18611486.227996353,14831894.384498604,-2634182.86262433,-3319064.0494700233,-1499463.4031621534,112364.78533249555
2446766.5,1986-12-02,0,3.3e+23,-50933523.335317805,15237923.15636993,13286877.789246326,-2317080.2682595085,-3423598.969480205,-1588199.2901956262,112364.78533249555
2446767.5,1986-12-03,0,3.3e+23,-53092176.41161839,11772931.87969393,11660132.279239362,-2000528.898705831,-3502206.4363298947,-1663029.1125940713,112364.78533249555
2446768.5,1986-12-04,0,3.3e+23,-54935560.370219216,8241568.87273812,9965225.571140978,-1686901.2872798909,-3556639.214073874,-1724642.9373152752,112364.78533249555
2446769.5,1986-12-05,0,3.3e+23,-56467609.2292026,4667115.793984738,8215001.475561266,-1378151.9859550605,-3588684.343456806,-1773792.5059383344,112364.78533249555
2446770.5,1986-12-06,0,3.3e+23,-57694021.441537164,1071072.0915553132,6421534.916742141,-1075863.1485946272,-3600111.902667041,-1811259.136446187,112364.78533249555
2446771.5,1986-12-07,0,3.3e+23,-58621911.101672255,-2526808.3437481094,4596115.322634881,-781291.744903529,-3592637.760752685,-1837828.9298511492,112364.78533249555
2446772.5,1986-12-08,0,3.3e+23,-59259505.97343132,-6108449.281876569,2749251.5611437447,-495415.61670375534,-3567897.9400571156,-1854274.2977653933,112364.78533249555
2446773.5,1986-12-09,0,3.3e+23,-59615890.22151969,-9657363.4545881,890692.6257961746,-218976.6054483179,-3527432.28025395,-1861340.7621847666,112364.78533249555
2446774.5,1986-12-10,0,3.3e+23,-59700788.36500098,-13158551.29292325,-970540.6910538254,47480.24460526309,-3472675.3240693123,-1859738.0198155185,112364.78533249555
2446775.5,1986-12-11,0,3.3e+23,-59524386.271777146,-16598393.404969562,-2826116.9384134198,303571.8436180007,-3404952.64088785,-1850134.36338556,112364.78533249555
2446776.5,1986-12-12,0,3.3e+23,-59097184.781021774,-19964541.469721287,-4668350.915621551,549046.6281597449,-3325481.115118217,-1833153.6787275847,112364.78533249555
2446777.5,1986-12-13,0,3.3e+23,-58429881.6179397,-23245810.898686484,-6490158.590178715,783758.3585529411,-3235372.0194891044,-1809374.3677890364,112364.78533249555
2446778.5,1986-12-14,0,3.3e+23,-57533277.532779574,-26432077.570036355,-8285011.6775852395,1007643.8101347889,-3135635.9530168646,-1779329.6716355665,112364.78533249555
2446779.5,1986-12-15,0,3.3e+23,-56418202.967498496,-29514180.13308471,-10046893.06674266,1220703.9567351167,-3027188.943117293,-1743508.9775915206,112364.78533249555
2446780.5,1986-12-16,0,3.3e+23,-55095461.96938534,-32483828.773541834,-11770253.906915624,1422988.2226755188,-2910859.191286505,-1702359.78849899,112364.78533249555
2446781.5,1986-12-17,0,3.3e+23,-53575790.49223875,-35333520.88403877,-13449972.89034387,1614581.3883447577,-2787394.08534937,-1656290.109672979,112364.78533249555
2446782.5,1986-12-18,0,3.3e+23,-51869826.62828705,-38056463.76586439,-15081318.052672591,1795592.761312205,-2657467.2133615254,-1605671.071792262,112364.78533249555
2446783.5,1986-12-19,0,3.3e+23,-49988090.6844008,-40646504.26784462,-16659911.257425997,1966147.2613094458,-2521685.2001124676,-1550839.6576007274,112364.78533249555
2446784.5,1986-12-20,0,3.3e+23,-47940973.34791915,-43098065.12313198,-18181695.418791186,2126378.107466544,-2380594.251811534,-1492101.4389736766,112364.78533249555
2446785.5,1986-12-21,0,3.3e+23,-45738730.47887284,-45406087.65540783,-19642904.43905938,2276420.836279016,-2234686.342378123,-1429733.2606158373,112364.78533249555
2446786.5,1986-12-22,0,3.3e+23,-43391483.31769536,-47565980.47777009,-21040035.78513304,2416408.4167368347,-2084405.0095600141,-1363985.8291851627,112364.78533249555
2446787.5,1986-12-23,0,3.3e+23,-40909223.11344641,-49573573.7889465,-22369825.59615152,2546467.2637125803,-1930150.7539559957,-1295086.183507733,112364.78533249555
2446788.5,1986-12-24,0,3.3e+23,-38301819.36070903,-51425078.8737735,-23629226.196515802,2666713.981592671,-1772286.0513981744,-1223240.0340365034,112364.78533249555
2446789.5,1986-12-25,0,3.3e+23,-35579030.98750199,-53117052.431655966,-24815385.881556775,2777252.6971749594,-1611140.001007392,-1148633.9688458785,112364.78533249555
2446790.5,1986-12-26,0,3.3e+23,-32750519.965544853,-54646365.38324359,-25925630.843873568,2878172.864231542,-1447012.6390881457,-1071437.5300739033,112364.78533249555
2446791.5,1986-12-27,0,3.3e+23,-29825866.921534043,-56010175.83842794,-26957449.11479019,2969547.442170545,-1280178.954041136,-991805.1694794865,112364.78533249555
2446792.5,1986-12-28,0,3.3e+23,-26814588.416883584,-57205905.94560242,-27908476.405842688,3051431.3683144916,-1110892.6405265955,-909878.095186338,112364.78533249555
2446793.5,1986-12-29,0,3.3e+23,-23726155.636400227,-58231222.381327435,-28776483.748571888,3123860.2578568165,-939389.6328767001,-825786.0241371018,112364.78533249555
2446794.5,1986-12-30,0,3.3e+23,-20570014.285934493,-59084020.28007722,-29559366.846367083,3186849.2779684924,-765891.458729813,-739648.8565892559,112364.78533249555
2446795.5,1986-12-31,0,3.3e+23,-17355605.547114663,-59762410.44501761,-30255137.069164522,3240392.1531925057,-590608.4544142926,-651578.2903873597,112364.78533249555
2446796.5,1987-01-01,0,3.3e+23,-14092387.975389052,-60264709.72249905,-30861914.04014212,3284460.268551359,-413742.8840195294,-561679.3939287969,112364.78533249555
2446797.5,1987-01-02,0,3.3e+23,-10789860.25697732,-60589434.4651086,-31377919.78302312,3319001.845047075,-235492.00455782656,-470052.15784542036,112364.78533249555
2446798.5,1987-01-03,0,3.3e+23,-7457584.761832161,-60735297.05084027,-31801474.419186763,3343941.1697825985,-56051.120287778096,-376793.0465630695,112364.78533249555
2446799.5,1987-01-04,0,3.3e+23,-4105211.843882963,-60701205.469469614,-32130993.425563153,3359177.8700968474,124383.32976091851,-281996.5721618684,112364.78533249555
2446800.5,1987-01-05,0,3.3e+23,-742504.8469011188,-60486266.0318946,-32364986.487419408,3364586.228200754,305610.605684933,-185756.9144101332,112364.78533249555
2446801.5,1987-01-06,0,3.3e+23,2620634.2258021086,-60089789.30441468,-32502058.004840173,3360014.540155551,487422.3749155978,-88169.61253451981,112364.78533249555
2446802.5,1987-01-07,0,3.3e+23,5974138.427389707,-59511299.418065555,-32540909.33822658,3345284.5309945038,669599.2454944273,10666.64374623953,112364.78533249555
2446803.5,1987-01-08,0,3.3e+23,9307749.034944428,-58750546.953588195,-32480342.906769186,3320190.8467346034,851907.0726836805,110648.09413932584,112364.78533249555
2446804.5,1987-01-09,0,3.3e+23,12610988.25985244,-57807525.65570389,-32319268.2848851,3284500.6543794014,1034092.9844236833,211663.8263164144,112364.78533249555
2446805.5,1987-01-10,0,3.3e+23,15873131.629676266,-56682493.28628949,-32056710.475323282,3237953.3932593167,1215881.0682778668,313593.49793787376,112364.78533249555
2446806.5,1987-01-11,0,3.3e+23,19083180.22052933,-55375996.9848026,-31691820.574260965,3180260.735742287,1396967.6597604232,416304.82403709274,112364.78533249555
2446807.5,1987-01-12,0,3.3e+23,22229832.985592045,-53888903.56560205,-31223889.083367497,3111106.833106272,1577016.1696775132,519650.78858768847,112364.78533249555
2446808.5,1987-01-13,0,3.3e+23,25301459.51162695,-52222435.244920485,-30652362.166467164,3030148.943913208,1755651.3868489442,623466.5361655558,112364.78533249555
2446809.5,1987-01-14,0,3.3e+23,28286073.645342015,-50378211.35382585,-29976861.19380496,2937018.568364247,1932453.1930479691,727565.897157074,112364.78533249555
2446810.5,1987-01-15,0,3.3e+23,31171308.570240814,-48358296.65533745,-29197205.96434423,2831323.2437227033,2106949.6302270168,831737.4984109313,112364.78533249555
2446811.5,1987-01-16,0,3.3e+23,33944394.08810734,-46165256.940514214,-28313442.044786718,2712649.193873958,2278609.2674942147,935740.4112413296,112364.78533249555
2446812.5,1987-01-17,0,3.3e+23,36592137.07432192,-43802222.62473456,-27325872.711102232,2580565.0713270186,2446832.828774246,1039299.2911912602,112364.78533249555
2446813.5,1987-01-18,0,3.3e+23,39100906.34042689,-41272961.09425676,-26235096.021188766,2434627.0831717714,2610944.0641661943,1142098.9702373634,112364.78533249555
2446814.5,1987-01-19,0,3.3e+23,41456623.45895466,-38581958.55428524,-25042047.581256676,2274385.8540573977,2770179.882028147,1243778.4739017356,112364.78533249555
2446815.5,1987-01-20,0,3.3e+23,43644761.492762595,-35734512.08917923,-23748049.587026067,2099395.448856933,2923679.809050971,1343924.4553463033,112364.78533249555
2446816.5,1987-01-21,0,3.3e+23,45650354.03144658,-32736832.544322174,-22354866.71457472,1909225.053911753,3070474.9174021427,1442064.068977645,112364.78533249555
2446817.5,1987-01-22,0,3.3e+23,47458017.47603381,-29596158.652763784,-20864769.39199012,1703473.8953940258,3209476.457965574,1537657.3512116182,112364.78533249555
2446818.5,1987-01-23,0,3.3e+23,49051990.130804285,-26320882.52618636,-19280604.884917248,1481790.0504434628,3339464.5744202337,1630089.240537803,112364.78533249555
