Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443554.5,1978-02-15,8,1.46e+22,-4192393142.1994414,-1583214225.3064575,769035475.9972503,186192.93463613253,-442726.31407029676,-194245.7881531289,3293139.16877311
2443555.5,1978-02-16,8,1.46e+22,-4192206927.1457686,-1583656943.2666602,768841226.1509339,186237.17262563904,-442709.6054632256,-194253.90418261624,3293139.16877311
2443556.5,1978-02-17,8,1.46e+22,-4192020667.854356,-1584099644.5156403,768646968.1894792,186281.4101171656,-442692.8916247355,-194262.01842952336,3293139.16877311
2443557.5,1978-02-18,8,1.46e+22,-4191834364.3257008,-1584542329.0481658,768452702.1146691,186325.64710988489,-442676.1725547709,-194270.13089358778,3293139.16877311
2443558.5,1978-02-19,8,1.46e+22,-4191648016.5603027,-1584984996.859006,768258427.9282864,186369.8836029695,-442659.44825327676,-194278.241574547,3293139.16877311
2443559.5,1978-02-20,8,1.46e+22,-4191461624.5586615,-1585427647.9429286,768064145.6321145,186414.11959559214,-442642.7187201978,-194286.35047213847,3293139.16877311
2443560.5,1978-02-21,8,1.46e+22,-4191275188.3212786,-1585870282.2947023,767869855.2279367,186458.35508692512,-442625.9839554793,-194294.45758609992,3293139.16877311
2443561.5,1978-02-22,8,1.46e+22,-4191088707.848655,-1586312899.9090955,767675556.7175369,186502.59007614106,-442609.2439590665,-194302.56291616886,3293139.16877311
2443562.5,1978-02-23,8,1.46e+22,-4190902183.141294,-1586755500.7808766,767481250.102699,186546.82456241225,-442592.498730905,-194310.666462083,3293139.16877311
2443563.5,1978-02-24,8,1.46e+22,-4190715614.1996984,-1587198084.9048135,767286935.3852075,186591.05854491098,-442575.7482709403,-194318.76822358006,3293139.16877311
2443564.5,1978-02-25,8,1.46e+22,-4190529001.0243726,-1587640652.2756746,767092612.5668468,186635.29202280947,-442558.9925791186,-194326.86820039773,3293139.16877311
2443565.5,1978-02-26,8,1.46e+22,-4190342343.6158214,-1588083202.8882277,766898281.6494018,186679.5249952799,-442542.23165538575,-194334.96639227378,3293139.16877311
2443566.5,1978-02-27,8,1.46e+22,-4190155641.9745507,-1588525736.7372413,766703942.6346574,186723.75746149436,-442525.46549968806,-194343.06279894614,3293139.16877311
2443567.5,1978-02-28,8,1.46e+22,-4189968896.101067,-1588968253.8174832,766509595.524399,186767.9894206248,-442508.6941119719,-194351.15742015254,3293139.16877311
2443568.5,1978-03-01,8,1.46e+22,-4189782105.9958787,-1589410754.1237211,766315240.3204123,186812.22087184322,-442491.9174921841,-194359.250255631,3293139.16877311
2443569.5,1978-03-02,8,1.46e+22,-4189595271.659493,-1589853237.6507235,766120877.0244831,186856.45181432035,-442475.13564027025,-194367.34130511835,3293139.16877311
2443570.5,1978-03-03,8,1.46e+22,-4189408393.0924196,-1590295704.3932576,765926505.6383975,186900.6822472294,-442458.34855617816,-194375.43056835374,3293139.16877311
2443571.5,1978-03-04,8,1.46e+22,-4189221470.295169,-1590738154.3460917,765732126.1639419,186944.91216974184,-442441.5562398548,-194383.5180450749,3293139.16877311
2443572.5,1978-03-05,8,1.46e+22,-4189034503.2682505,-1591180587.5039933,765537738.6029029,186989.14158102922,-442424.7586912473,-194391.60373501977,3293139.16877311
2443573.5,1978-03-06,8,1.46e+22,-4188847492.0121775,-1591623003.86173,765343342.9570675,187033.370480263,-442407.9559103033,-194399.6876379264,3293139.16877311
2443574.5,1978-03-07,8,1.46e+22,-4188660436.527461,-1592065403.4140697,765148939.2282228,187077.5988666146,-442391.14789697016,-194407.76975353266,3293139.16877311
2443575.5,1978-03-08,8,1.46e+22,-4188473336.8146152,-1592507786.1557798,764954527.4181563,187121.82673925534,-442374.3346511956,-194415.85008157667,3293139.16877311
2443576.5,1978-03-09,8,1.46e+22,-4188286192.874154,-1592950152.0816278,764760107.5286556,187166.05409735665,-442357.5161729275,-194423.92862179648,3293139.16877311
2443577.5,1978-03-10,8,1.46e+22,-4188099004.7065926,-1593392501.1863816,764565679.5615088,187210.28094008972,-442340.69246211374,-194432.00537393035,3293139.16877311
2443578.5,1978-03-11,8,1.46e+22,-4187911772.312446,-1593834833.464808,764371243.5185039,187254.50726662597,-442323.86351870256,-194440.08033771638,3293139.16877311
2443579.5,1978-03-12,8,1.46e+22,-4187724495.6922317,-1594277148.9116747,764176799.4014295,187298.7330761365,-442307.02934264235,-194448.15351289278,3293139.16877311
2443580.5,1978-03-13,8,1.46e+22,-4187537174.8464665,-1594719447.521749,763982347.2120744,187342.9583677925,-442290.18993388145,-194456.22489919787,3293139.16877311
2443581.5,1978-03-14,8,1.46e+22,-4187349809.7756686,-1595161729.2897983,763787886.9522275,187387.18314076512,-442273.3452923687,-194464.29449636993,3293139.16877311
2443582.5,1978-03-15,8,1.46e+22,-4187162400.480358,-1595603994.2105894,763593418.6236781,187431.40739422553,-442256.4954180526,-194472.36230414745,3293139.16877311
2443583.5,1978-03-16,8,1.46e+22,-4186974946.961054,-1596046242.2788901,763398942.2282158,187475.63112734474,-442239.64031088236,-194480.42832226868,3293139.16877311
2443584.5,1978-03-17,8,1.46e+22,-4186787449.218277,-1596488473.489467,763204457.7676302,187519.85433929376,-442222.77997080697,-194488.49255047218,3293139.16877311
2443585.5,1978-03-18,8,1.46e+22,-4186599907.252549,-1596930687.8370874,763009965.2437116,187564.07702924355,-442205.91439777566,-194496.55498849647,3293139.16877311
2443586.5,1978-03-19,8,1.46e+22,-4186412321.064393,-1597372885.316518,762815464.6582501,187608.29919636517,-442189.0435917379,-194504.61563608004,3293139.16877311
2443587.5,1978-03-20,8,1.46e+22,-4186224690.654331,-1597815065.9225264,762620956.0130363,187652.5208398294,-442172.16755264334,-194512.6744929616,3293139.16877311
2443588.5,1978-03-21,8,1.46e+22,-4186037016.022888,-1598257229.649879,762426439.3098611,187696.74195880714,-442155.28628044156,-194520.7315588796,3293139.16877311
2443589.5,1978-03-22,8,1.46e+22,-4185849297.1705885,-1598699376.4933429,762231914.5505157,187740.9625524693,-442138.3997750826,-194528.78683357302,3293139.16877311
2443590.5,1978-03-23,8,1.46e+22,-4185661534.0979586,-1599141506.4476848,762037381.7367911,187785.18261998656,-442121.50803651643,-194536.84031678038,3293139.16877311
2443591.5,1978-03-24,8,1.46e+22,-4185473726.8055243,-1599583619.5076716,761842840.8704793,187829.40216052975,-442104.6110646933,-194544.8920082405,3293139.16877311
2443592.5,1978-03-25,8,1.46e+22,-4185285875.293813,-1600025715.6680698,761648291.953372,187873.6211732695,-442087.7088595635,-194552.94190769223,3293139.16877311
2443593.5,1978-03-26,8,1.46e+22,-4185097979.563354,-1600467794.9236462,761453734.9872613,187917.8396573765,-442070.8014210778,-194560.9900148745,3293139.16877311
2443594.5,1978-03-27,8,1.46e+22,-4184910039.614675,-1600909857.2691674,761259169.9739398,187962.05761202145,-442053.88874918653,-194569.0363295261,3293139.16877311
2443595.5,1978-03-28,8,1.46e+22,-4184722055.4483066,-1601351902.6994002,761064596.9151999,188006.27503637486,-442036.9708438408,-194577.08085138616,3293139.16877311
2443596.5,1978-03-29,8,1.46e+22,-4184534027.0647793,-1601793931.2091107,760870015.8128346,188050.4919296073,-442020.04770499136,-194585.12358019355,3293139.16877311
2443597.5,1978-03-30,8,1.46e+22,-4184345954.464625,-1602235942.7930655,760675426.6686373,188094.7082908893,-442003.11933258956,-194593.16451568744,3293139.16877311
2443598.5,1978-03-31,8,1.46e+22,-4184157837.648375,-1602677937.4460313,760480829.4844011,188138.92411939127,-441986.18572658673,-194601.2036576069,3293139.16877311
2443599.5,1978-04-01,8,1.46e+22,-4183969676.616564,-1603119915.1627743,760286224.26192,188183.1394142837,-441969.2468869342,-194609.241005691,3293139.16877311
2443600.5,1978-04-02,8,1.46e+22,-4183781471.3697248,-1603561875.9380605,760091611.0029877,188227.35417473697,-441952.30281358375,-194617.27655967907,3293139.16877311
2443601.5,1978-04-03,8,1.46e+22,-4183593221.9083924,-1604003819.7666566,759896989.7093987,188271.56839992135,-441935.3535064872,-194625.31031931032,3293139.16877311
2443602.5,1978-04-04,8,1.46e+22,-4183404928.2331033,-1604445746.643329,759702360.3829473,188315.78208900752,-441918.3989655969,-194633.34228432438,3293139.16877311
2443603.5,1978-04-05,8,1.46e+22,-4183216590.3443937,-1604887656.5628433,759507723.0254283,188359.99524116563,-441901.4391908651,-194641.3724544606,3293139.16877311
2443604.5,1978-04-06,8,1.46e+22,-4183028208.2428,-1605329549.5199661,759313077.6386367,188404.207855566,-441884.474182244,-194649.40082945832,3293139.16877311
2443605.5,1978-04-07,8,1.46e+22,-4182839781.928862,-1605771425.509463,759118424.2243679,188448.41993137877,-441867.5039396858,-194657.42740905692,3293139.16877311
2443606.5,1978-04-08,8,1.46e+22,-4182651311.4031177,-1606213284.5261006,758923762.7844172,188492.63146777407,-441850.5284631434,-194665.45219299587,3293139.16877311
2443607.5,1978-04-09,8,1.46e+22,-4182462796.6661067,-1606655126.5646448,758729093.3205805,188536.8424639221,-441833.5477525691,-194673.47518101477,3293139.16877311
2443608.5,1978-04-10,8,1.46e+22,-4182274237.71837,-1607096951.6198611,758534415.8346539,188581.052918993,-441816.5618079162,-194681.4963728532,3293139.16877311
2443609.5,1978-04-11,8,1.46e+22,-4182085634.560449,-1607538759.6865158,758339730.3284336,188625.26283215682,-441799.5706291376,-194689.5157682508,3293139.16877311
2443610.5,1978-04-12,8,1.46e+22,-4181896987.1928864,-1607980550.7593746,758145036.8037163,188669.4722025837,-441782.57421618653,-194697.53336694738,3293139.16877311
2443611.5,1978-04-13,8,1.46e+22,-4181708295.6162252,-1608422324.8332036,757950335.2622987,188713.68102944375,-441765.5725690164,-194705.5491686826,3293139.16877311
2443612.5,1978-04-14,8,1.46e+22,-4181519559.831009,-1608864081.902768,757755625.705978,188757.88931190706,-441748.56568758085,-194713.5631731964,3293139.16877311
2443613.5,1978-04-15,8,1.46e+22,-4181330779.8377833,-1609305821.962834,757560908.1365515,188802.09704914363,-441731.55357183353,-194721.57538022863,3293139.16877311
2443614.5,1978-04-16,8,1.46e+22,-4181141955.637093,-1609747545.0081668,757366182.5558168,188846.30424032354,-441714.5362217283,-194729.5857895193,3293139.16877311
2443615.5,1978-04-17,8,1.46e+22,-4180953087.2294846,-1610189251.0335326,757171448.9655718,188890.51088461682,-441697.5136372192,-194737.5944008084,3293139.16877311
2443616.5,1978-04-18,8,1.46e+22,-4180764174.615506,-1610630940.0336964,756976707.3676146,188934.7169811934,-441680.4858182605,-194745.60121383597,3293139.16877311
2443617.5,1978-04-19,8,1.46e+22,-4180575217.7957053,-1611072612.0034242,756781957.7637436,188978.92252922338,-441663.45276480657,-194753.60622834222,3293139.16877311
2443618.5,1978-04-20,8,1.46e+22,-4180386216.770631,-1611514266.9374812,756587200.1557575,189023.12752787664,-441646.4144768121,-194761.60944406735,3293139.16877311
2443619.5,1978-04-21,8,1.46e+22,-4180197171.540833,-1611955904.830633,756392434.5454552,189067.33197632316,-441629.3709542316,-194769.61086075165,3293139.16877311
2443620.5,1978-04-22,8,1.46e+22,-4180008082.106862,-1612397525.677645,756197660.9346358,189111.5358737329,-441612.32219702,-194777.61047813532,3293139.16877311
2443621.5,1978-04-23,8,1.46e+22,-4179818948.4692693,-1612839129.473282,756002879.3250988,189155.73921927583,-441595.2682051324,-194785.6082959589,3293139.16877311
2443622.5,1978-04-24,8,1.46e+22,-4179629770.6286077,-1613280716.2123103,755808089.7186438,189199.9420121218,-441578.20897852385,-194793.60431396277,3293139.16877311
2443623.5,1978-04-25,8,1.46e+22,-4179440548.5854297,-1613722285.8894942,755613292.1170709,189244.1442514407,-441561.14451715,-194801.59853188743,3293139.16877311
2443624.5,1978-04-26,8,1.46e+22,-4179251282.3402896,-1614163838.4995997,755418486.5221801,189288.34593640242,-441544.0748209662,-194809.59094947344,3293139.16877311
2443625.5,1978-04-27,8,1.46e+22,-4179061971.893742,-1614605374.0373912,755223672.9357721,189332.54706617683,-441526.99988992827,-194817.58156646145,3293139.16877311
2443626.5,1978-04-28,8,1.46e+22,-4178872617.2463427,-1615046892.4976344,755028851.3596475,189376.7476399338,-441509.91972399177,-194825.5703825921,3293139.16877311
2443627.5,1978-04-29,8,1.46e+22,-4178683218.398648,-1615488393.8750942,754834021.7956073,189420.94765684305,-441492.83432311326,-194833.55739760623,3293139.16877311
2443628.5,1978-04-30,8,1.46e+22,-4178493775.351215,-1615929878.1645358,754639184.2454528,189465.14711607454,-441475.7436872485,-194841.5426112446,3293139.16877311
2443629.5,1978-05-01,8,1.46e+22,-4178304288.104602,-1616371345.3607237,754444338.7109853,189509.34601679796,-441458.647816354,-194849.526023248,3293139.16877311
2443630.5,1978-05-02,8,1.46e+22,-4178114756.6593676,-1616812795.4584234,754249485.1940069,189553.5443581831,-441441.5467103864,-194857.50763335745,3293139.16877311
2443631.5,1978-05-03,8,1.46e+22,-4177925181.016072,-1617254228.4523995,754054623.6963193,189597.74213939978,-441424.4403693021,-194865.48744131398,3293139.16877311
2443632.5,1978-05-04,8,1.46e+22,-4177735561.175276,-1617695644.337417,753859754.2197251,189641.9393596177,-441407.3287930583,-194873.46544685855,3293139.16877311
2443633.5,1978-05-05,8,1.46e+22,-4177545897.1375403,-1618137043.1082406,753664876.7660266,189686.13601800753,-441390.2119816127,-194881.44164973305,3293139.16877311
2443634.5,1978-05-06,8,1.46e+22,-4177356188.9034276,-1618578424.7596352,753469991.3370266,189730.33211373756,-441373.0899349225,-194889.41604967794,3293139.16877311
2443635.5,1978-05-07,8,1.46e+22,-4177166436.4735007,-1619019789.2863653,753275097.9345282,189774.52764597774,-441355.96265294513,-194897.38864643453,3293139.16877311
2443636.5,1978-05-08,8,1.46e+22,-4176976639.848324,-1619461136.6831958,753080196.5603349,189818.72261389776,-441338.83013563824,-194905.35943974426,3293139.16877311
2443637.5,1978-05-09,8,1.46e+22,-4176786799.0284615,-1619902466.9448915,752885287.2162501,189862.9170166674,-441321.6923829597,-194913.3284293485,3293139.16877311
2443638.5,1978-05-10,8,1.46e+22,-4176596914.014479,-1620343780.0662167,752690369.9040775,189907.11085345625,-441304.5493948676,-194921.29561498878,3293139.16877311
2443639.5,1978-05-11,8,1.46e+22,-4176406984.8069434,-1620785076.0419362,752495444.6256214,189951.30412343406,-441287.4011713203,-194929.26099640667,3293139.16877311
2443640.5,1978-05-12,8,1.46e+22,-4176217011.406421,-1621226354.8668141,752300511.3826863,189995.49682577027,-441270.24771227606,-194937.2245733438,3293139.16877311
2443641.5,1978-05-13,8,1.46e+22,-4176026993.8134813,-1621667616.5356154,752105570.1770763,190039.6889596345,-441253.0890176939,-194945.18634554176,3293139.16877311
2443642.5,1978-05-14,8,1.46e+22,-4175836932.028692,-1622108861.0431044,751910621.0105968,190083.88052419634,-441235.9250875323,-194953.14631274246,3293139.16877311
2443643.5,1978-05-15,8,1.46e+22,-4175646826.052623,-1622550088.3840454,751715663.8850527,190128.07151862507,-441218.7559217507,-194961.1044746875,3293139.16877311
2443644.5,1978-05-16,8,1.46e+22,-4175456675.885845,-1622991298.5532026,751520698.8022493,190172.2619420902,-441201.5815203081,-194969.06083111878,3293139.16877311
2443645.5,1978-05-17,8,1.46e+22,-4175266481.528929,-1623432491.5453408,751325725.7639923,190216.45179376108,-441184.40188316413,-194977.0153817782,3293139.16877311
2443646.5,1978-05-18,8,1.46e+22,-4175076242.982448,-1623873667.3552237,751130744.7720877,190260.64107280702,-441167.21701027825,-194984.9681264078,3293139.16877311
2443647.5,1978-05-19,8,1.46e+22,-4174885960.246975,-1624314825.977616,750935755.8283416,190304.82977839728,-441150.0269016106,-194992.91906474944,3293139.16877311
2443648.5,1978-05-20,8,1.46e+22,-4174695633.323083,-1624755967.4072816,750740758.9345604,190349.0179097011,-441132.83155712107,-195000.86819654526,3293139.16877311
2443649.5,1978-05-21,8,1.46e+22,-4174505262.211347,-1625197091.638985,750545754.0925508,190393.20546588767,-441115.63097676984,-195008.81552153736,3293139.16877311
2443650.5,1978-05-22,8,1.46e+22,-4174314846.912343,-1625638198.66749,750350741.3041197,190437.39244612612,-441098.42516051745,-195016.7610394679,3293139.16877311
2443651.5,1978-05-23,8,1.46e+22,-4174124387.426647,-1626079288.4875607,750155720.5710742,190481.57884958552,-441081.2141083247,-195024.70475007914,3293139.16877311
2443652.5,1978-05-24,8,1.46e+22,-4173933883.7548366,-1626520361.0939612,749960691.8952221,190525.76467543497,-441063.9978201522,-195032.64665311333,3293139.16877311
2443653.5,1978-05-25,8,1.46e+22,-4173743335.897489,-1626961416.4814556,749765655.2783706,190569.94992284343,-441046.776295961,-195040.5867483128,3293139.16877311
2443654.5,1978-05-26,8,1.46e+22,-4173552743.855184,-1627402454.6448078,749570610.7223281,190614.1345909799,-441029.54953571263,-195048.52503542,3293139.16877311
2443655.5,1978-05-27,8,1.46e+22,-4173362107.6285005,-1627843475.5787816,749375558.2289026,190658.31867901326,-441012.3175393682,-195056.46151417732,3293139.16877311
2443656.5,1978-05-28,8,1.46e+22,-4173171427.2180195,-1628284479.2781413,749180497.7999027,190702.5021861124,-440995.08030688943,-195064.39618432734,3293139.16877311
2443657.5,1978-05-29,8,1.46e+22,-4172980702.6243224,-1628725465.7376502,748985429.4371369,190746.68511144607,-440977.8378382382,-195072.32904561257,3293139.16877311
2443658.5,1978-05-30,8,1.46e+22,-4172789933.847991,-1629166434.9520721,748790353.1424145,190790.8674541832,-440960.59013337665,-195080.26009777567,3293139.16877311
2443659.5,1978-05-31,8,1.46e+22,-4172599120.8896084,-1629607386.9161713,748595268.9175445,190835.04921349237,-440943.33719226666,-195088.18934055918,3293139.16877311
2443660.5,1978-06-01,8,1.46e+22,-4172408263.7497587,-1630048321.6247113,748400176.7643366,190879.23038854238,-440926.0790148709,-195096.116773706,3293139.16877311
2443661.5,1978-06-02,8,1.46e+22,-4172217362.429026,-1630489239.0724556,748205076.6846004,190923.41097850184,-440908.8156011521,-195104.04239695886,3293139.16877311
